CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20170726_0807_0
CASTNO = 1
DATE = 20170725
TIME = 2307
LATITUDE = 39.3501
LONGITUDE = 141.9837
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 19.457, 32.015,   0.00
   0.10, 19.433, 32.204,   0.10
   0.20, 19.404, 32.218,   0.20
   0.30, 19.444, 32.194,   0.30
   0.40, 19.449, 32.183,   0.40
   0.50, 19.389, 32.220,   0.50
   0.60, 19.335, 32.277,   0.60
   0.71, 19.310, 32.283,   0.70
   0.81, 19.289, 32.305,   0.80
   0.91, 19.276, 32.403,   0.90
   1.01, 19.268, 32.409,   1.00
   1.11, 19.270, 32.412,   1.10
   1.21, 19.281, 32.395,   1.20
   1.31, 19.285, 32.368,   1.30
   1.41, 19.287, 32.390,   1.40
   1.51, 19.286, 32.363,   1.50
   1.61, 19.289, 32.367,   1.60
   1.71, 19.320, 32.338,   1.70
   1.81, 19.298, 32.407,   1.80
   1.92, 19.287, 32.473,   1.90
   2.02, 19.248, 32.661,   2.00
   2.12, 19.231, 32.813,   2.10
   2.22, 19.233, 32.867,   2.20
   2.32, 19.247, 32.982,   2.30
   2.42, 19.260, 33.027,   2.40
   2.52, 19.266, 33.039,   2.50
   2.62, 19.284, 33.150,   2.60
   2.72, 19.278, 33.194,   2.70
   2.82, 19.294, 33.242,   2.80
   2.92, 19.297, 33.258,   2.90
   3.02, 19.311, 33.300,   3.00
   3.13, 19.324, 33.312,   3.10
   3.23, 19.326, 33.319,   3.20
   3.33, 19.313, 33.326,   3.30
   3.43, 19.275, 33.357,   3.40
   3.53, 19.204, 33.440,   3.50
   3.63, 19.162, 33.498,   3.60
   3.73, 19.161, 33.499,   3.70
   3.83, 19.129, 33.521,   3.80
   3.93, 19.077, 33.545,   3.90
   4.03, 19.039, 33.572,   4.00
   4.13, 19.034, 33.578,   4.10
   4.23, 19.020, 33.584,   4.20
   4.33, 19.008, 33.592,   4.30
   4.44, 19.007, 33.596,   4.40
   4.54, 19.006, 33.597,   4.50
   4.64, 18.997, 33.599,   4.60
   4.74, 18.997, 33.594,   4.70
   4.84, 18.990, 33.592,   4.80
   4.94, 18.980, 33.593,   4.90
   5.04, 18.976, 33.595,   5.00
   5.14, 18.975, 33.597,   5.10
   5.24, 18.975, 33.595,   5.20
   5.34, 18.975, 33.597,   5.30
   5.44, 18.974, 33.598,   5.40
   5.54, 18.974, 33.596,   5.50
   5.65, 18.975, 33.599,   5.60
   5.75, 18.973, 33.599,   5.70
   5.85, 18.975, 33.598,   5.80
   5.95, 18.973, 33.596,   5.90
   6.05, 18.975, 33.598,   6.00
   6.15, 18.973, 33.595,   6.10
   6.25, 18.972, 33.600,   6.20
   6.35, 18.975, 33.598,   6.30
   6.45, 18.976, 33.597,   6.40
   6.55, 18.977, 33.599,   6.50
   6.65, 18.973, 33.596,   6.60
   6.75, 18.973, 33.599,   6.70
   6.86, 18.965, 33.597,   6.80
   6.96, 18.965, 33.597,   6.90
   7.06, 18.965, 33.596,   7.00
   7.16, 18.967, 33.596,   7.10
   7.26, 18.967, 33.594,   7.20
   7.36, 18.967, 33.595,   7.30
   7.46, 18.965, 33.594,   7.40
   7.56, 18.964, 33.596,   7.50
   7.66, 18.962, 33.597,   7.60
   7.76, 18.961, 33.596,   7.70
   7.86, 18.961, 33.599,   7.80
   7.96, 18.962, 33.597,   7.90
   8.06, 18.954, 33.596,   8.00
   8.17, 18.957, 33.596,   8.10
   8.27, 18.956, 33.596,   8.20
   8.37, 18.954, 33.596,   8.30
   8.47, 18.955, 33.596,   8.40
   8.57, 18.957, 33.598,   8.50
   8.67, 18.960, 33.596,   8.60
   8.77, 18.961, 33.598,   8.70
   8.87, 18.965, 33.598,   8.80
   8.97, 18.964, 33.594,   8.90
   9.07, 18.960, 33.595,   9.00
   9.17, 18.956, 33.597,   9.10
