CTD,20251127AORIOS
#Reference: 26September2013Sta.1.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20130926_0754_0
CASTNO = 1
DATE = 20130925
TIME = 2254
LATITUDE = 39.3466
LONGITUDE = 141.9409
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 21.187, 33.244,   0.00
   0.10, 21.209, 33.261,   0.10
   0.20, 21.207, 33.266,   0.20
   0.30, 21.208, 33.269,   0.30
   0.40, 21.209, 33.272,   0.40
   0.50, 21.210, 33.272,   0.50
   0.60, 21.210, 33.272,   0.60
   0.71, 21.209, 33.271,   0.70
   0.81, 21.208, 33.270,   0.80
   0.91, 21.207, 33.271,   0.90
   1.01, 21.207, 33.271,   1.00
   1.11, 21.207, 33.271,   1.10
   1.21, 21.207, 33.270,   1.20
   1.31, 21.206, 33.270,   1.30
   1.41, 21.207, 33.268,   1.40
   1.51, 21.207, 33.266,   1.50
   1.61, 21.207, 33.267,   1.60
   1.71, 21.207, 33.267,   1.70
   1.81, 21.207, 33.266,   1.80
   1.92, 21.205, 33.268,   1.90
   2.02, 21.207, 33.266,   2.00
   2.12, 21.207, 33.267,   2.10
   2.22, 21.208, 33.268,   2.20
   2.32, 21.209, 33.268,   2.30
   2.42, 21.209, 33.266,   2.40
   2.52, 21.209, 33.264,   2.50
   2.62, 21.208, 33.268,   2.60
   2.72, 21.209, 33.267,   2.70
   2.82, 21.207, 33.269,   2.80
   2.92, 21.205, 33.268,   2.90
   3.02, 21.207, 33.267,   3.00
   3.13, 21.207, 33.268,   3.10
   3.23, 21.207, 33.266,   3.20
   3.33, 21.207, 33.267,   3.30
   3.43, 21.206, 33.267,   3.40
   3.53, 21.205, 33.268,   3.50
   3.63, 21.205, 33.266,   3.60
   3.73, 21.204, 33.267,   3.70
   3.83, 21.206, 33.270,   3.80
   3.93, 21.207, 33.269,   3.90
   4.03, 21.206, 33.269,   4.00
   4.13, 21.207, 33.267,   4.10
   4.23, 21.207, 33.269,   4.20
   4.33, 21.208, 33.268,   4.30
   4.44, 21.207, 33.268,   4.40
   4.54, 21.207, 33.267,   4.50
   4.64, 21.206, 33.267,   4.60
   4.74, 21.208, 33.261,   4.70
   4.84, 21.208, 33.265,   4.80
   4.94, 21.207, 33.268,   4.90
   5.04, 21.209, 33.270,   5.00
   5.14, 21.209, 33.271,   5.10
   5.24, 21.209, 33.272,   5.20
   5.34, 21.209, 33.271,   5.30
   5.44, 21.209, 33.270,   5.40
   5.54, 21.207, 33.271,   5.50
   5.65, 21.207, 33.271,   5.60
   5.75, 21.207, 33.269,   5.70
   5.85, 21.208, 33.268,   5.80
   5.95, 21.209, 33.270,   5.90
   6.05, 21.210, 33.271,   6.00
   6.15, 21.209, 33.271,   6.10
   6.25, 21.209, 33.272,   6.20
   6.35, 21.209, 33.271,   6.30
   6.45, 21.208, 33.273,   6.40
   6.55, 21.208, 33.273,   6.50
   6.65, 21.209, 33.274,   6.60
   6.75, 21.213, 33.275,   6.70
   6.86, 21.213, 33.275,   6.80
   6.96, 21.216, 33.280,   6.90
   7.06, 21.236, 33.293,   7.00
   7.16, 21.261, 33.310,   7.10
   7.26, 21.264, 33.314,   7.20
   7.36, 21.266, 33.317,   7.30
   7.46, 21.262, 33.316,   7.40
   7.56, 21.261, 33.315,   7.50
   7.66, 21.263, 33.321,   7.60
   7.76, 21.268, 33.323,   7.70
   7.86, 21.268, 33.320,   7.80
   7.96, 21.271, 33.321,   7.90
   8.06, 21.276, 33.319,   8.00
   8.17, 21.278, 33.320,   8.10
   8.27, 21.279, 33.324,   8.20
   8.37, 21.279, 33.325,   8.30
   8.47, 21.280, 33.325,   8.40
   8.57, 21.278, 33.327,   8.50
   8.67, 21.246, 33.346,   8.60
   8.77, 21.221, 33.356,   8.70
   8.87, 21.201, 33.359,   8.80
   8.97, 21.176, 33.367,   8.90
   9.07, 21.159, 33.372,   9.00
   9.17, 21.151, 33.375,   9.10
   9.27, 21.156, 33.367,   9.20
   9.38, 21.162, 33.365,   9.30
   9.48, 21.162, 33.364,   9.40
   9.58, 21.159, 33.368,   9.50
   9.68, 21.159, 33.369,   9.60
   9.78, 21.156, 33.372,   9.70
   9.88, 21.160, 33.364,   9.80
   9.98, 21.159, 33.366,   9.90
  10.08, 21.153, 33.370,  10.00
  10.18, 21.151, 33.372,  10.10
  10.28, 21.152, 33.371,  10.20
  10.38, 21.146, 33.374,  10.30
  10.48, 21.150, 33.373,  10.40
  10.59, 21.142, 33.375,  10.50
  10.69, 21.118, 33.387,  10.60
  10.79, 21.105, 33.390,  10.70
  10.89, 21.103, 33.389,  10.80
  10.99, 21.097, 33.390,  10.90
  11.09, 21.086, 33.392,  11.00
  11.19, 21.067, 33.399,  11.10
  11.29, 21.060, 33.400,  11.20
  11.39, 21.057, 33.399,  11.30
  11.49, 21.049, 33.404,  11.40
  11.59, 21.016, 33.413,  11.50
  11.69, 20.995, 33.416,  11.60
  11.80, 20.979, 33.420,  11.70
  11.90, 20.961, 33.422,  11.80
