CTD,20251127AORIOS
#Reference: 20September2011Sta.10.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20110920_0935_0
CASTNO = 1
DATE = 20110920
TIME = 0035
LATITUDE = 39.3435
LONGITUDE = 141.9463
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.26, 19.890, 31.360,   0.26
   0.40, 21.390, 31.860,   0.40
   0.76, 21.860, 32.370,   0.75
   0.81, 21.990, 32.640,   0.80
   1.09, 21.960, 33.070,   1.08
   1.44, 21.900, 33.230,   1.43
   1.86, 21.830, 33.310,   1.85
   2.16, 21.720, 33.400,   2.14
   2.18, 21.680, 33.440,   2.16
   2.64, 21.650, 33.450,   2.62
   2.85, 21.650, 33.460,   2.83
   3.43, 21.650, 33.470,   3.40
   3.82, 21.650, 33.470,   3.79
   4.17, 21.650, 33.480,   4.14
   4.68, 21.630, 33.490,   4.64
   5.06, 21.620, 33.490,   5.02
   5.26, 21.620, 33.490,   5.22
   5.76, 21.590, 33.510,   5.71
   6.27, 21.590, 33.510,   6.22
   6.64, 21.580, 33.500,   6.59
   7.07, 21.560, 33.500,   7.01
   7.50, 21.530, 33.500,   7.44
   7.99, 21.520, 33.520,   7.93
   8.26, 21.520, 33.510,   8.19
   8.68, 21.490, 33.520,   8.61
   9.24, 21.470, 33.530,   9.17
   9.21, 21.470, 33.530,   9.14
   9.80, 21.460, 33.540,   9.72
   9.95, 21.450, 33.550,   9.87
  10.36, 21.440, 33.550,  10.28
  10.72, 21.440, 33.550,  10.63
  10.91, 21.440, 33.560,  10.82
  11.34, 21.430, 33.560,  11.25
  11.65, 21.430, 33.560,  11.56
  11.73, 21.430, 33.560,  11.64
  12.01, 21.420, 33.560,  11.91
  12.33, 21.420, 33.560,  12.23
  12.76, 21.420, 33.570,  12.66
  13.25, 21.410, 33.560,  13.14
  13.38, 21.400, 33.570,  13.27
  13.73, 21.390, 33.560,  13.62
  14.06, 21.360, 33.560,  13.95
  14.42, 21.320, 33.560,  14.30
  14.76, 21.290, 33.570,  14.64
  15.26, 21.240, 33.560,  15.14
  15.76, 21.180, 33.570,  15.63
  16.01, 21.150, 33.580,  15.88
  16.41, 21.130, 33.580,  16.28
  16.86, 21.080, 33.590,  16.72
  17.22, 21.060, 33.590,  17.08
  17.51, 20.950, 33.480,  17.37
  17.60, 20.730, 33.680,  17.46
END_DATA
