CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20160113_0815_0
CASTNO = 1
DATE = 20160112
TIME = 2315
LATITUDE = 39.3292
LONGITUDE = 141.9059
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  7.678, 32.544,   0.00
   0.10,  7.644, 32.586,   0.10
   0.20,  7.666, 33.081,   0.20
   0.30,  7.847, 33.993,   0.30
   0.40,  8.250, 34.107,   0.40
   0.50,  8.690, 34.332,   0.50
   0.60,  9.157, 34.346,   0.60
   0.71,  9.586, 34.270,   0.70
   0.81,  9.917, 33.979,   0.80
   0.91, 10.102, 33.805,   0.90
   1.01, 10.189, 33.706,   1.00
   1.11, 10.220, 33.700,   1.10
   1.21, 10.240, 33.691,   1.20
   1.31, 10.254, 33.682,   1.30
   1.41, 10.261, 33.675,   1.40
   1.51, 10.270, 33.797,   1.50
   1.61, 10.337, 34.016,   1.60
   1.71, 10.467, 33.976,   1.70
   1.81, 10.571, 33.954,   1.80
   1.92, 10.651, 33.912,   1.90
   2.02, 10.705, 33.890,   2.00
   2.12, 10.743, 33.881,   2.10
   2.22, 10.769, 33.864,   2.20
   2.32, 10.782, 33.853,   2.30
   2.42, 10.790, 33.848,   2.40
   2.52, 10.795, 33.845,   2.50
   2.62, 10.798, 33.847,   2.60
   2.72, 10.801, 33.850,   2.70
   2.82, 10.804, 33.850,   2.80
   2.92, 10.809, 33.861,   2.90
   3.02, 10.814, 33.858,   3.00
   3.13, 10.817, 33.851,   3.10
   3.23, 10.816, 33.845,   3.20
   3.33, 10.812, 33.835,   3.30
   3.43, 10.804, 33.841,   3.40
   3.53, 10.799, 33.835,   3.50
   3.63, 10.792, 33.843,   3.60
   3.73, 10.788, 33.843,   3.70
   3.83, 10.783, 33.849,   3.80
   3.93, 10.780, 33.814,   3.90
   4.03, 10.763, 33.810,   4.00
   4.13, 10.752, 33.816,   4.10
   4.23, 10.743, 33.788,   4.20
   4.33, 10.713, 33.710,   4.30
   4.44, 10.657, 33.724,   4.40
   4.54, 10.600, 33.746,   4.50
   4.64, 10.565, 33.770,   4.60
   4.74, 10.546, 33.788,   4.70
   4.84, 10.535, 33.787,   4.80
   4.94, 10.530, 33.801,   4.90
   5.04, 10.530, 33.801,   5.00
   5.14, 10.530, 33.811,   5.10
   5.24, 10.532, 33.807,   5.20
   5.34, 10.534, 33.800,   5.30
   5.44, 10.533, 33.793,   5.40
   5.54, 10.529, 33.796,   5.50
   5.65, 10.526, 33.799,   5.60
   5.75, 10.525, 33.800,   5.70
   5.85, 10.525, 33.803,   5.80
   5.95, 10.525, 33.812,   5.90
   6.05, 10.527, 33.797,   6.00
   6.15, 10.524, 33.803,   6.10
   6.25, 10.523, 33.814,   6.20
   6.35, 10.526, 33.800,   6.30
   6.45, 10.524, 33.794,   6.40
   6.55, 10.520, 33.798,   6.50
   6.65, 10.520, 33.800,   6.60
   6.75, 10.520, 33.802,   6.70
   6.86, 10.520, 33.804,   6.80
   6.96, 10.520, 33.803,   6.90
   7.06, 10.521, 33.801,   7.00
   7.16, 10.520, 33.801,   7.10
   7.26, 10.519, 33.803,   7.20
   7.36, 10.519, 33.800,   7.30
   7.46, 10.519, 33.797,   7.40
   7.56, 10.518, 33.795,   7.50
   7.66, 10.516, 33.796,   7.60
   7.76, 10.514, 33.793,   7.70
   7.86, 10.514, 33.790,   7.80
   7.96, 10.515, 33.781,   7.90
   8.06, 10.515, 33.777,   8.00
   8.17, 10.515, 33.768,   8.10
   8.27, 10.512, 33.777,   8.20
   8.37, 10.508, 33.776,   8.30
   8.47, 10.507, 33.773,   8.40
END_DATA
