CTD,20251127AORIOS
#Reference: 22May2012Sta.18.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20120522_1226_0
CASTNO = 1
DATE = 20120522
TIME = 0326
LATITUDE = 39.3375
LONGITUDE = 141.9013
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 15.279, 14.471,   0.00
   0.10, 15.288, 14.549,   0.10
   0.20, 15.449, 15.974,   0.20
   0.30, 15.482, 19.933,   0.30
   0.40, 15.464, 22.802,   0.40
   0.50, 15.415, 24.507,   0.50
   0.60, 15.325, 25.917,   0.60
   0.71, 15.176, 27.237,   0.70
   0.81, 15.108, 27.777,   0.80
   0.91, 15.030, 28.365,   0.90
   1.01, 14.959, 28.751,   1.00
   1.11, 14.866, 28.999,   1.10
   1.21, 14.758, 29.195,   1.20
   1.31, 14.237, 30.094,   1.30
   1.41, 13.702, 30.939,   1.40
   1.51, 13.441, 31.395,   1.50
   1.61, 13.280, 31.661,   1.60
   1.71, 13.037, 31.991,   1.70
   1.81, 12.553, 32.457,   1.80
   1.92, 12.159, 32.805,   1.90
   2.02, 11.953, 32.946,   2.00
   2.12, 11.778, 33.036,   2.10
   2.22, 11.582, 33.115,   2.20
   2.32, 11.450, 33.150,   2.30
   2.42, 11.326, 33.174,   2.40
   2.52, 11.243, 33.186,   2.50
   2.62, 11.173, 33.193,   2.60
   2.72, 11.127, 33.200,   2.70
   2.82, 11.121, 33.209,   2.80
   2.92, 11.084, 33.217,   2.90
   3.02, 11.050, 33.221,   3.00
   3.13, 10.993, 33.228,   3.10
   3.23, 10.945, 33.233,   3.20
   3.33, 10.908, 33.238,   3.30
   3.43, 10.881, 33.243,   3.40
   3.53, 10.868, 33.252,   3.50
   3.63, 10.834, 33.272,   3.60
   3.73, 10.821, 33.280,   3.70
   3.83, 10.806, 33.286,   3.80
   3.93, 10.796, 33.289,   3.90
   4.03, 10.780, 33.295,   4.00
   4.13, 10.772, 33.296,   4.10
   4.23, 10.767, 33.296,   4.20
   4.33, 10.763, 33.298,   4.30
   4.44, 10.763, 33.299,   4.40
   4.54, 10.767, 33.295,   4.50
   4.64, 10.767, 33.284,   4.60
END_DATA
