CTD,20251127AORIOS
#Reference: 18November2013Sta.13.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20131118_0930_0
CASTNO = 1
DATE = 20131118
TIME = 0030
LATITUDE = 39.3302
LONGITUDE = 141.9156
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 13.787, 31.207,   0.00
   0.10, 13.745, 31.301,   0.10
   0.20, 13.723, 31.413,   0.20
   0.30, 13.728, 31.525,   0.30
   0.40, 13.776, 31.780,   0.40
   0.50, 13.795, 31.923,   0.50
   0.60, 13.804, 32.000,   0.60
   0.71, 13.840, 32.087,   0.70
   0.81, 13.933, 32.163,   0.80
   0.91, 14.256, 32.282,   0.90
   1.01, 14.611, 32.548,   1.00
   1.11, 14.803, 32.746,   1.10
   1.21, 14.894, 32.814,   1.20
   1.31, 14.928, 32.880,   1.30
   1.41, 15.007, 32.950,   1.40
   1.51, 15.091, 33.006,   1.50
   1.61, 15.212, 33.049,   1.60
   1.71, 15.350, 33.131,   1.70
   1.81, 15.420, 33.168,   1.80
   1.92, 15.507, 33.204,   1.90
   2.02, 15.543, 33.248,   2.00
   2.12, 15.621, 33.291,   2.10
   2.22, 15.640, 33.326,   2.20
   2.32, 15.669, 33.328,   2.30
   2.42, 15.723, 33.363,   2.40
   2.52, 15.772, 33.421,   2.50
   2.62, 15.775, 33.437,   2.60
   2.72, 15.758, 33.443,   2.70
   2.82, 15.738, 33.443,   2.80
   2.92, 15.729, 33.446,   2.90
   3.02, 15.732, 33.452,   3.00
   3.13, 15.739, 33.460,   3.10
   3.23, 15.735, 33.464,   3.20
   3.33, 15.732, 33.466,   3.30
   3.43, 15.715, 33.476,   3.40
   3.53, 15.707, 33.476,   3.50
   3.63, 15.708, 33.482,   3.60
   3.73, 15.710, 33.485,   3.70
   3.83, 15.710, 33.487,   3.80
   3.93, 15.708, 33.492,   3.90
   4.03, 15.705, 33.492,   4.00
   4.13, 15.699, 33.494,   4.10
   4.23, 15.694, 33.496,   4.20
   4.33, 15.687, 33.496,   4.30
   4.44, 15.682, 33.498,   4.40
   4.54, 15.676, 33.498,   4.50
   4.64, 15.667, 33.501,   4.60
   4.74, 15.664, 33.499,   4.70
   4.84, 15.662, 33.501,   4.80
   4.94, 15.659, 33.502,   4.90
   5.04, 15.657, 33.502,   5.00
   5.14, 15.649, 33.507,   5.10
   5.24, 15.645, 33.506,   5.20
   5.34, 15.637, 33.507,   5.30
   5.44, 15.634, 33.509,   5.40
   5.54, 15.631, 33.509,   5.50
   5.65, 15.630, 33.510,   5.60
   5.75, 15.629, 33.510,   5.70
   5.85, 15.630, 33.511,   5.80
   5.95, 15.631, 33.512,   5.90
   6.05, 15.630, 33.513,   6.00
   6.15, 15.634, 33.515,   6.10
   6.25, 15.637, 33.516,   6.20
   6.35, 15.638, 33.518,   6.30
   6.45, 15.639, 33.518,   6.40
   6.55, 15.638, 33.520,   6.50
   6.65, 15.637, 33.523,   6.60
