CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20160113_0750_0
CASTNO = 1
DATE = 20160112
TIME = 2250
LATITUDE = 39.3265
LONGITUDE = 141.9048
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  9.533, 31.643,   0.00
   0.10,  9.770, 33.831,   0.10
   0.20, 10.010, 33.749,   0.20
   0.30, 10.119, 33.931,   0.30
   0.40, 10.264, 33.906,   0.40
   0.50, 10.375, 33.871,   0.50
   0.60, 10.457, 33.798,   0.60
   0.71, 10.498, 33.743,   0.70
   0.81, 10.513, 33.783,   0.80
   0.91, 10.542, 33.862,   0.90
   1.01, 10.592, 33.863,   1.00
   1.11, 10.638, 33.843,   1.10
   1.21, 10.670, 33.808,   1.20
   1.31, 10.682, 33.794,   1.30
   1.41, 10.686, 33.800,   1.40
   1.51, 10.692, 33.824,   1.50
   1.61, 10.704, 33.825,   1.60
   1.71, 10.716, 33.827,   1.70
   1.81, 10.723, 33.825,   1.80
   1.92, 10.728, 33.833,   1.90
   2.02, 10.736, 33.862,   2.00
   2.12, 10.750, 33.866,   2.10
   2.22, 10.763, 33.854,   2.20
   2.32, 10.773, 33.844,   2.30
   2.42, 10.776, 33.840,   2.40
   2.52, 10.776, 33.838,   2.50
   2.62, 10.776, 33.841,   2.60
   2.72, 10.773, 33.849,   2.70
   2.82, 10.772, 33.855,   2.80
   2.92, 10.772, 33.857,   2.90
   3.02, 10.776, 33.857,   3.00
   3.13, 10.779, 33.856,   3.10
   3.23, 10.780, 33.858,   3.20
   3.33, 10.779, 33.858,   3.30
   3.43, 10.780, 33.853,   3.40
   3.53, 10.785, 33.852,   3.50
   3.63, 10.789, 33.867,   3.60
   3.73, 10.792, 33.866,   3.70
   3.83, 10.799, 33.850,   3.80
END_DATA
