CTD,20251127AORIOS
#Reference: 25September2013Sta.16.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20130925_1503_0
CASTNO = 1
DATE = 20130925
TIME = 0603
LATITUDE = 39.3333
LONGITUDE = 141.9017
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 23.334, 31.700,   0.00
   0.10, 23.295, 31.980,   0.10
   0.20, 23.202, 32.590,   0.20
   0.30, 23.170, 32.922,   0.30
   0.40, 23.155, 33.078,   0.40
   0.50, 23.125, 33.192,   0.50
   0.60, 23.043, 33.251,   0.60
   0.71, 22.935, 33.289,   0.70
   0.81, 22.867, 33.318,   0.80
   0.91, 22.794, 33.347,   0.90
   1.01, 22.713, 33.368,   1.00
   1.11, 22.663, 33.378,   1.10
   1.21, 22.619, 33.384,   1.20
   1.31, 22.575, 33.389,   1.30
   1.41, 22.546, 33.392,   1.40
   1.51, 22.526, 33.392,   1.50
   1.61, 22.486, 33.395,   1.60
   1.71, 22.436, 33.402,   1.70
   1.81, 22.392, 33.410,   1.80
   1.92, 22.352, 33.419,   1.90
   2.02, 22.328, 33.423,   2.00
   2.12, 22.311, 33.422,   2.10
   2.22, 22.296, 33.424,   2.20
   2.32, 22.269, 33.423,   2.30
   2.42, 22.225, 33.429,   2.40
   2.52, 22.174, 33.442,   2.50
   2.62, 22.127, 33.452,   2.60
   2.72, 22.105, 33.454,   2.70
   2.82, 22.079, 33.457,   2.80
   2.92, 22.040, 33.463,   2.90
   3.02, 22.013, 33.466,   3.00
   3.13, 21.980, 33.470,   3.10
   3.23, 21.966, 33.474,   3.20
   3.33, 21.946, 33.475,   3.30
   3.43, 21.921, 33.477,   3.40
   3.53, 21.901, 33.482,   3.50
   3.63, 21.872, 33.484,   3.60
   3.73, 21.849, 33.486,   3.70
   3.83, 21.818, 33.487,   3.80
   3.93, 21.774, 33.497,   3.90
   4.03, 21.758, 33.497,   4.00
   4.13, 21.676, 33.521,   4.10
   4.23, 21.587, 33.519,   4.20
   4.33, 21.565, 33.514,   4.30
   4.44, 21.558, 33.511,   4.40
   4.54, 21.553, 33.509,   4.50
   4.64, 21.549, 33.506,   4.60
   4.74, 21.540, 33.507,   4.70
   4.84, 21.491, 33.515,   4.80
   4.94, 21.408, 33.525,   4.90
   5.04, 21.387, 33.533,   5.00
   5.14, 21.386, 33.529,   5.10
   5.24, 21.383, 33.524,   5.20
   5.34, 21.381, 33.521,   5.30
   5.44, 21.381, 33.520,   5.40
   5.54, 21.380, 33.520,   5.50
   5.65, 21.377, 33.523,   5.60
   5.75, 21.377, 33.523,   5.70
   5.85, 21.378, 33.523,   5.80
   5.95, 21.377, 33.525,   5.90
   6.05, 21.378, 33.521,   6.00
   6.15, 21.371, 33.522,   6.10
   6.25, 21.366, 33.520,   6.20
   6.35, 21.363, 33.522,   6.30
   6.45, 21.364, 33.521,   6.40
   6.55, 21.362, 33.525,   6.50
   6.65, 21.361, 33.526,   6.60
   6.75, 21.353, 33.523,   6.70
   6.86, 21.346, 33.525,   6.80
   6.96, 21.343, 33.526,   6.90
   7.06, 21.343, 33.525,   7.00
   7.16, 21.341, 33.525,   7.10
   7.26, 21.340, 33.525,   7.20
   7.36, 21.337, 33.525,   7.30
   7.46, 21.336, 33.524,   7.40
   7.56, 21.335, 33.525,   7.50
   7.66, 21.335, 33.526,   7.60
   7.76, 21.336, 33.525,   7.70
   7.86, 21.333, 33.528,   7.80
   7.96, 21.332, 33.528,   7.90
   8.06, 21.330, 33.527,   8.00
   8.17, 21.330, 33.525,   8.10
   8.27, 21.329, 33.523,   8.20
   8.37, 21.321, 33.524,   8.30
   8.47, 21.292, 33.530,   8.40
   8.57, 21.267, 33.532,   8.50
   8.67, 21.208, 33.544,   8.60
   8.77, 21.193, 33.542,   8.70
   8.87, 21.153, 33.549,   8.80
END_DATA
