CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20130924_0852_0
CASTNO = 1
DATE = 20130923
TIME = 2352
LATITUDE = 39.3619
LONGITUDE = 141.9622
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 21.926, 33.406,   0.00
   0.10, 21.918, 33.403,   0.10
   0.20, 21.912, 33.401,   0.20
   0.30, 21.909, 33.397,   0.30
   0.40, 21.910, 33.399,   0.40
   0.50, 21.910, 33.402,   0.50
   0.60, 21.910, 33.398,   0.60
   0.71, 21.911, 33.404,   0.70
   0.81, 21.914, 33.404,   0.80
   0.91, 21.916, 33.407,   0.90
   1.01, 21.916, 33.407,   1.00
   1.11, 21.918, 33.404,   1.10
   1.21, 21.917, 33.404,   1.20
   1.31, 21.915, 33.402,   1.30
   1.41, 21.915, 33.406,   1.40
   1.51, 21.916, 33.408,   1.50
   1.61, 21.917, 33.410,   1.60
   1.71, 21.919, 33.408,   1.70
   1.81, 21.918, 33.410,   1.80
   1.92, 21.916, 33.409,   1.90
   2.02, 21.918, 33.406,   2.00
   2.12, 21.918, 33.404,   2.10
   2.22, 21.916, 33.405,   2.20
   2.32, 21.915, 33.404,   2.30
   2.42, 21.914, 33.407,   2.40
   2.52, 21.915, 33.406,   2.50
   2.62, 21.916, 33.409,   2.60
   2.72, 21.917, 33.407,   2.70
   2.82, 21.919, 33.410,   2.80
   2.92, 21.917, 33.406,   2.90
   3.02, 21.916, 33.406,   3.00
   3.13, 21.917, 33.406,   3.10
   3.23, 21.916, 33.404,   3.20
   3.33, 21.916, 33.405,   3.30
   3.43, 21.916, 33.405,   3.40
   3.53, 21.909, 33.411,   3.50
   3.63, 21.909, 33.410,   3.60
   3.73, 21.912, 33.407,   3.70
   3.83, 21.908, 33.406,   3.80
   3.93, 21.907, 33.405,   3.90
   4.03, 21.900, 33.398,   4.00
   4.13, 21.895, 33.400,   4.10
   4.23, 21.889, 33.403,   4.20
   4.33, 21.883, 33.405,   4.30
   4.44, 21.882, 33.406,   4.40
   4.54, 21.881, 33.408,   4.50
   4.64, 21.879, 33.410,   4.60
   4.74, 21.877, 33.407,   4.70
   4.84, 21.877, 33.407,   4.80
   4.94, 21.877, 33.406,   4.90
   5.04, 21.876, 33.407,   5.00
   5.14, 21.875, 33.405,   5.10
   5.24, 21.874, 33.406,   5.20
   5.34, 21.873, 33.407,   5.30
   5.44, 21.872, 33.407,   5.40
   5.54, 21.870, 33.411,   5.50
   5.65, 21.870, 33.409,   5.60
   5.75, 21.870, 33.408,   5.70
   5.85, 21.869, 33.409,   5.80
   5.95, 21.866, 33.407,   5.90
   6.05, 21.864, 33.405,   6.00
   6.15, 21.861, 33.403,   6.10
   6.25, 21.857, 33.404,   6.20
   6.35, 21.847, 33.413,   6.30
   6.45, 21.845, 33.414,   6.40
   6.55, 21.844, 33.416,   6.50
   6.65, 21.844, 33.415,   6.60
   6.75, 21.843, 33.414,   6.70
   6.86, 21.844, 33.417,   6.80
   6.96, 21.843, 33.416,   6.90
   7.06, 21.845, 33.415,   7.00
   7.16, 21.846, 33.414,   7.10
   7.26, 21.845, 33.418,   7.20
   7.36, 21.843, 33.419,   7.30
   7.46, 21.843, 33.417,   7.40
   7.56, 21.844, 33.418,   7.50
   7.66, 21.843, 33.417,   7.60
   7.76, 21.843, 33.417,   7.70
   7.86, 21.843, 33.417,   7.80
   7.96, 21.842, 33.418,   7.90
   8.06, 21.842, 33.418,   8.00
   8.17, 21.843, 33.422,   8.10
   8.27, 21.844, 33.421,   8.20
   8.37, 21.848, 33.424,   8.30
   8.47, 21.851, 33.424,   8.40
   8.57, 21.851, 33.424,   8.50
   8.67, 21.851, 33.425,   8.60
   8.77, 21.850, 33.426,   8.70
   8.87, 21.849, 33.427,   8.80
   8.97, 21.845, 33.421,   8.90
   9.07, 21.833, 33.429,   9.00
   9.17, 21.831, 33.427,   9.10
   9.27, 21.828, 33.429,   9.20
   9.38, 21.827, 33.430,   9.30
   9.48, 21.825, 33.426,   9.40
   9.58, 21.820, 33.428,   9.50
   9.68, 21.812, 33.427,   9.60
   9.78, 21.808, 33.425,   9.70
   9.88, 21.800, 33.426,   9.80
   9.98, 21.793, 33.430,   9.90
  10.08, 21.790, 33.424,  10.00
  10.18, 21.768, 33.431,  10.10
  10.28, 21.759, 33.433,  10.20
  10.38, 21.750, 33.425,  10.30
  10.48, 21.745, 33.431,  10.40
  10.59, 21.740, 33.433,  10.50
  10.69, 21.738, 33.434,  10.60
  10.79, 21.734, 33.431,  10.70
  10.89, 21.731, 33.430,  10.80
  10.99, 21.724, 33.434,  10.90
  11.09, 21.720, 33.437,  11.00
  11.19, 21.715, 33.441,  11.10
  11.29, 21.715, 33.443,  11.20
  11.39, 21.712, 33.437,  11.30
  11.49, 21.709, 33.439,  11.40
  11.59, 21.709, 33.438,  11.50
  11.69, 21.708, 33.437,  11.60
  11.80, 21.706, 33.438,  11.70
  11.90, 21.704, 33.438,  11.80
  12.00, 21.703, 33.439,  11.90
  12.10, 21.704, 33.441,  12.00
  12.20, 21.702, 33.441,  12.10
  12.30, 21.699, 33.441,  12.20
  12.40, 21.699, 33.441,  12.30
  12.50, 21.699, 33.442,  12.40
  12.60, 21.700, 33.441,  12.50
  12.70, 21.698, 33.441,  12.60
  12.80, 21.699, 33.440,  12.70
  12.90, 21.697, 33.439,  12.80
  13.00, 21.694, 33.442,  12.90
  13.11, 21.693, 33.440,  13.00
  13.21, 21.691, 33.442,  13.10
  13.31, 21.692, 33.440,  13.20
  13.41, 21.688, 33.441,  13.30
  13.51, 21.687, 33.443,  13.40
  13.61, 21.686, 33.442,  13.50
  13.71, 21.686, 33.442,  13.60
  13.81, 21.688, 33.439,  13.70
  13.91, 21.686, 33.442,  13.80
  14.01, 21.685, 33.440,  13.90
  14.11, 21.685, 33.441,  14.00
  14.21, 21.684, 33.443,  14.10
  14.32, 21.683, 33.441,  14.20
  14.42, 21.682, 33.440,  14.30
  14.52, 21.681, 33.436,  14.40
  14.62, 21.677, 33.437,  14.50
  14.72, 21.672, 33.437,  14.60
  14.82, 21.665, 33.429,  14.70
  14.92, 21.655, 33.431,  14.80
  15.02, 21.643, 33.428,  14.90
  15.12, 21.625, 33.429,  15.00
  15.22, 21.617, 33.427,  15.10
  15.32, 21.609, 33.439,  15.20
  15.42, 21.609, 33.436,  15.30
  15.53, 21.606, 33.430,  15.40
  15.63, 21.598, 33.437,  15.50
  15.73, 21.599, 33.436,  15.60
  15.83, 21.599, 33.439,  15.70
  15.93, 21.599, 33.438,  15.80
  16.03, 21.599, 33.439,  15.90
  16.13, 21.599, 33.440,  16.00
  16.23, 21.598, 33.434,  16.10
  16.33, 21.592, 33.438,  16.20
  16.43, 21.587, 33.437,  16.30
  16.53, 21.579, 33.440,  16.40
  16.63, 21.585, 33.436,  16.50
  16.74, 21.586, 33.439,  16.60
  16.84, 21.587, 33.436,  16.70
  16.94, 21.584, 33.432,  16.80
  17.04, 21.582, 33.435,  16.90
  17.14, 21.571, 33.427,  17.00
  17.24, 21.566, 33.428,  17.10
  17.34, 21.561, 33.431,  17.20
  17.44, 21.558, 33.432,  17.30
  17.54, 21.555, 33.432,  17.40
  17.64, 21.554, 33.434,  17.50
  17.74, 21.557, 33.435,  17.60
  17.84, 21.557, 33.435,  17.70
  17.94, 21.557, 33.434,  17.80
  18.05, 21.549, 33.416,  17.90
  18.15, 21.545, 33.419,  18.00
  18.25, 21.537, 33.419,  18.10
  18.35, 21.532, 33.416,  18.20
  18.45, 21.529, 33.429,  18.30
  18.55, 21.529, 33.426,  18.40
  18.65, 21.526, 33.423,  18.50
  18.75, 21.512, 33.417,  18.60
  18.85, 21.505, 33.421,  18.70
  18.95, 21.512, 33.409,  18.80
  19.05, 21.494, 33.398,  18.90
  19.15, 21.448, 33.405,  19.00
  19.26, 21.438, 33.407,  19.10
  19.36, 21.360, 33.407,  19.20
  19.46, 21.272, 33.457,  19.30
  19.56, 21.286, 33.393,  19.40
  19.66, 21.234, 33.418,  19.50
  19.76, 21.205, 33.432,  19.60
  19.86, 21.188, 33.360,  19.70
  19.96, 21.125, 33.334,  19.80
  20.06, 20.873, 33.203,  19.90
  20.16, 20.694, 33.259,  20.00
  20.26, 20.549, 33.320,  20.10
  20.36, 20.324, 33.355,  20.20
  20.47, 20.244, 33.393,  20.30
  20.57, 20.189, 33.425,  20.40
  20.67, 20.152, 33.407,  20.50
  20.77, 20.102, 33.382,  20.60
  20.87, 20.041, 33.390,  20.70
  20.97, 19.944, 33.439,  20.80
  21.07, 19.918, 33.436,  20.90
  21.17, 19.893, 33.448,  21.00
  21.27, 19.873, 33.467,  21.10
  21.37, 19.859, 33.484,  21.20
  21.47, 19.860, 33.501,  21.30
  21.57, 19.860, 33.489,  21.40
  21.68, 19.862, 33.485,  21.50
  21.78, 19.862, 33.485,  21.60
  21.88, 19.851, 33.467,  21.70
  21.98, 19.833, 33.473,  21.80
  22.08, 19.824, 33.481,  21.90
  22.18, 19.809, 33.482,  22.00
  22.28, 19.798, 33.490,  22.10
  22.38, 19.779, 33.456,  22.20
  22.48, 19.741, 33.440,  22.30
  22.58, 19.722, 33.457,  22.40
  22.68, 19.714, 33.465,  22.50
  22.78, 19.704, 33.448,  22.60
  22.88, 19.689, 33.456,  22.70
  22.99, 19.671, 33.459,  22.80
  23.09, 19.663, 33.459,  22.90
  23.19, 19.656, 33.463,  23.00
  23.29, 19.649, 33.419,  23.10
  23.39, 19.617, 33.416,  23.20
  23.49, 19.589, 33.437,  23.30
  23.59, 19.555, 33.440,  23.40
  23.69, 19.543, 33.446,  23.50
  23.79, 19.535, 33.441,  23.60
  23.89, 19.526, 33.446,  23.70
  23.99, 19.505, 33.451,  23.80
  24.09, 19.496, 33.457,  23.90
  24.20, 19.485, 33.453,  24.00
  24.30, 19.458, 33.440,  24.10
