CTD,20251127AORIOS
#Reference: 30May2013Sta.6.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20130530_1146_0
CASTNO = 1
DATE = 20130530
TIME = 0246
LATITUDE = 39.3414
LONGITUDE = 141.9303
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  9.684, 33.358,   0.00
   0.10,  9.708, 33.346,   0.10
   0.20,  9.714, 33.345,   0.20
   0.30,  9.685, 33.352,   0.30
   0.40,  9.686, 33.345,   0.40
   0.50,  9.693, 33.339,   0.50
   0.60,  9.678, 33.343,   0.60
   0.71,  9.675, 33.342,   0.70
   0.81,  9.651, 33.344,   0.80
   0.91,  9.631, 33.354,   0.90
   1.01,  9.625, 33.357,   1.00
   1.11,  9.621, 33.359,   1.10
   1.21,  9.620, 33.363,   1.20
   1.31,  9.617, 33.364,   1.30
   1.41,  9.614, 33.362,   1.40
   1.51,  9.613, 33.363,   1.50
   1.61,  9.592, 33.370,   1.60
   1.71,  9.581, 33.370,   1.70
   1.81,  9.582, 33.377,   1.80
   1.92,  9.575, 33.383,   1.90
   2.02,  9.533, 33.397,   2.00
   2.12,  9.514, 33.407,   2.10
   2.22,  9.515, 33.403,   2.20
   2.32,  9.488, 33.415,   2.30
   2.42,  9.467, 33.428,   2.40
   2.52,  9.455, 33.436,   2.50
   2.62,  9.440, 33.440,   2.60
   2.72,  9.406, 33.462,   2.70
   2.82,  9.389, 33.462,   2.80
   2.92,  9.332, 33.483,   2.90
   3.02,  9.279, 33.502,   3.00
   3.13,  9.252, 33.509,   3.10
   3.23,  9.241, 33.510,   3.20
   3.33,  9.237, 33.505,   3.30
   3.43,  9.190, 33.524,   3.40
   3.53,  9.158, 33.533,   3.50
   3.63,  9.134, 33.540,   3.60
   3.73,  9.130, 33.545,   3.70
   3.83,  9.128, 33.544,   3.80
   3.93,  9.121, 33.541,   3.90
   4.03,  9.117, 33.546,   4.00
   4.13,  9.104, 33.550,   4.10
   4.23,  9.094, 33.559,   4.20
   4.33,  9.092, 33.560,   4.30
   4.44,  9.073, 33.561,   4.40
   4.54,  9.050, 33.567,   4.50
   4.64,  9.032, 33.570,   4.60
   4.74,  8.972, 33.593,   4.70
   4.84,  8.927, 33.624,   4.80
   4.94,  8.898, 33.625,   4.90
   5.04,  8.891, 33.625,   5.00
   5.14,  8.885, 33.614,   5.10
   5.24,  8.873, 33.615,   5.20
   5.34,  8.869, 33.612,   5.30
   5.44,  8.850, 33.618,   5.40
   5.54,  8.805, 33.626,   5.50
   5.65,  8.791, 33.627,   5.60
   5.75,  8.786, 33.631,   5.70
   5.85,  8.781, 33.628,   5.80
   5.95,  8.770, 33.634,   5.90
   6.05,  8.765, 33.640,   6.00
   6.15,  8.757, 33.642,   6.10
   6.25,  8.755, 33.642,   6.20
   6.35,  8.754, 33.642,   6.30
   6.45,  8.754, 33.647,   6.40
   6.55,  8.754, 33.645,   6.50
   6.65,  8.754, 33.643,   6.60
   6.75,  8.754, 33.645,   6.70
   6.86,  8.754, 33.643,   6.80
   6.96,  8.754, 33.645,   6.90
   7.06,  8.753, 33.645,   7.00
   7.16,  8.752, 33.648,   7.10
   7.26,  8.750, 33.654,   7.20
   7.36,  8.751, 33.652,   7.30
   7.46,  8.750, 33.653,   7.40
   7.56,  8.749, 33.655,   7.50
   7.66,  8.746, 33.656,   7.60
   7.76,  8.746, 33.656,   7.70
   7.86,  8.746, 33.656,   7.80
   7.96,  8.745, 33.656,   7.90
   8.06,  8.745, 33.657,   8.00
   8.17,  8.745, 33.657,   8.10
