CTD,20251127AORIOS
#Reference: 13March2013Sta.17.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20130313_1121_0
CASTNO = 1
DATE = 20130313
TIME = 0221
LATITUDE = 39.3358
LONGITUDE = 141.9011
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  6.297, 30.721,   0.00
   0.10,  6.311, 30.498,   0.10
   0.20,  6.377, 31.661,   0.20
   0.30,  6.431, 32.586,   0.30
   0.40,  6.444, 33.003,   0.40
   0.50,  6.436, 33.224,   0.50
   0.60,  6.422, 33.349,   0.60
   0.71,  6.416, 33.398,   0.70
   0.81,  6.407, 33.433,   0.80
   0.91,  6.388, 33.454,   0.90
   1.01,  6.356, 33.468,   1.00
   1.11,  6.345, 33.475,   1.10
   1.21,  6.342, 33.479,   1.20
   1.31,  6.339, 33.486,   1.30
   1.41,  6.336, 33.489,   1.40
   1.51,  6.335, 33.491,   1.50
   1.61,  6.328, 33.498,   1.60
   1.71,  6.321, 33.501,   1.70
   1.81,  6.315, 33.502,   1.80
   1.92,  6.311, 33.507,   1.90
   2.02,  6.319, 33.514,   2.00
   2.12,  6.333, 33.516,   2.10
   2.22,  6.346, 33.523,   2.20
   2.32,  6.352, 33.532,   2.30
   2.42,  6.356, 33.541,   2.40
   2.52,  6.360, 33.551,   2.50
   2.62,  6.362, 33.559,   2.60
   2.72,  6.358, 33.568,   2.70
   2.82,  6.352, 33.577,   2.80
   2.92,  6.351, 33.581,   2.90
   3.02,  6.357, 33.583,   3.00
   3.13,  6.358, 33.586,   3.10
   3.23,  6.357, 33.588,   3.20
   3.33,  6.350, 33.591,   3.30
   3.43,  6.344, 33.592,   3.40
   3.53,  6.343, 33.595,   3.50
   3.63,  6.344, 33.596,   3.60
   3.73,  6.345, 33.596,   3.70
   3.83,  6.343, 33.598,   3.80
   3.93,  6.342, 33.598,   3.90
   4.03,  6.340, 33.598,   4.00
   4.13,  6.340, 33.599,   4.10
   4.23,  6.335, 33.601,   4.20
   4.33,  6.328, 33.600,   4.30
   4.44,  6.321, 33.601,   4.40
   4.54,  6.316, 33.602,   4.50
   4.64,  6.311, 33.605,   4.60
   4.74,  6.303, 33.605,   4.70
   4.84,  6.304, 33.608,   4.80
   4.94,  6.290, 33.610,   4.90
   5.04,  6.248, 33.618,   5.00
   5.14,  6.227, 33.621,   5.10
   5.24,  6.213, 33.624,   5.20
   5.34,  6.202, 33.629,   5.30
   5.44,  6.195, 33.630,   5.40
   5.54,  6.191, 33.630,   5.50
   5.65,  6.189, 33.631,   5.60
   5.75,  6.188, 33.632,   5.70
   5.85,  6.188, 33.632,   5.80
   5.95,  6.188, 33.630,   5.90
   6.05,  6.190, 33.630,   6.00
   6.15,  6.190, 33.630,   6.10
   6.25,  6.193, 33.627,   6.20
   6.35,  6.195, 33.611,   6.30
END_DATA
