CTD,20251127AORIOS
#Reference: 22May2012Sta.0.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20120522_0737_0
CASTNO = 1
DATE = 20120521
TIME = 2237
LATITUDE = 39.3507
LONGITUDE = 141.9322
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 13.066, 29.441,   0.00
   0.10, 12.973, 30.702,   0.10
   0.20, 12.976, 30.692,   0.20
   0.30, 12.988, 31.033,   0.30
   0.40, 13.014, 31.234,   0.40
   0.50, 12.958, 31.507,   0.50
   0.60, 12.859, 31.637,   0.60
   0.71, 12.652, 31.824,   0.70
   0.81, 12.462, 32.000,   0.80
   0.91, 12.270, 32.171,   0.90
   1.01, 12.114, 32.306,   1.00
   1.11, 11.811, 32.575,   1.10
   1.21, 11.621, 32.731,   1.20
   1.31, 11.485, 32.835,   1.30
   1.41, 11.399, 32.910,   1.40
   1.51, 11.342, 32.945,   1.50
   1.61, 11.253, 32.995,   1.60
   1.71, 11.172, 33.040,   1.70
   1.81, 11.120, 33.077,   1.80
   1.92, 11.080, 33.106,   1.90
   2.02, 11.041, 33.121,   2.00
   2.12, 10.945, 33.161,   2.10
   2.22, 10.892, 33.183,   2.20
   2.32, 10.850, 33.199,   2.30
   2.42, 10.808, 33.209,   2.40
   2.52, 10.773, 33.217,   2.50
   2.62, 10.748, 33.223,   2.60
   2.72, 10.733, 33.227,   2.70
   2.82, 10.716, 33.232,   2.80
   2.92, 10.701, 33.238,   2.90
   3.02, 10.682, 33.246,   3.00
   3.13, 10.662, 33.254,   3.10
   3.23, 10.593, 33.281,   3.20
   3.33, 10.542, 33.294,   3.30
   3.43, 10.512, 33.302,   3.40
   3.53, 10.481, 33.307,   3.50
   3.63, 10.458, 33.313,   3.60
   3.73, 10.443, 33.315,   3.70
   3.83, 10.433, 33.323,   3.80
   3.93, 10.431, 33.323,   3.90
   4.03, 10.424, 33.323,   4.00
   4.13, 10.412, 33.324,   4.10
   4.23, 10.397, 33.327,   4.20
   4.33, 10.384, 33.328,   4.30
   4.44, 10.370, 33.331,   4.40
   4.54, 10.348, 33.337,   4.50
   4.64, 10.337, 33.340,   4.60
   4.74, 10.330, 33.339,   4.70
   4.84, 10.327, 33.337,   4.80
   4.94, 10.325, 33.337,   4.90
   5.04, 10.308, 33.342,   5.00
   5.14, 10.299, 33.343,   5.10
   5.24, 10.284, 33.344,   5.20
   5.34, 10.273, 33.345,   5.30
   5.44, 10.256, 33.349,   5.40
   5.54, 10.238, 33.351,   5.50
   5.65, 10.222, 33.354,   5.60
   5.75, 10.216, 33.353,   5.70
   5.85, 10.214, 33.356,   5.80
   5.95, 10.209, 33.358,   5.90
   6.05, 10.206, 33.359,   6.00
   6.15, 10.204, 33.363,   6.10
   6.25, 10.204, 33.362,   6.20
   6.35, 10.204, 33.363,   6.30
   6.45, 10.206, 33.352,   6.40
END_DATA
