CTD,20251127AORIOS
#Reference: 22May2012Sta.10.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20120522_1044_0
CASTNO = 1
DATE = 20120522
TIME = 0144
LATITUDE = 39.3379
LONGITUDE = 141.9118
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 14.653, 28.825,   0.00
   0.10, 14.617, 28.844,   0.10
   0.20, 14.513, 29.038,   0.20
   0.30, 14.260, 29.512,   0.30
   0.40, 14.036, 30.094,   0.40
   0.50, 13.831, 30.619,   0.50
   0.60, 13.729, 30.853,   0.60
   0.71, 13.599, 31.082,   0.70
   0.81, 13.432, 31.355,   0.80
   0.91, 13.195, 31.697,   0.90
   1.01, 12.978, 31.920,   1.00
   1.11, 12.750, 32.128,   1.10
   1.21, 12.531, 32.314,   1.20
   1.31, 12.394, 32.419,   1.30
   1.41, 12.292, 32.497,   1.40
   1.51, 12.216, 32.558,   1.50
   1.61, 12.148, 32.605,   1.60
   1.71, 12.054, 32.669,   1.70
   1.81, 11.948, 32.745,   1.80
   1.92, 11.782, 32.859,   1.90
   2.02, 11.668, 32.919,   2.00
   2.12, 11.536, 32.978,   2.10
   2.22, 11.481, 33.010,   2.20
   2.32, 11.436, 33.050,   2.30
   2.42, 11.401, 33.077,   2.40
   2.52, 11.339, 33.109,   2.50
   2.62, 11.300, 33.123,   2.60
   2.72, 11.230, 33.152,   2.70
   2.82, 11.183, 33.169,   2.80
   2.92, 11.136, 33.183,   2.90
   3.02, 11.101, 33.196,   3.00
   3.13, 11.047, 33.216,   3.10
   3.23, 10.982, 33.240,   3.20
   3.33, 10.927, 33.257,   3.30
   3.43, 10.884, 33.262,   3.40
   3.53, 10.842, 33.266,   3.50
   3.63, 10.822, 33.264,   3.60
   3.73, 10.802, 33.263,   3.70
   3.83, 10.785, 33.265,   3.80
   3.93, 10.754, 33.268,   3.90
   4.03, 10.695, 33.282,   4.00
   4.13, 10.645, 33.296,   4.10
   4.23, 10.611, 33.305,   4.20
   4.33, 10.599, 33.313,   4.30
   4.44, 10.603, 33.315,   4.40
   4.54, 10.604, 33.318,   4.50
   4.64, 10.604, 33.319,   4.60
   4.74, 10.604, 33.320,   4.70
   4.84, 10.601, 33.323,   4.80
   4.94, 10.598, 33.326,   4.90
   5.04, 10.586, 33.335,   5.00
   5.14, 10.584, 33.335,   5.10
   5.24, 10.580, 33.335,   5.20
   5.34, 10.564, 33.339,   5.30
   5.44, 10.554, 33.342,   5.40
   5.54, 10.540, 33.345,   5.50
   5.65, 10.526, 33.347,   5.60
   5.75, 10.514, 33.349,   5.70
   5.85, 10.501, 33.351,   5.80
   5.95, 10.496, 33.351,   5.90
   6.05, 10.486, 33.351,   6.00
   6.15, 10.478, 33.352,   6.10
   6.25, 10.470, 33.352,   6.20
   6.35, 10.464, 33.353,   6.30
   6.45, 10.457, 33.354,   6.40
   6.55, 10.447, 33.355,   6.50
   6.65, 10.439, 33.355,   6.60
   6.75, 10.423, 33.357,   6.70
   6.86, 10.405, 33.356,   6.80
   6.96, 10.385, 33.357,   6.90
   7.06, 10.346, 33.356,   7.00
   7.16, 10.327, 33.360,   7.10
   7.26, 10.316, 33.360,   7.20
   7.36, 10.305, 33.361,   7.30
   7.46, 10.294, 33.360,   7.40
   7.56, 10.270, 33.361,   7.50
   7.66, 10.251, 33.363,   7.60
   7.76, 10.233, 33.363,   7.70
   7.86, 10.213, 33.367,   7.80
   7.96, 10.193, 33.369,   7.90
   8.06, 10.169, 33.373,   8.00
   8.17, 10.150, 33.377,   8.10
   8.27, 10.140, 33.379,   8.20
   8.37, 10.127, 33.382,   8.30
   8.47, 10.116, 33.385,   8.40
   8.57, 10.101, 33.386,   8.50
   8.67, 10.084, 33.384,   8.60
   8.77, 10.038, 33.386,   8.70
   8.87,  9.991, 33.388,   8.80
   8.97,  9.960, 33.387,   8.90
   9.07,  9.936, 33.386,   9.00
   9.17,  9.920, 33.386,   9.10
   9.27,  9.903, 33.387,   9.20
   9.38,  9.899, 33.387,   9.30
   9.48,  9.896, 33.388,   9.40
   9.58,  9.895, 33.390,   9.50
   9.68,  9.890, 33.389,   9.60
   9.78,  9.883, 33.392,   9.70
   9.88,  9.874, 33.394,   9.80
   9.98,  9.863, 33.397,   9.90
  10.08,  9.852, 33.402,  10.00
  10.18,  9.851, 33.401,  10.10
  10.28,  9.848, 33.403,  10.20
  10.38,  9.842, 33.402,  10.30
  10.48,  9.837, 33.405,  10.40
  10.59,  9.832, 33.407,  10.50
  10.69,  9.829, 33.407,  10.60
  10.79,  9.823, 33.410,  10.70
  10.89,  9.818, 33.411,  10.80
  10.99,  9.811, 33.412,  10.90
  11.09,  9.805, 33.412,  11.00
  11.19,  9.800, 33.412,  11.10
  11.29,  9.796, 33.412,  11.20
  11.39,  9.789, 33.412,  11.30
  11.49,  9.778, 33.412,  11.40
  11.59,  9.767, 33.412,  11.50
  11.69,  9.755, 33.414,  11.60
  11.80,  9.746, 33.417,  11.70
  11.90,  9.743, 33.417,  11.80
