CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20170523_1117_0
CASTNO = 1
DATE = 20170523
TIME = 0217
LATITUDE = 39.3363
LONGITUDE = 141.9130
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 15.392, 32.216,   0.00
   0.10, 15.330, 32.167,   0.10
   0.20, 15.331, 32.176,   0.20
   0.30, 15.320, 32.164,   0.30
   0.40, 15.323, 32.157,   0.40
   0.50, 15.317, 32.158,   0.50
   0.60, 15.313, 32.152,   0.60
   0.71, 15.301, 32.143,   0.70
   0.81, 15.293, 32.153,   0.80
   0.91, 15.290, 32.138,   0.90
   1.01, 15.283, 32.136,   1.00
   1.11, 15.253, 32.122,   1.10
   1.21, 15.240, 32.135,   1.20
   1.31, 15.208, 32.140,   1.30
   1.41, 15.198, 32.147,   1.40
   1.51, 15.189, 32.152,   1.50
   1.61, 15.185, 32.158,   1.60
   1.71, 15.186, 32.157,   1.70
   1.81, 15.188, 32.139,   1.80
   1.92, 15.182, 32.150,   1.90
   2.02, 15.178, 32.137,   2.00
   2.12, 15.150, 32.121,   2.10
   2.22, 14.903, 32.166,   2.20
   2.32, 14.693, 32.260,   2.30
   2.42, 14.456, 32.327,   2.40
   2.52, 14.141, 32.355,   2.50
   2.62, 13.422, 32.789,   2.60
   2.72, 13.209, 32.956,   2.70
   2.82, 13.030, 33.139,   2.80
   2.92, 12.973, 33.174,   2.90
   3.02, 12.930, 33.162,   3.00
   3.13, 12.835, 33.198,   3.10
   3.23, 12.805, 33.208,   3.20
   3.33, 12.770, 33.212,   3.30
   3.43, 12.612, 33.203,   3.40
   3.53, 12.526, 33.241,   3.50
   3.63, 12.453, 33.264,   3.60
   3.73, 12.388, 33.281,   3.70
   3.83, 12.330, 33.296,   3.80
   3.93, 12.279, 33.303,   3.90
   4.03, 12.222, 33.296,   4.00
   4.13, 12.153, 33.293,   4.10
   4.23, 12.078, 33.333,   4.20
   4.33, 12.018, 33.365,   4.30
   4.44, 11.971, 33.391,   4.40
   4.54, 11.940, 33.396,   4.50
   4.64, 11.911, 33.402,   4.60
   4.74, 11.882, 33.397,   4.70
   4.84, 11.849, 33.406,   4.80
   4.94, 11.822, 33.424,   4.90
   5.04, 11.800, 33.412,   5.00
   5.14, 11.775, 33.392,   5.10
   5.24, 11.735, 33.353,   5.20
   5.34, 11.672, 33.356,   5.30
   5.44, 11.614, 33.401,   5.40
   5.54, 11.575, 33.440,   5.50
   5.65, 11.557, 33.462,   5.60
   5.75, 11.550, 33.467,   5.70
   5.85, 11.542, 33.459,   5.80
