CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20140917_0924_0
CASTNO = 1
DATE = 20140917
TIME = 0024
LATITUDE = 39.3294
LONGITUDE = 141.9062
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 19.899, 32.006,   0.00
   0.10, 19.938, 32.066,   0.10
   0.20, 19.979, 32.168,   0.20
   0.30, 20.008, 32.265,   0.30
   0.40, 20.122, 32.417,   0.40
   0.50, 20.229, 32.538,   0.50
   0.60, 20.437, 32.629,   0.60
   0.71, 20.524, 32.703,   0.70
   0.81, 20.603, 32.780,   0.80
   0.91, 20.668, 32.890,   0.90
   1.01, 20.676, 32.953,   1.00
   1.11, 20.645, 33.001,   1.10
   1.21, 20.624, 33.029,   1.20
   1.31, 20.563, 33.025,   1.30
   1.41, 20.452, 33.023,   1.40
   1.51, 20.386, 33.012,   1.50
   1.61, 20.316, 33.001,   1.60
   1.71, 20.278, 32.998,   1.70
   1.81, 20.219, 32.980,   1.80
   1.92, 20.212, 33.009,   1.90
   2.02, 20.365, 33.112,   2.00
   2.12, 20.448, 33.175,   2.10
   2.22, 20.478, 33.196,   2.20
   2.32, 20.507, 33.218,   2.30
   2.42, 20.526, 33.235,   2.40
   2.52, 20.524, 33.235,   2.50
   2.62, 20.473, 33.245,   2.60
   2.72, 20.428, 33.228,   2.70
   2.82, 20.376, 33.194,   2.80
   2.92, 20.271, 33.152,   2.90
   3.02, 20.212, 33.134,   3.00
   3.13, 20.242, 33.178,   3.10
   3.23, 20.302, 33.209,   3.20
   3.33, 20.364, 33.255,   3.30
   3.43, 20.395, 33.279,   3.40
   3.53, 20.408, 33.294,   3.50
   3.63, 20.419, 33.307,   3.60
   3.73, 20.428, 33.313,   3.70
   3.83, 20.434, 33.318,   3.80
   3.93, 20.444, 33.322,   3.90
   4.03, 20.450, 33.326,   4.00
   4.13, 20.454, 33.328,   4.10
   4.23, 20.459, 33.329,   4.20
   4.33, 20.460, 33.331,   4.30
   4.44, 20.462, 33.330,   4.40
   4.54, 20.463, 33.331,   4.50
   4.64, 20.463, 33.331,   4.60
   4.74, 20.462, 33.331,   4.70
   4.84, 20.462, 33.332,   4.80
   4.94, 20.458, 33.333,   4.90
   5.04, 20.476, 33.352,   5.00
   5.14, 20.481, 33.357,   5.10
   5.24, 20.504, 33.368,   5.20
   5.34, 20.523, 33.380,   5.30
   5.44, 20.540, 33.394,   5.40
   5.54, 20.561, 33.403,   5.50
   5.65, 20.574, 33.413,   5.60
   5.75, 20.590, 33.428,   5.70
   5.85, 20.609, 33.438,   5.80
   5.95, 20.617, 33.443,   5.90
   6.05, 20.627, 33.449,   6.00
   6.15, 20.630, 33.454,   6.10
   6.25, 20.632, 33.457,   6.20
   6.35, 20.633, 33.460,   6.30
   6.45, 20.633, 33.461,   6.40
   6.55, 20.632, 33.461,   6.50
   6.65, 20.632, 33.461,   6.60
   6.75, 20.629, 33.462,   6.70
   6.86, 20.626, 33.460,   6.80
   6.96, 20.619, 33.460,   6.90
   7.06, 20.611, 33.460,   7.00
   7.16, 20.606, 33.458,   7.10
   7.26, 20.600, 33.459,   7.20
   7.36, 20.596, 33.458,   7.30
   7.46, 20.593, 33.460,   7.40
   7.56, 20.589, 33.458,   7.50
   7.66, 20.585, 33.457,   7.60
   7.76, 20.580, 33.457,   7.70
   7.86, 20.569, 33.454,   7.80
   7.96, 20.564, 33.452,   7.90
   8.06, 20.547, 33.450,   8.00
   8.17, 20.516, 33.440,   8.10
   8.27, 20.493, 33.432,   8.20
   8.37, 20.476, 33.428,   8.30
   8.47, 20.463, 33.422,   8.40
   8.57, 20.456, 33.422,   8.50
   8.67, 20.451, 33.421,   8.60
   8.77, 20.445, 33.420,   8.70
   8.87, 20.434, 33.415,   8.80
   8.97, 20.418, 33.409,   8.90
   9.07, 20.403, 33.407,   9.00
   9.17, 20.366, 33.403,   9.10
END_DATA
