CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20160323_0818_0
CASTNO = 1
DATE = 20160322
TIME = 2318
LATITUDE = 39.3579
LONGITUDE = 141.9680
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  8.460, 33.711,   0.00
   0.10,  8.461, 33.716,   0.10
   0.20,  8.464, 33.719,   0.20
   0.30,  8.467, 33.718,   0.30
   0.40,  8.466, 33.719,   0.40
   0.50,  8.466, 33.721,   0.50
   0.60,  8.466, 33.722,   0.60
   0.71,  8.466, 33.719,   0.70
   0.81,  8.465, 33.721,   0.80
   0.91,  8.465, 33.725,   0.90
   1.01,  8.466, 33.723,   1.00
   1.11,  8.467, 33.723,   1.10
   1.21,  8.467, 33.722,   1.20
   1.31,  8.468, 33.721,   1.30
   1.41,  8.468, 33.721,   1.40
   1.51,  8.467, 33.714,   1.50
   1.61,  8.465, 33.719,   1.60
   1.71,  8.464, 33.722,   1.70
   1.81,  8.463, 33.719,   1.80
   1.92,  8.464, 33.738,   1.90
   2.02,  8.468, 33.731,   2.00
   2.12,  8.471, 33.725,   2.10
   2.22,  8.472, 33.722,   2.20
   2.32,  8.472, 33.771,   2.30
   2.42,  8.484, 33.795,   2.40
   2.52,  8.506, 33.805,   2.50
   2.62,  8.529, 33.779,   2.60
   2.72,  8.543, 33.779,   2.70
   2.82,  8.553, 33.774,   2.80
   2.92,  8.561, 33.784,   2.90
   3.02,  8.568, 33.774,   3.00
   3.13,  8.572, 33.778,   3.10
   3.23,  8.579, 33.781,   3.20
   3.33,  8.584, 33.783,   3.30
   3.43,  8.587, 33.774,   3.40
   3.53,  8.588, 33.787,   3.50
   3.63,  8.590, 33.793,   3.60
   3.73,  8.595, 33.792,   3.70
   3.83,  8.600, 33.815,   3.80
   3.93,  8.608, 33.806,   3.90
   4.03,  8.614, 33.797,   4.00
   4.13,  8.620, 33.811,   4.10
   4.23,  8.626, 33.809,   4.20
   4.33,  8.632, 33.808,   4.30
   4.44,  8.637, 33.804,   4.40
   4.54,  8.640, 33.802,   4.50
   4.64,  8.641, 33.801,   4.60
   4.74,  8.642, 33.801,   4.70
   4.84,  8.642, 33.802,   4.80
   4.94,  8.643, 33.801,   4.90
   5.04,  8.642, 33.801,   5.00
   5.14,  8.643, 33.799,   5.10
   5.24,  8.643, 33.800,   5.20
   5.34,  8.643, 33.799,   5.30
   5.44,  8.643, 33.798,   5.40
   5.54,  8.643, 33.800,   5.50
   5.65,  8.643, 33.799,   5.60
   5.75,  8.643, 33.800,   5.70
   5.85,  8.643, 33.801,   5.80
   5.95,  8.643, 33.800,   5.90
   6.05,  8.643, 33.799,   6.00
   6.15,  8.643, 33.800,   6.10
   6.25,  8.642, 33.801,   6.20
   6.35,  8.642, 33.801,   6.30
   6.45,  8.641, 33.802,   6.40
   6.55,  8.641, 33.801,   6.50
   6.65,  8.641, 33.801,   6.60
   6.75,  8.641, 33.801,   6.70
   6.86,  8.640, 33.802,   6.80
   6.96,  8.640, 33.802,   6.90
   7.06,  8.640, 33.802,   7.00
   7.16,  8.640, 33.802,   7.10
   7.26,  8.640, 33.801,   7.20
   7.36,  8.639, 33.802,   7.30
   7.46,  8.639, 33.803,   7.40
   7.56,  8.639, 33.803,   7.50
   7.66,  8.640, 33.801,   7.60
   7.76,  8.641, 33.800,   7.70
   7.86,  8.641, 33.800,   7.80
   7.96,  8.640, 33.800,   7.90
   8.06,  8.638, 33.803,   8.00
   8.17,  8.638, 33.802,   8.10
   8.27,  8.638, 33.801,   8.20
   8.37,  8.638, 33.802,   8.30
   8.47,  8.638, 33.803,   8.40
   8.57,  8.638, 33.800,   8.50
   8.67,  8.638, 33.802,   8.60
   8.77,  8.638, 33.800,   8.70
   8.87,  8.638, 33.802,   8.80
   8.97,  8.638, 33.802,   8.90
   9.07,  8.638, 33.800,   9.00
   9.17,  8.637, 33.801,   9.10
   9.27,  8.637, 33.802,   9.20
   9.38,  8.637, 33.801,   9.30
   9.48,  8.637, 33.801,   9.40
   9.58,  8.637, 33.802,   9.50
   9.68,  8.637, 33.802,   9.60
   9.78,  8.637, 33.802,   9.70
   9.88,  8.637, 33.801,   9.80
   9.98,  8.636, 33.801,   9.90
  10.08,  8.636, 33.801,  10.00
  10.18,  8.636, 33.800,  10.10
  10.28,  8.636, 33.801,  10.20
  10.38,  8.636, 33.801,  10.30
  10.48,  8.635, 33.802,  10.40
  10.59,  8.635, 33.801,  10.50
  10.69,  8.635, 33.801,  10.60
  10.79,  8.635, 33.801,  10.70
  10.89,  8.635, 33.801,  10.80
  10.99,  8.634, 33.801,  10.90
  11.09,  8.634, 33.799,  11.00
  11.19,  8.634, 33.797,  11.10
  11.29,  8.633, 33.798,  11.20
  11.39,  8.633, 33.801,  11.30
  11.49,  8.633, 33.800,  11.40
  11.59,  8.632, 33.800,  11.50
  11.69,  8.631, 33.799,  11.60
  11.80,  8.630, 33.801,  11.70
  11.90,  8.629, 33.801,  11.80
  12.00,  8.628, 33.797,  11.90
  12.10,  8.627, 33.798,  12.00
  12.20,  8.626, 33.805,  12.10
  12.30,  8.626, 33.797,  12.20
  12.40,  8.625, 33.796,  12.30
  12.50,  8.623, 33.793,  12.40
  12.60,  8.621, 33.797,  12.50
  12.70,  8.619, 33.802,  12.60
  12.80,  8.620, 33.793,  12.70
  12.90,  8.618, 33.796,  12.80
  13.00,  8.616, 33.797,  12.90
  13.11,  8.615, 33.802,  13.00
  13.21,  8.616, 33.800,  13.10
  13.31,  8.616, 33.795,  13.20
  13.41,  8.614, 33.798,  13.30
  13.51,  8.614, 33.800,  13.40
  13.61,  8.614, 33.801,  13.50
  13.71,  8.615, 33.798,  13.60
  13.81,  8.614, 33.799,  13.70
  13.91,  8.613, 33.797,  13.80
  14.01,  8.613, 33.797,  13.90
  14.11,  8.612, 33.796,  14.00
  14.21,  8.611, 33.799,  14.10
  14.32,  8.611, 33.798,  14.20
  14.42,  8.610, 33.800,  14.30
  14.52,  8.610, 33.800,  14.40
  14.62,  8.610, 33.791,  14.50
  14.72,  8.608, 33.794,  14.60
  14.82,  8.606, 33.794,  14.70
  14.92,  8.604, 33.795,  14.80
  15.02,  8.604, 33.796,  14.90
  15.12,  8.603, 33.796,  15.00
  15.22,  8.602, 33.796,  15.10
  15.32,  8.602, 33.796,  15.20
  15.42,  8.602, 33.797,  15.30
  15.53,  8.601, 33.792,  15.40
  15.63,  8.599, 33.790,  15.50
  15.73,  8.597, 33.793,  15.60
  15.83,  8.596, 33.795,  15.70
  15.93,  8.595, 33.797,  15.80
  16.03,  8.595, 33.795,  15.90
  16.13,  8.594, 33.795,  16.00
  16.23,  8.593, 33.796,  16.10
  16.33,  8.593, 33.797,  16.20
  16.43,  8.593, 33.795,  16.30
  16.53,  8.592, 33.795,  16.40
  16.63,  8.592, 33.794,  16.50
  16.74,  8.591, 33.794,  16.60
  16.84,  8.590, 33.795,  16.70
  16.94,  8.589, 33.795,  16.80
  17.04,  8.589, 33.796,  16.90
  17.14,  8.589, 33.796,  17.00
  17.24,  8.588, 33.796,  17.10
  17.34,  8.588, 33.793,  17.20
  17.44,  8.586, 33.797,  17.30
  17.54,  8.586, 33.798,  17.40
  17.64,  8.586, 33.792,  17.50
  17.74,  8.585, 33.789,  17.60
  17.84,  8.580, 33.790,  17.70
