CTD,20251127AORIOS
#Reference: 23July2013Sta.16.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20130723_1137_0
CASTNO = 1
DATE = 20130723
TIME = 0237
LATITUDE = 39.3333
LONGITUDE = 141.9017
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 18.926, 11.676,   0.00
   0.10, 19.097, 11.780,   0.10
   0.20, 18.786, 12.652,   0.20
   0.30, 18.658, 13.079,   0.30
   0.40, 18.765, 14.376,   0.40
   0.50, 18.669, 21.383,   0.50
   0.60, 18.963, 25.238,   0.60
   0.71, 19.106, 26.790,   0.70
   0.81, 19.214, 27.801,   0.80
   0.91, 19.251, 28.304,   0.90
   1.01, 19.261, 28.762,   1.00
   1.11, 19.220, 29.222,   1.10
   1.21, 19.120, 29.664,   1.20
   1.31, 19.001, 30.118,   1.30
   1.41, 18.878, 30.528,   1.40
   1.51, 18.669, 30.974,   1.50
   1.61, 18.550, 31.279,   1.60
   1.71, 18.500, 31.430,   1.70
   1.81, 18.387, 31.572,   1.80
   1.92, 18.286, 31.893,   1.90
   2.02, 18.173, 32.107,   2.00
   2.12, 18.047, 32.322,   2.10
   2.22, 17.979, 32.438,   2.20
   2.32, 17.935, 32.520,   2.30
   2.42, 17.899, 32.578,   2.40
   2.52, 17.859, 32.634,   2.50
   2.62, 17.839, 32.672,   2.60
   2.72, 17.823, 32.696,   2.70
   2.82, 17.799, 32.731,   2.80
   2.92, 17.780, 32.756,   2.90
   3.02, 17.769, 32.772,   3.00
   3.13, 17.736, 32.803,   3.10
   3.23, 17.712, 32.827,   3.20
   3.33, 17.690, 32.844,   3.30
   3.43, 17.656, 32.888,   3.40
   3.53, 17.640, 32.912,   3.50
   3.63, 17.630, 32.916,   3.60
   3.73, 17.615, 32.922,   3.70
   3.83, 17.597, 32.940,   3.80
   3.93, 17.580, 32.951,   3.90
   4.03, 17.561, 32.970,   4.00
   4.13, 17.544, 32.988,   4.10
   4.23, 17.531, 33.004,   4.20
   4.33, 17.520, 33.022,   4.30
   4.44, 17.513, 33.030,   4.40
   4.54, 17.509, 33.036,   4.50
   4.64, 17.495, 33.053,   4.60
   4.74, 17.478, 33.073,   4.70
   4.84, 17.470, 33.080,   4.80
   4.94, 17.463, 33.094,   4.90
   5.04, 17.465, 33.098,   5.00
   5.14, 17.462, 33.109,   5.10
   5.24, 17.451, 33.125,   5.20
   5.34, 17.435, 33.142,   5.30
   5.44, 17.421, 33.155,   5.40
   5.54, 17.390, 33.173,   5.50
   5.65, 17.375, 33.182,   5.60
   5.75, 17.360, 33.187,   5.70
   5.85, 17.322, 33.210,   5.80
   5.95, 17.308, 33.220,   5.90
   6.05, 17.299, 33.222,   6.00
   6.15, 17.298, 33.226,   6.10
   6.25, 17.299, 33.222,   6.20
   6.35, 17.297, 33.221,   6.30
   6.45, 17.299, 33.219,   6.40
   6.55, 17.296, 33.219,   6.50
   6.65, 17.295, 33.219,   6.60
   6.75, 17.292, 33.223,   6.70
   6.86, 17.290, 33.219,   6.80
   6.96, 17.286, 33.226,   6.90
   7.06, 17.288, 33.233,   7.00
   7.16, 17.269, 33.236,   7.10
   7.26, 17.225, 33.271,   7.20
   7.36, 17.213, 33.274,   7.30
   7.46, 17.168, 33.288,   7.40
   7.56, 17.115, 33.319,   7.50
   7.66, 17.094, 33.335,   7.60
END_DATA
