CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20170330_0904_0
CASTNO = 1
DATE = 20170330
TIME = 0004
LATITUDE = 39.3435
LONGITUDE = 141.9463
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  8.151, 33.529,   0.00
   0.10,  8.113, 33.456,   0.10
   0.20,  8.152, 33.500,   0.20
   0.30,  8.189, 33.475,   0.30
   0.40,  8.178, 33.459,   0.40
   0.50,  8.167, 33.527,   0.50
   0.60,  8.175, 33.633,   0.60
   0.71,  8.200, 33.659,   0.70
   0.81,  8.229, 33.679,   0.80
   0.91,  8.256, 33.687,   0.90
   1.01,  8.275, 33.671,   1.00
   1.11,  8.284, 33.651,   1.10
   1.21,  8.275, 33.624,   1.20
   1.31,  8.257, 33.645,   1.30
   1.41,  8.244, 33.657,   1.40
   1.51,  8.238, 33.675,   1.50
   1.61,  8.239, 33.688,   1.60
   1.71,  8.242, 33.677,   1.70
   1.81,  8.242, 33.683,   1.80
   1.92,  8.241, 33.674,   1.90
   2.02,  8.234, 33.667,   2.00
   2.12,  8.226, 33.675,   2.10
   2.22,  8.220, 33.667,   2.20
   2.32,  8.212, 33.675,   2.30
   2.42,  8.206, 33.665,   2.40
   2.52,  8.199, 33.673,   2.50
   2.62,  8.194, 33.732,   2.60
   2.72,  8.201, 33.741,   2.70
   2.82,  8.210, 33.732,   2.80
   2.92,  8.215, 33.722,   2.90
   3.02,  8.214, 33.717,   3.00
   3.13,  8.210, 33.717,   3.10
   3.23,  8.206, 33.721,   3.20
   3.33,  8.202, 33.721,   3.30
   3.43,  8.199, 33.717,   3.40
   3.53,  8.193, 33.731,   3.50
   3.63,  8.190, 33.736,   3.60
   3.73,  8.186, 33.736,   3.70
   3.83,  8.177, 33.734,   3.80
   3.93,  8.163, 33.742,   3.90
   4.03,  8.151, 33.755,   4.00
   4.13,  8.141, 33.764,   4.10
   4.23,  8.132, 33.762,   4.20
   4.33,  8.119, 33.772,   4.30
   4.44,  8.109, 33.755,   4.40
   4.54,  8.095, 33.751,   4.50
   4.64,  8.076, 33.745,   4.60
   4.74,  8.054, 33.740,   4.70
   4.84,  8.030, 33.754,   4.80
   4.94,  8.010, 33.771,   4.90
   5.04,  8.000, 33.781,   5.00
   5.14,  7.994, 33.785,   5.10
   5.24,  7.991, 33.807,   5.20
   5.34,  7.991, 33.791,   5.30
   5.44,  7.983, 33.774,   5.40
   5.54,  7.971, 33.823,   5.50
   5.65,  7.975, 33.839,   5.60
   5.75,  7.985, 33.836,   5.70
   5.85,  7.991, 33.834,   5.80
   5.95,  7.998, 33.846,   5.90
   6.05,  8.006, 33.846,   6.00
   6.15,  8.016, 33.838,   6.10
   6.25,  8.021, 33.831,   6.20
   6.35,  8.025, 33.828,   6.30
   6.45,  8.026, 33.827,   6.40
   6.55,  8.027, 33.827,   6.50
   6.65,  8.028, 33.826,   6.60
   6.75,  8.028, 33.825,   6.70
   6.86,  8.027, 33.824,   6.80
   6.96,  8.027, 33.827,   6.90
   7.06,  8.026, 33.827,   7.00
   7.16,  8.027, 33.828,   7.10
   7.26,  8.027, 33.828,   7.20
   7.36,  8.027, 33.826,   7.30
   7.46,  8.028, 33.826,   7.40
   7.56,  8.027, 33.828,   7.50
   7.66,  8.027, 33.827,   7.60
   7.76,  8.027, 33.827,   7.70
   7.86,  8.027, 33.825,   7.80
   7.96,  8.026, 33.826,   7.90
   8.06,  8.026, 33.825,   8.00
   8.17,  8.025, 33.827,   8.10
   8.27,  8.025, 33.828,   8.20
   8.37,  8.025, 33.828,   8.30
   8.47,  8.026, 33.827,   8.40
   8.57,  8.026, 33.826,   8.50
   8.67,  8.026, 33.827,   8.60
   8.77,  8.026, 33.829,   8.70
   8.87,  8.027, 33.826,   8.80
   8.97,  8.027, 33.825,   8.90
   9.07,  8.027, 33.827,   9.00
   9.17,  8.027, 33.827,   9.10
   9.27,  8.027, 33.827,   9.20
   9.38,  8.026, 33.828,   9.30
   9.48,  8.027, 33.828,   9.40
   9.58,  8.027, 33.827,   9.50
   9.68,  8.027, 33.829,   9.60
   9.78,  8.028, 33.829,   9.70
   9.88,  8.028, 33.830,   9.80
   9.98,  8.028, 33.831,   9.90
  10.08,  8.028, 33.830,  10.00
  10.18,  8.028, 33.830,  10.10
  10.28,  8.027, 33.828,  10.20
  10.38,  8.027, 33.830,  10.30
  10.48,  8.026, 33.829,  10.40
  10.59,  8.025, 33.830,  10.50
  10.69,  8.025, 33.829,  10.60
  10.79,  8.024, 33.831,  10.70
  10.89,  8.022, 33.832,  10.80
  10.99,  8.022, 33.833,  10.90
  11.09,  8.022, 33.833,  11.00
  11.19,  8.021, 33.834,  11.10
  11.29,  8.022, 33.834,  11.20
  11.39,  8.022, 33.835,  11.30
  11.49,  8.022, 33.837,  11.40
  11.59,  8.023, 33.836,  11.50
  11.69,  8.024, 33.835,  11.60
  11.80,  8.022, 33.836,  11.70
  11.90,  8.021, 33.837,  11.80
  12.00,  8.020, 33.838,  11.90
  12.10,  8.020, 33.839,  12.00
  12.20,  8.020, 33.841,  12.10
  12.30,  8.019, 33.837,  12.20
  12.40,  8.016, 33.830,  12.30
  12.50,  8.013, 33.831,  12.40
  12.60,  8.009, 33.834,  12.50
  12.70,  8.008, 33.834,  12.60
  12.80,  8.008, 33.836,  12.70
  12.90,  8.008, 33.837,  12.80
  13.00,  8.008, 33.836,  12.90
  13.11,  8.007, 33.835,  13.00
  13.21,  8.008, 33.835,  13.10
  13.31,  8.008, 33.835,  13.20
  13.41,  8.007, 33.836,  13.30
  13.51,  8.007, 33.836,  13.40
  13.61,  8.007, 33.836,  13.50
  13.71,  8.007, 33.835,  13.60
  13.81,  8.007, 33.836,  13.70
  13.91,  8.007, 33.835,  13.80
  14.01,  8.007, 33.836,  13.90
  14.11,  8.007, 33.835,  14.00
  14.21,  8.007, 33.840,  14.10
  14.32,  8.008, 33.840,  14.20
  14.42,  8.008, 33.838,  14.30
  14.52,  8.009, 33.839,  14.40
  14.62,  8.009, 33.838,  14.50
  14.72,  8.009, 33.837,  14.60
  14.82,  8.009, 33.840,  14.70
  14.92,  8.010, 33.841,  14.80
  15.02,  8.010, 33.843,  14.90
  15.12,  8.013, 33.843,  15.00
  15.22,  8.014, 33.842,  15.10
  15.32,  8.015, 33.840,  15.20
  15.42,  8.016, 33.841,  15.30
  15.53,  8.016, 33.839,  15.40
  15.63,  8.016, 33.841,  15.50
  15.73,  8.017, 33.842,  15.60
  15.83,  8.017, 33.842,  15.70
  15.93,  8.018, 33.843,  15.80
  16.03,  8.018, 33.841,  15.90
  16.13,  8.019, 33.841,  16.00
  16.23,  8.018, 33.842,  16.10
  16.33,  8.019, 33.841,  16.20
  16.43,  8.019, 33.840,  16.30
  16.53,  8.018, 33.837,  16.40
  16.63,  8.017, 33.838,  16.50
  16.74,  8.016, 33.839,  16.60
  16.84,  8.015, 33.841,  16.70
  16.94,  8.014, 33.841,  16.80
  17.04,  8.015, 33.842,  16.90
  17.14,  8.014, 33.841,  17.00
  17.24,  8.014, 33.840,  17.10
  17.34,  8.013, 33.840,  17.20
  17.44,  8.012, 33.839,  17.30
  17.54,  8.011, 33.840,  17.40
  17.64,  8.010, 33.841,  17.50
  17.74,  8.010, 33.840,  17.60
  17.84,  8.009, 33.843,  17.70
  17.94,  8.009, 33.843,  17.80
  18.05,  8.009, 33.843,  17.90
  18.15,  8.009, 33.844,  18.00
  18.25,  8.010, 33.844,  18.10
  18.35,  8.009, 33.844,  18.20
  18.45,  8.009, 33.843,  18.30
  18.55,  8.010, 33.844,  18.40
  18.65,  8.009, 33.844,  18.50
  18.75,  8.010, 33.846,  18.60
  18.85,  8.010, 33.844,  18.70
  18.95,  8.010, 33.844,  18.80
  19.05,  8.010, 33.843,  18.90
  19.15,  8.010, 33.844,  19.00
  19.26,  8.010, 33.845,  19.10
  19.36,  8.010, 33.844,  19.20
  19.46,  8.010, 33.845,  19.30
  19.56,  8.010, 33.845,  19.40
  19.66,  8.009, 33.844,  19.50
  19.76,  8.010, 33.844,  19.60
  19.86,  8.009, 33.844,  19.70
  19.96,  8.009, 33.845,  19.80
  20.06,  8.009, 33.845,  19.90
  20.16,  8.009, 33.845,  20.00
  20.26,  8.009, 33.844,  20.10
  20.36,  8.009, 33.844,  20.20
  20.47,  8.008, 33.844,  20.30
  20.57,  8.008, 33.844,  20.40
  20.67,  8.008, 33.844,  20.50
  20.77,  8.008, 33.846,  20.60
  20.87,  8.008, 33.843,  20.70
  20.97,  8.006, 33.841,  20.80
  21.07,  8.005, 33.841,  20.90
  21.17,  8.003, 33.840,  21.00
  21.27,  8.001, 33.846,  21.10
  21.37,  8.001, 33.850,  21.20
  21.47,  8.002, 33.849,  21.30
  21.57,  8.003, 33.848,  21.40
  21.68,  8.004, 33.847,  21.50
  21.78,  8.005, 33.846,  21.60
  21.88,  8.004, 33.848,  21.70
  21.98,  8.004, 33.848,  21.80
  22.08,  8.004, 33.845,  21.90
  22.18,  8.002, 33.845,  22.00
  22.28,  8.001, 33.844,  22.10
  22.38,  8.000, 33.846,  22.20
  22.48,  7.999, 33.848,  22.30
  22.58,  7.999, 33.848,  22.40
  22.68,  7.998, 33.848,  22.50
  22.78,  7.998, 33.848,  22.60
  22.88,  7.998, 33.850,  22.70
  22.99,  7.997, 33.849,  22.80
  23.09,  7.998, 33.852,  22.90
  23.19,  7.999, 33.852,  23.00
  23.29,  7.999, 33.852,  23.10
  23.39,  8.000, 33.852,  23.20
  23.49,  8.001, 33.852,  23.30
  23.59,  8.002, 33.852,  23.40
  23.69,  8.002, 33.852,  23.50
  23.79,  8.002, 33.850,  23.60
  23.89,  8.002, 33.853,  23.70
  23.99,  8.003, 33.853,  23.80
  24.09,  8.003, 33.854,  23.90
  24.20,  8.002, 33.853,  24.00
  24.30,  8.003, 33.853,  24.10
  24.40,  8.002, 33.853,  24.20
  24.50,  8.003, 33.854,  24.30
  24.60,  8.003, 33.853,  24.40
  24.70,  8.002, 33.853,  24.50
  24.80,  8.003, 33.852,  24.60
  24.90,  8.003, 33.852,  24.70
  25.00,  8.003, 33.854,  24.80
  25.10,  8.003, 33.853,  24.90
  25.20,  8.003, 33.853,  25.00
  25.30,  8.004, 33.854,  25.10
  25.41,  8.004, 33.854,  25.20
  25.51,  8.004, 33.854,  25.30
  25.61,  8.004, 33.854,  25.40
  25.71,  8.004, 33.853,  25.50
  25.81,  8.004, 33.855,  25.60
  25.91,  8.004, 33.853,  25.70
  26.01,  8.004, 33.853,  25.80
