CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20130417_1124_0
CASTNO = 1
DATE = 20130417
TIME = 0224
LATITUDE = 39.3438
LONGITUDE = 141.9515
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  8.483, 31.018,   0.00
   0.10,  8.445, 30.987,   0.10
   0.20,  8.435, 31.006,   0.20
   0.30,  8.412, 31.035,   0.30
   0.40,  8.380, 31.103,   0.40
   0.50,  8.335, 31.202,   0.50
   0.60,  8.239, 31.308,   0.60
   0.71,  8.085, 31.493,   0.70
   0.81,  7.982, 31.655,   0.80
   0.91,  7.864, 31.948,   0.90
   1.01,  7.743, 32.259,   1.00
   1.11,  7.687, 32.474,   1.10
   1.21,  7.600, 32.597,   1.20
   1.31,  7.427, 32.824,   1.30
   1.41,  7.353, 32.936,   1.40
   1.51,  7.244, 33.076,   1.50
   1.61,  7.213, 33.108,   1.60
   1.71,  7.194, 33.144,   1.70
   1.81,  7.184, 33.170,   1.80
   1.92,  7.171, 33.205,   1.90
   2.02,  7.167, 33.226,   2.00
   2.12,  7.161, 33.243,   2.10
   2.22,  7.152, 33.306,   2.20
   2.32,  7.149, 33.339,   2.30
   2.42,  7.157, 33.389,   2.40
   2.52,  7.180, 33.420,   2.50
   2.62,  7.202, 33.428,   2.60
   2.72,  7.201, 33.440,   2.70
   2.82,  7.202, 33.449,   2.80
   2.92,  7.192, 33.440,   2.90
   3.02,  7.181, 33.462,   3.00
   3.13,  7.173, 33.485,   3.10
   3.23,  7.176, 33.505,   3.20
   3.33,  7.181, 33.548,   3.30
   3.43,  7.196, 33.577,   3.40
   3.53,  7.215, 33.567,   3.50
   3.63,  7.228, 33.564,   3.60
   3.73,  7.239, 33.561,   3.70
   3.83,  7.229, 33.452,   3.80
   3.93,  7.190, 33.465,   3.90
   4.03,  7.146, 33.497,   4.00
   4.13,  7.088, 33.545,   4.10
   4.23,  7.065, 33.559,   4.20
   4.33,  7.055, 33.535,   4.30
   4.44,  7.021, 33.575,   4.40
   4.54,  6.991, 33.554,   4.50
   4.64,  6.976, 33.561,   4.60
   4.74,  6.969, 33.576,   4.70
   4.84,  6.961, 33.570,   4.80
   4.94,  6.958, 33.564,   4.90
   5.04,  6.944, 33.560,   5.00
   5.14,  6.934, 33.541,   5.10
   5.24,  6.921, 33.546,   5.20
   5.34,  6.909, 33.564,   5.30
   5.44,  6.899, 33.568,   5.40
   5.54,  6.892, 33.561,   5.50
   5.65,  6.880, 33.576,   5.60
   5.75,  6.875, 33.579,   5.70
   5.85,  6.868, 33.590,   5.80
   5.95,  6.866, 33.586,   5.90
   6.05,  6.865, 33.585,   6.00
   6.15,  6.854, 33.578,   6.10
   6.25,  6.851, 33.591,   6.20
   6.35,  6.850, 33.547,   6.30
   6.45,  6.818, 33.583,   6.40
   6.55,  6.819, 33.604,   6.50
   6.65,  6.831, 33.588,   6.60
   6.75,  6.829, 33.587,   6.70
