CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20160711_1252_0
CASTNO = 1
DATE = 20160711
TIME = 0352
LATITUDE = 39.3836
LONGITUDE = 142.0169
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 15.429, 32.707,   0.00
   0.10, 15.235, 32.715,   0.10
   0.20, 15.183, 32.738,   0.20
   0.30, 15.181, 32.741,   0.30
   0.40, 15.204, 32.735,   0.40
   0.50, 15.195, 32.739,   0.50
   0.60, 15.178, 32.741,   0.60
   0.71, 15.183, 32.734,   0.70
   0.81, 15.175, 32.743,   0.80
   0.91, 15.177, 32.744,   0.90
   1.01, 15.169, 32.732,   1.00
   1.11, 15.166, 32.736,   1.10
   1.21, 15.164, 32.739,   1.20
   1.31, 15.167, 32.737,   1.30
   1.41, 15.169, 32.736,   1.40
   1.51, 15.176, 32.739,   1.50
   1.61, 15.177, 32.725,   1.60
   1.71, 15.174, 32.735,   1.70
   1.81, 15.173, 32.740,   1.80
   1.92, 15.176, 32.739,   1.90
   2.02, 15.182, 32.733,   2.00
   2.12, 15.177, 32.711,   2.10
   2.22, 15.161, 32.722,   2.20
   2.32, 15.151, 32.716,   2.30
   2.42, 15.138, 32.716,   2.40
   2.52, 15.110, 32.727,   2.50
   2.62, 15.099, 32.731,   2.60
   2.72, 15.090, 32.737,   2.70
   2.82, 15.080, 32.736,   2.80
   2.92, 15.069, 32.741,   2.90
   3.02, 15.059, 32.745,   3.00
   3.13, 15.050, 32.736,   3.10
   3.23, 15.030, 32.742,   3.20
   3.33, 15.012, 32.764,   3.30
   3.43, 15.009, 32.771,   3.40
   3.53, 15.010, 32.767,   3.50
   3.63, 14.992, 32.754,   3.60
   3.73, 14.934, 32.701,   3.70
   3.83, 14.822, 32.778,   3.80
   3.93, 14.775, 32.816,   3.90
   4.03, 14.721, 32.852,   4.00
   4.13, 14.702, 32.861,   4.10
   4.23, 14.689, 32.870,   4.20
   4.33, 14.671, 32.890,   4.30
   4.44, 14.666, 32.894,   4.40
   4.54, 14.660, 32.893,   4.50
   4.64, 14.655, 32.901,   4.60
   4.74, 14.651, 32.899,   4.70
   4.84, 14.645, 32.904,   4.80
   4.94, 14.639, 32.917,   4.90
   5.04, 14.626, 32.886,   5.00
   5.14, 14.597, 32.898,   5.10
   5.24, 14.570, 32.994,   5.20
   5.34, 14.552, 33.006,   5.30
   5.44, 14.536, 33.044,   5.40
   5.54, 14.531, 33.089,   5.50
   5.65, 14.548, 33.197,   5.60
   5.75, 14.578, 33.230,   5.70
   5.85, 14.627, 33.329,   5.80
   5.95, 14.688, 33.311,   5.90
   6.05, 14.781, 33.320,   6.00
   6.15, 14.819, 33.319,   6.10
   6.25, 14.851, 33.288,   6.20
   6.35, 14.887, 33.281,   6.30
   6.45, 14.900, 33.286,   6.40
   6.55, 14.915, 33.288,   6.50
   6.65, 14.937, 33.274,   6.60
   6.75, 14.943, 33.269,   6.70
   6.86, 14.945, 33.268,   6.80
   6.96, 14.946, 33.270,   6.90
   7.06, 14.944, 33.272,   7.00
   7.16, 14.943, 33.275,   7.10
   7.26, 14.943, 33.283,   7.20
   7.36, 14.947, 33.283,   7.30
   7.46, 14.947, 33.278,   7.40
   7.56, 14.944, 33.280,   7.50
   7.66, 14.939, 33.280,   7.60
   7.76, 14.937, 33.280,   7.70
   7.86, 14.930, 33.265,   7.80
   7.96, 14.918, 33.280,   7.90
   8.06, 14.911, 33.214,   8.00
   8.17, 14.866, 33.133,   8.10
   8.27, 14.780, 33.197,   8.20
   8.37, 14.762, 33.224,   8.30
   8.47, 14.730, 33.159,   8.40
   8.57, 14.644, 33.158,   8.50
   8.67, 14.575, 33.064,   8.60
   8.77, 14.515, 33.129,   8.70
   8.87, 14.453, 32.989,   8.80
   8.97, 14.316, 33.095,   8.90
   9.07, 14.284, 33.084,   9.00
   9.17, 14.245, 33.052,   9.10
   9.27, 14.204, 33.077,   9.20
   9.38, 14.177, 33.068,   9.30
   9.48, 14.139, 33.032,   9.40
   9.58, 14.095, 33.052,   9.50
   9.68, 14.063, 33.071,   9.60
   9.78, 14.043, 33.073,   9.70
   9.88, 14.022, 33.039,   9.80
   9.98, 13.987, 33.016,   9.90
  10.08, 13.937, 32.985,  10.00
  10.18, 13.876, 32.999,  10.10
  10.28, 13.828, 33.047,  10.20
  10.38, 13.804, 33.076,  10.30
  10.48, 13.794, 33.094,  10.40
  10.59, 13.800, 33.115,  10.50
  10.69, 13.793, 33.048,  10.60
  10.79, 13.728, 33.058,  10.70
  10.89, 13.703, 33.058,  10.80
  10.99, 13.687, 33.076,  10.90
  11.09, 13.665, 33.071,  11.00
  11.19, 13.658, 33.104,  11.10
  11.29, 13.663, 33.138,  11.20
  11.39, 13.677, 33.132,  11.30
  11.49, 13.688, 33.158,  11.40
  11.59, 13.701, 33.118,  11.50
  11.69, 13.690, 33.074,  11.60
  11.80, 13.661, 33.076,  11.70
  11.90, 13.638, 33.137,  11.80
  12.00, 13.634, 33.168,  11.90
  12.10, 13.640, 33.168,  12.00
  12.20, 13.646, 33.168,  12.10
  12.30, 13.651, 33.169,  12.20
  12.40, 13.655, 33.167,  12.30
  12.50, 13.658, 33.170,  12.40
  12.60, 13.664, 33.169,  12.50
  12.70, 13.665, 33.165,  12.60
  12.80, 13.665, 33.166,  12.70
  12.90, 13.664, 33.166,  12.80
  13.00, 13.665, 33.170,  12.90
  13.11, 13.669, 33.175,  13.00
  13.21, 13.672, 33.170,  13.10
  13.31, 13.675, 33.176,  13.20
  13.41, 13.677, 33.167,  13.30
  13.51, 13.676, 33.166,  13.40
  13.61, 13.675, 33.170,  13.50
  13.71, 13.676, 33.167,  13.60
  13.81, 13.676, 33.173,  13.70
  13.91, 13.676, 33.171,  13.80
  14.01, 13.674, 33.169,  13.90
  14.11, 13.671, 33.200,  14.00
  14.21, 13.688, 33.181,  14.10
  14.32, 13.690, 33.189,  14.20
  14.42, 13.708, 33.248,  14.30
  14.52, 13.745, 33.361,  14.40
  14.62, 13.828, 33.456,  14.50
  14.72, 13.922, 33.436,  14.60
  14.82, 13.990, 33.384,  14.70
  14.92, 14.030, 33.364,  14.80
  15.02, 14.056, 33.350,  14.90
  15.12, 14.069, 33.313,  15.00
  15.22, 14.066, 33.293,  15.10
  15.32, 14.055, 33.287,  15.20
  15.42, 14.042, 33.284,  15.30
  15.53, 14.028, 33.292,  15.40
  15.63, 14.017, 33.271,  15.50
  15.73, 13.994, 33.249,  15.60
  15.83, 13.964, 33.263,  15.70
  15.93, 13.912, 33.286,  15.80
  16.03, 13.872, 33.300,  15.90
  16.13, 13.850, 33.311,  16.00
  16.23, 13.807, 33.326,  16.10
  16.33, 13.781, 33.329,  16.20
  16.43, 13.738, 33.355,  16.30
  16.53, 13.727, 33.373,  16.40
  16.63, 13.724, 33.373,  16.50
  16.74, 13.719, 33.374,  16.60
  16.84, 13.713, 33.374,  16.70
  16.94, 13.703, 33.372,  16.80
  17.04, 13.701, 33.374,  16.90
  17.14, 13.700, 33.373,  17.00
  17.24, 13.696, 33.374,  17.10
  17.34, 13.693, 33.374,  17.20
  17.44, 13.689, 33.373,  17.30
  17.54, 13.677, 33.381,  17.40
  17.64, 13.674, 33.387,  17.50
  17.74, 13.673, 33.384,  17.60
  17.84, 13.670, 33.380,  17.70
  17.94, 13.666, 33.380,  17.80
  18.05, 13.661, 33.383,  17.90
  18.15, 13.655, 33.395,  18.00
  18.25, 13.654, 33.404,  18.10
  18.35, 13.657, 33.404,  18.20
