CTD,20251127AORIOS
#Reference: 16January2012Sta.2.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20120116_0801_0
CASTNO = 1
DATE = 20120115
TIME = 2301
LATITUDE = 39.3435
LONGITUDE = 141.9463
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  8.000, 33.660,   0.00
   0.10,  7.998, 33.673,   0.10
   0.20,  8.000, 33.678,   0.20
   0.30,  8.001, 33.681,   0.30
   0.40,  8.000, 33.684,   0.40
   0.50,  8.000, 33.686,   0.50
   0.60,  8.000, 33.687,   0.60
   0.71,  8.001, 33.687,   0.70
   0.81,  7.999, 33.687,   0.80
   0.91,  7.996, 33.688,   0.90
   1.01,  7.994, 33.689,   1.00
   1.11,  7.994, 33.689,   1.10
   1.21,  7.994, 33.691,   1.20
   1.31,  7.991, 33.691,   1.30
   1.41,  7.991, 33.691,   1.40
   1.51,  7.990, 33.690,   1.50
   1.61,  7.989, 33.692,   1.60
   1.71,  7.990, 33.690,   1.70
   1.81,  7.989, 33.690,   1.80
   1.92,  7.988, 33.690,   1.90
   2.02,  7.988, 33.689,   2.00
   2.12,  7.994, 33.691,   2.10
   2.22,  7.998, 33.690,   2.20
   2.32,  7.997, 33.691,   2.30
   2.42,  7.997, 33.690,   2.40
   2.52,  7.996, 33.691,   2.50
   2.62,  7.992, 33.690,   2.60
   2.72,  7.989, 33.689,   2.70
   2.82,  7.991, 33.688,   2.80
   2.92,  7.991, 33.689,   2.90
   3.02,  7.989, 33.689,   3.00
   3.13,  7.989, 33.690,   3.10
   3.23,  7.989, 33.689,   3.20
   3.33,  7.993, 33.683,   3.30
   3.43,  8.004, 33.682,   3.40
   3.53,  8.005, 33.687,   3.50
   3.63,  8.011, 33.691,   3.60
   3.73,  8.012, 33.690,   3.70
   3.83,  8.008, 33.690,   3.80
   3.93,  8.014, 33.692,   3.90
   4.03,  8.015, 33.687,   4.00
   4.13,  8.008, 33.692,   4.10
   4.23,  7.997, 33.693,   4.20
   4.33,  7.997, 33.691,   4.30
   4.44,  8.001, 33.690,   4.40
   4.54,  8.007, 33.692,   4.50
   4.64,  8.010, 33.690,   4.60
   4.74,  8.008, 33.691,   4.70
   4.84,  8.002, 33.690,   4.80
   4.94,  8.001, 33.691,   4.90
   5.04,  8.004, 33.693,   5.00
   5.14,  8.007, 33.688,   5.10
   5.24,  8.004, 33.693,   5.20
   5.34,  8.007, 33.692,   5.30
   5.44,  8.008, 33.690,   5.40
   5.54,  8.013, 33.688,   5.50
   5.65,  8.014, 33.687,   5.60
   5.75,  8.013, 33.693,   5.70
   5.85,  8.014, 33.693,   5.80
   5.95,  8.016, 33.691,   5.90
   6.05,  8.018, 33.690,   6.00
   6.15,  8.022, 33.695,   6.10
   6.25,  8.030, 33.697,   6.20
   6.35,  8.032, 33.697,   6.30
   6.45,  8.038, 33.693,   6.40
   6.55,  8.038, 33.695,   6.50
   6.65,  8.058, 33.693,   6.60
   6.75,  8.067, 33.695,   6.70
   6.86,  8.073, 33.695,   6.80
   6.96,  8.075, 33.697,   6.90
   7.06,  8.074, 33.698,   7.00
   7.16,  8.076, 33.697,   7.10
   7.26,  8.076, 33.697,   7.20
   7.36,  8.076, 33.699,   7.30
   7.46,  8.075, 33.698,   7.40
   7.56,  8.075, 33.698,   7.50
   7.66,  8.076, 33.700,   7.60
   7.76,  8.076, 33.700,   7.70
   7.86,  8.076, 33.701,   7.80
   7.96,  8.072, 33.699,   7.90
   8.06,  8.072, 33.700,   8.00
   8.17,  8.073, 33.702,   8.10
   8.27,  8.076, 33.701,   8.20
   8.37,  8.080, 33.700,   8.30
   8.47,  8.082, 33.702,   8.40
   8.57,  8.083, 33.700,   8.50
   8.67,  8.082, 33.702,   8.60
   8.77,  8.083, 33.701,   8.70
   8.87,  8.083, 33.702,   8.80
   8.97,  8.083, 33.701,   8.90
   9.07,  8.084, 33.700,   9.00
   9.17,  8.083, 33.702,   9.10
   9.27,  8.083, 33.701,   9.20
   9.38,  8.083, 33.702,   9.30
   9.48,  8.083, 33.703,   9.40
   9.58,  8.083, 33.701,   9.50
   9.68,  8.082, 33.701,   9.60
   9.78,  8.083, 33.701,   9.70
   9.88,  8.083, 33.703,   9.80
   9.98,  8.083, 33.703,   9.90
  10.08,  8.083, 33.702,  10.00
  10.18,  8.083, 33.702,  10.10
  10.28,  8.083, 33.702,  10.20
  10.38,  8.083, 33.702,  10.30
  10.48,  8.082, 33.702,  10.40
  10.59,  8.081, 33.703,  10.50
  10.69,  8.081, 33.703,  10.60
  10.79,  8.081, 33.702,  10.70
  10.89,  8.082, 33.702,  10.80
  10.99,  8.082, 33.702,  10.90
  11.09,  8.083, 33.702,  11.00
  11.19,  8.086, 33.703,  11.10
  11.29,  8.086, 33.704,  11.20
  11.39,  8.086, 33.703,  11.30
  11.49,  8.087, 33.704,  11.40
  11.59,  8.088, 33.706,  11.50
  11.69,  8.089, 33.708,  11.60
  11.80,  8.092, 33.707,  11.70
  11.90,  8.093, 33.708,  11.80
  12.00,  8.094, 33.707,  11.90
  12.10,  8.106, 33.713,  12.00
  12.20,  8.121, 33.712,  12.10
  12.30,  8.123, 33.715,  12.20
  12.40,  8.122, 33.716,  12.30
  12.50,  8.118, 33.721,  12.40
  12.60,  8.111, 33.721,  12.50
  12.70,  8.114, 33.718,  12.60
  12.80,  8.128, 33.715,  12.70
  12.90,  8.130, 33.717,  12.80
  13.00,  8.130, 33.715,  12.90
  13.11,  8.130, 33.714,  13.00
  13.21,  8.131, 33.713,  13.10
  13.31,  8.133, 33.715,  13.20
  13.41,  8.133, 33.717,  13.30
  13.51,  8.132, 33.717,  13.40
  13.61,  8.130, 33.717,  13.50
  13.71,  8.129, 33.722,  13.60
  13.81,  8.137, 33.718,  13.70
  13.91,  8.130, 33.721,  13.80
  14.01,  8.130, 33.712,  13.90
  14.11,  8.136, 33.714,  14.00
  14.21,  8.138, 33.713,  14.10
