CTD,20251127AORIOS
#Reference: 17November2011Sta.14.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20111117_1547_0
CASTNO = 1
DATE = 20111117
TIME = 0647
LATITUDE = 39.3286
LONGITUDE = 141.9040
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 14.410, 33.163,   0.00
   0.10, 14.476, 33.161,   0.10
   0.20, 14.482, 33.168,   0.20
   0.30, 14.475, 33.179,   0.30
   0.40, 14.469, 33.180,   0.40
   0.50, 14.477, 33.178,   0.50
   0.60, 14.475, 33.184,   0.60
   0.71, 14.475, 33.183,   0.70
   0.81, 14.476, 33.183,   0.80
   0.91, 14.491, 33.194,   0.90
   1.01, 14.508, 33.200,   1.00
   1.11, 14.517, 33.210,   1.10
   1.21, 14.522, 33.221,   1.20
   1.31, 14.524, 33.222,   1.30
   1.41, 14.525, 33.225,   1.40
   1.51, 14.526, 33.226,   1.50
   1.61, 14.527, 33.228,   1.60
   1.71, 14.527, 33.232,   1.70
   1.81, 14.528, 33.238,   1.80
   1.92, 14.531, 33.252,   1.90
   2.02, 14.537, 33.263,   2.00
   2.12, 14.544, 33.278,   2.10
   2.22, 14.548, 33.285,   2.20
   2.32, 14.571, 33.307,   2.30
   2.42, 14.588, 33.351,   2.40
   2.52, 14.607, 33.395,   2.50
   2.62, 14.620, 33.417,   2.60
   2.72, 14.636, 33.447,   2.70
   2.82, 14.664, 33.489,   2.80
   2.92, 14.684, 33.527,   2.90
   3.02, 14.703, 33.562,   3.00
   3.13, 14.723, 33.588,   3.10
   3.23, 14.743, 33.605,   3.20
   3.33, 14.755, 33.615,   3.30
   3.43, 14.761, 33.623,   3.40
   3.53, 14.767, 33.633,   3.50
   3.63, 14.772, 33.636,   3.60
   3.73, 14.775, 33.640,   3.70
   3.83, 14.777, 33.641,   3.80
   3.93, 14.779, 33.644,   3.90
   4.03, 14.782, 33.650,   4.00
   4.13, 14.784, 33.651,   4.10
   4.23, 14.784, 33.654,   4.20
   4.33, 14.785, 33.654,   4.30
   4.44, 14.786, 33.653,   4.40
   4.54, 14.786, 33.654,   4.50
   4.64, 14.786, 33.653,   4.60
   4.74, 14.785, 33.653,   4.70
   4.84, 14.786, 33.652,   4.80
   4.94, 14.784, 33.654,   4.90
   5.04, 14.784, 33.654,   5.00
   5.14, 14.784, 33.654,   5.10
   5.24, 14.784, 33.653,   5.20
   5.34, 14.784, 33.653,   5.30
   5.44, 14.784, 33.654,   5.40
   5.54, 14.784, 33.654,   5.50
   5.65, 14.784, 33.654,   5.60
   5.75, 14.784, 33.655,   5.70
   5.85, 14.786, 33.653,   5.80
   5.95, 14.785, 33.654,   5.90
   6.05, 14.785, 33.654,   6.00
   6.15, 14.786, 33.654,   6.10
   6.25, 14.786, 33.654,   6.20
   6.35, 14.786, 33.654,   6.30
   6.45, 14.785, 33.654,   6.40
   6.55, 14.786, 33.653,   6.50
   6.65, 14.787, 33.652,   6.60
   6.75, 14.787, 33.652,   6.70
   6.86, 14.786, 33.654,   6.80
   6.96, 14.786, 33.654,   6.90
   7.06, 14.787, 33.653,   7.00
   7.16, 14.787, 33.652,   7.10
   7.26, 14.787, 33.654,   7.20
   7.36, 14.787, 33.654,   7.30
   7.46, 14.787, 33.653,   7.40
   7.56, 14.787, 33.653,   7.50
   7.66, 14.787, 33.652,   7.60
   7.76, 14.787, 33.653,   7.70
   7.86, 14.784, 33.654,   7.80
   7.96, 14.787, 33.653,   7.90
   8.06, 14.787, 33.654,   8.00
   8.17, 14.787, 33.654,   8.10
   8.27, 14.787, 33.655,   8.20
   8.37, 14.787, 33.653,   8.30
   8.47, 14.787, 33.653,   8.40
END_DATA
