CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20171011_0810_0
CASTNO = 1
DATE = 20171010
TIME = 2310
LATITUDE = 39.3301
LONGITUDE = 141.9060
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 18.405, 30.893,   0.00
   0.10, 18.465, 31.357,   0.10
   0.20, 18.513, 31.637,   0.20
   0.30, 18.525, 31.742,   0.30
   0.40, 18.524, 31.759,   0.40
   0.50, 18.539, 31.847,   0.50
   0.60, 18.562, 31.924,   0.60
   0.71, 18.574, 31.961,   0.70
   0.81, 18.578, 32.033,   0.80
   0.91, 18.578, 32.158,   0.90
   1.01, 18.577, 32.250,   1.00
   1.11, 18.591, 32.365,   1.10
   1.21, 18.628, 32.396,   1.20
   1.31, 18.638, 32.388,   1.30
   1.41, 18.642, 32.395,   1.40
   1.51, 18.646, 32.412,   1.50
   1.61, 18.649, 32.423,   1.60
   1.71, 18.653, 32.469,   1.70
   1.81, 18.666, 32.647,   1.80
   1.92, 18.714, 32.729,   1.90
   2.02, 18.775, 32.683,   2.00
   2.12, 18.756, 32.717,   2.10
   2.22, 18.740, 32.757,   2.20
   2.32, 18.722, 32.876,   2.30
   2.42, 18.713, 32.922,   2.40
   2.52, 18.708, 32.926,   2.50
   2.62, 18.704, 32.927,   2.60
   2.72, 18.698, 32.916,   2.70
   2.82, 18.687, 32.924,   2.80
   2.92, 18.683, 32.923,   2.90
   3.02, 18.681, 32.923,   3.00
   3.13, 18.677, 32.932,   3.10
   3.23, 18.675, 32.935,   3.20
   3.33, 18.674, 32.943,   3.30
   3.43, 18.675, 32.944,   3.40
   3.53, 18.675, 32.971,   3.50
   3.63, 18.672, 33.063,   3.60
   3.73, 18.692, 33.090,   3.70
   3.83, 18.730, 33.101,   3.80
   3.93, 18.746, 33.126,   3.90
   4.03, 18.813, 33.312,   4.00
   4.13, 18.871, 33.229,   4.10
   4.23, 18.866, 33.216,   4.20
   4.33, 18.871, 33.344,   4.30
   4.44, 18.894, 33.336,   4.40
   4.54, 18.920, 33.359,   4.50
   4.64, 18.963, 33.398,   4.60
   4.74, 18.970, 33.405,   4.70
   4.84, 18.960, 33.439,   4.80
   4.94, 18.949, 33.439,   4.90
   5.04, 18.920, 33.531,   5.00
   5.14, 18.910, 33.579,   5.10
   5.24, 18.908, 33.629,   5.20
   5.34, 18.940, 33.710,   5.30
   5.44, 18.958, 33.703,   5.40
   5.54, 18.972, 33.690,   5.50
   5.65, 18.967, 33.686,   5.60
   5.75, 18.944, 33.688,   5.70
   5.85, 18.930, 33.702,   5.80
   5.95, 18.907, 33.706,   5.90
   6.05, 18.894, 33.715,   6.00
   6.15, 18.883, 33.723,   6.10
   6.25, 18.875, 33.728,   6.20
   6.35, 18.864, 33.734,   6.30
   6.45, 18.859, 33.744,   6.40
   6.55, 18.854, 33.755,   6.50
   6.65, 18.855, 33.754,   6.60
   6.75, 18.856, 33.751,   6.70
   6.86, 18.852, 33.743,   6.80
   6.96, 18.838, 33.757,   6.90
   7.06, 18.834, 33.761,   7.00
   7.16, 18.829, 33.763,   7.10
   7.26, 18.828, 33.766,   7.20
   7.36, 18.826, 33.762,   7.30
   7.46, 18.817, 33.762,   7.40
   7.56, 18.812, 33.761,   7.50
   7.66, 18.804, 33.761,   7.60
   7.76, 18.788, 33.768,   7.70
   7.86, 18.781, 33.771,   7.80
   7.96, 18.770, 33.777,   7.90
   8.06, 18.767, 33.778,   8.00
   8.17, 18.761, 33.784,   8.10
   8.27, 18.760, 33.784,   8.20
   8.37, 18.758, 33.780,   8.30
   8.47, 18.753, 33.765,   8.40
   8.57, 18.741, 33.769,   8.50
   8.67, 18.731, 33.775,   8.60
   8.77, 18.715, 33.782,   8.70
   8.87, 18.710, 33.787,   8.80
   8.97, 18.706, 33.787,   8.90
   9.07, 18.705, 33.787,   9.00
END_DATA
