CTD,20251127AORIOS
#Reference: 22May2012Sta.9.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20120522_1041_0
CASTNO = 1
DATE = 20120522
TIME = 0141
LATITUDE = 39.3403
LONGITUDE = 141.9095
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 14.714, 29.150,   0.00
   0.10, 14.724, 29.147,   0.10
   0.20, 14.726, 29.146,   0.20
   0.30, 14.725, 29.153,   0.30
   0.40, 14.694, 29.170,   0.40
   0.50, 14.656, 29.201,   0.50
   0.60, 14.623, 29.243,   0.60
   0.71, 14.578, 29.321,   0.70
   0.81, 14.523, 29.420,   0.80
   0.91, 14.459, 29.537,   0.90
   1.01, 14.101, 30.049,   1.00
   1.11, 13.432, 31.030,   1.10
   1.21, 12.959, 31.699,   1.20
   1.31, 12.611, 32.146,   1.30
   1.41, 12.388, 32.375,   1.40
   1.51, 12.210, 32.520,   1.50
   1.61, 12.009, 32.668,   1.60
   1.71, 11.848, 32.777,   1.70
   1.81, 11.754, 32.836,   1.80
   1.92, 11.676, 32.896,   1.90
   2.02, 11.621, 32.948,   2.00
   2.12, 11.587, 32.979,   2.10
   2.22, 11.554, 32.999,   2.20
   2.32, 11.514, 33.019,   2.30
   2.42, 11.491, 33.028,   2.40
   2.52, 11.479, 33.031,   2.50
   2.62, 11.460, 33.041,   2.60
   2.72, 11.397, 33.067,   2.70
   2.82, 11.320, 33.091,   2.80
   2.92, 11.256, 33.111,   2.90
   3.02, 11.179, 33.140,   3.00
   3.13, 11.121, 33.164,   3.10
   3.23, 11.053, 33.190,   3.20
   3.33, 11.007, 33.204,   3.30
   3.43, 10.961, 33.216,   3.40
   3.53, 10.927, 33.225,   3.50
   3.63, 10.902, 33.231,   3.60
   3.73, 10.883, 33.236,   3.70
   3.83, 10.855, 33.241,   3.80
   3.93, 10.823, 33.250,   3.90
   4.03, 10.783, 33.263,   4.00
   4.13, 10.734, 33.281,   4.10
   4.23, 10.707, 33.288,   4.20
   4.33, 10.695, 33.295,   4.30
   4.44, 10.678, 33.307,   4.40
   4.54, 10.639, 33.319,   4.50
   4.64, 10.594, 33.323,   4.60
   4.74, 10.551, 33.325,   4.70
   4.84, 10.509, 33.331,   4.80
   4.94, 10.479, 33.333,   4.90
   5.04, 10.455, 33.337,   5.00
   5.14, 10.451, 33.337,   5.10
   5.24, 10.442, 33.336,   5.20
