CTD,20251127AORIOS
#Reference: 13March2013Sta.3.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20130313_1010_0
CASTNO = 1
DATE = 20130313
TIME = 0110
LATITUDE = 39.3402
LONGITUDE = 141.9494
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  5.132, 31.280,   0.00
   0.10,  5.189, 31.424,   0.10
   0.20,  5.225, 31.513,   0.20
   0.30,  5.364, 31.642,   0.30
   0.40,  5.355, 31.693,   0.40
   0.50,  5.379, 31.864,   0.50
   0.60,  5.422, 31.971,   0.60
   0.71,  5.440, 32.037,   0.70
   0.81,  5.442, 32.066,   0.80
   0.91,  5.439, 32.101,   0.90
   1.01,  5.452, 32.138,   1.00
   1.11,  5.477, 32.177,   1.10
   1.21,  5.497, 32.284,   1.20
   1.31,  5.614, 32.414,   1.30
   1.41,  5.764, 32.709,   1.40
   1.51,  5.822, 32.936,   1.50
   1.61,  5.846, 33.092,   1.60
   1.71,  5.847, 33.208,   1.70
   1.81,  5.853, 33.281,   1.80
   1.92,  5.863, 33.322,   1.90
   2.02,  5.871, 33.348,   2.00
   2.12,  5.877, 33.360,   2.10
   2.22,  5.883, 33.365,   2.20
   2.32,  5.887, 33.370,   2.30
   2.42,  5.889, 33.375,   2.40
   2.52,  5.892, 33.378,   2.50
   2.62,  5.901, 33.389,   2.60
   2.72,  5.906, 33.401,   2.70
   2.82,  5.911, 33.423,   2.80
   2.92,  5.911, 33.443,   2.90
   3.02,  5.910, 33.456,   3.00
   3.13,  5.908, 33.480,   3.10
   3.23,  5.906, 33.488,   3.20
   3.33,  5.905, 33.495,   3.30
   3.43,  5.902, 33.499,   3.40
   3.53,  5.896, 33.504,   3.50
   3.63,  5.894, 33.504,   3.60
   3.73,  5.891, 33.506,   3.70
   3.83,  5.890, 33.508,   3.80
   3.93,  5.886, 33.511,   3.90
   4.03,  5.885, 33.509,   4.00
   4.13,  5.883, 33.509,   4.10
   4.23,  5.882, 33.515,   4.20
   4.33,  5.881, 33.514,   4.30
   4.44,  5.872, 33.514,   4.40
   4.54,  5.865, 33.515,   4.50
   4.64,  5.862, 33.517,   4.60
   4.74,  5.859, 33.517,   4.70
   4.84,  5.858, 33.519,   4.80
   4.94,  5.856, 33.523,   4.90
   5.04,  5.856, 33.524,   5.00
   5.14,  5.855, 33.523,   5.10
   5.24,  5.854, 33.524,   5.20
   5.34,  5.854, 33.525,   5.30
   5.44,  5.853, 33.526,   5.40
   5.54,  5.850, 33.527,   5.50
   5.65,  5.848, 33.528,   5.60
   5.75,  5.845, 33.531,   5.70
   5.85,  5.843, 33.533,   5.80
   5.95,  5.841, 33.535,   5.90
   6.05,  5.839, 33.540,   6.00
   6.15,  5.837, 33.544,   6.10
   6.25,  5.836, 33.547,   6.20
   6.35,  5.832, 33.554,   6.30
   6.45,  5.829, 33.557,   6.40
   6.55,  5.825, 33.564,   6.50
   6.65,  5.823, 33.566,   6.60
   6.75,  5.820, 33.570,   6.70
   6.86,  5.815, 33.572,   6.80
   6.96,  5.810, 33.576,   6.90
   7.06,  5.806, 33.579,   7.00
   7.16,  5.802, 33.583,   7.10
   7.26,  5.801, 33.583,   7.20
   7.36,  5.799, 33.585,   7.30
   7.46,  5.797, 33.585,   7.40
   7.56,  5.793, 33.588,   7.50
   7.66,  5.789, 33.591,   7.60
   7.76,  5.785, 33.591,   7.70
   7.86,  5.782, 33.593,   7.80
   7.96,  5.779, 33.597,   7.90
   8.06,  5.777, 33.598,   8.00
   8.17,  5.778, 33.596,   8.10
   8.27,  5.778, 33.597,   8.20
   8.37,  5.778, 33.598,   8.30
   8.47,  5.779, 33.601,   8.40
   8.57,  5.780, 33.602,   8.50
   8.67,  5.780, 33.602,   8.60
   8.77,  5.779, 33.602,   8.70
   8.87,  5.776, 33.603,   8.80
   8.97,  5.774, 33.602,   8.90
   9.07,  5.772, 33.605,   9.00
   9.17,  5.770, 33.605,   9.10
   9.27,  5.768, 33.604,   9.20
   9.38,  5.767, 33.603,   9.30
   9.48,  5.764, 33.604,   9.40
   9.58,  5.763, 33.606,   9.50
   9.68,  5.762, 33.605,   9.60
   9.78,  5.762, 33.605,   9.70
   9.88,  5.761, 33.606,   9.80
   9.98,  5.761, 33.605,   9.90
  10.08,  5.760, 33.607,  10.00
  10.18,  5.761, 33.605,  10.10
  10.28,  5.759, 33.606,  10.20
  10.38,  5.759, 33.606,  10.30
  10.48,  5.759, 33.606,  10.40
  10.59,  5.758, 33.606,  10.50
  10.69,  5.758, 33.605,  10.60
  10.79,  5.757, 33.607,  10.70
  10.89,  5.757, 33.607,  10.80
  10.99,  5.756, 33.607,  10.90
  11.09,  5.756, 33.608,  11.00
  11.19,  5.755, 33.607,  11.10
  11.29,  5.756, 33.606,  11.20
  11.39,  5.755, 33.606,  11.30
  11.49,  5.754, 33.607,  11.40
  11.59,  5.753, 33.608,  11.50
  11.69,  5.752, 33.608,  11.60
  11.80,  5.752, 33.609,  11.70
  11.90,  5.750, 33.608,  11.80
