CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20130920_0954_0
CASTNO = 1
DATE = 20130920
TIME = 0054
LATITUDE = 39.3323
LONGITUDE = 141.9047
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 23.097, 28.460,   0.00
   0.10, 23.137, 29.078,   0.10
   0.20, 23.095, 29.414,   0.20
   0.30, 23.055, 29.726,   0.30
   0.40, 22.968, 29.853,   0.40
   0.50, 22.916, 30.143,   0.50
   0.60, 22.892, 30.432,   0.60
   0.71, 22.831, 30.590,   0.70
   0.81, 22.812, 30.641,   0.80
   0.91, 22.765, 30.666,   0.90
   1.01, 22.722, 30.940,   1.00
   1.11, 22.775, 31.459,   1.10
   1.21, 22.863, 31.738,   1.20
   1.31, 22.942, 31.923,   1.30
   1.41, 22.998, 32.103,   1.40
   1.51, 23.026, 32.220,   1.50
   1.61, 23.063, 32.343,   1.60
   1.71, 23.079, 32.433,   1.70
   1.81, 23.079, 32.519,   1.80
   1.92, 23.049, 32.655,   1.90
   2.02, 23.053, 32.772,   2.00
   2.12, 23.062, 32.842,   2.10
   2.22, 23.057, 32.876,   2.20
   2.32, 23.061, 32.910,   2.30
   2.42, 23.087, 32.961,   2.40
   2.52, 23.106, 33.009,   2.50
   2.62, 23.107, 33.054,   2.60
   2.72, 23.081, 33.095,   2.70
   2.82, 23.063, 33.104,   2.80
   2.92, 23.040, 33.120,   2.90
   3.02, 23.027, 33.131,   3.00
   3.13, 23.026, 33.144,   3.10
   3.23, 23.014, 33.154,   3.20
   3.33, 22.997, 33.160,   3.30
   3.43, 22.976, 33.165,   3.40
   3.53, 22.956, 33.167,   3.50
   3.63, 22.939, 33.172,   3.60
   3.73, 22.926, 33.176,   3.70
   3.83, 22.919, 33.181,   3.80
   3.93, 22.911, 33.187,   3.90
   4.03, 22.902, 33.192,   4.00
   4.13, 22.899, 33.196,   4.10
   4.23, 22.901, 33.198,   4.20
   4.33, 22.901, 33.201,   4.30
   4.44, 22.899, 33.205,   4.40
   4.54, 22.899, 33.206,   4.50
   4.64, 22.895, 33.209,   4.60
   4.74, 22.893, 33.213,   4.70
   4.84, 22.889, 33.221,   4.80
   4.94, 22.886, 33.224,   4.90
   5.04, 22.878, 33.230,   5.00
   5.14, 22.869, 33.234,   5.10
   5.24, 22.855, 33.238,   5.20
   5.34, 22.843, 33.242,   5.30
   5.44, 22.835, 33.244,   5.40
   5.54, 22.829, 33.246,   5.50
   5.65, 22.823, 33.248,   5.60
   5.75, 22.816, 33.253,   5.70
   5.85, 22.809, 33.257,   5.80
   5.95, 22.804, 33.259,   5.90
   6.05, 22.798, 33.264,   6.00
   6.15, 22.794, 33.266,   6.10
   6.25, 22.793, 33.265,   6.20
   6.35, 22.791, 33.269,   6.30
   6.45, 22.790, 33.271,   6.40
   6.55, 22.786, 33.271,   6.50
   6.65, 22.783, 33.273,   6.60
   6.75, 22.778, 33.273,   6.70
   6.86, 22.772, 33.275,   6.80
   6.96, 22.767, 33.276,   6.90
   7.06, 22.764, 33.278,   7.00
   7.16, 22.761, 33.280,   7.10
   7.26, 22.758, 33.280,   7.20
   7.36, 22.753, 33.281,   7.30
   7.46, 22.746, 33.285,   7.40
   7.56, 22.743, 33.288,   7.50
   7.66, 22.740, 33.291,   7.60
   7.76, 22.740, 33.295,   7.70
   7.86, 22.740, 33.298,   7.80
   7.96, 22.742, 33.300,   7.90
   8.06, 22.744, 33.304,   8.00
   8.17, 22.748, 33.308,   8.10
   8.27, 22.750, 33.311,   8.20
   8.37, 22.751, 33.312,   8.30
   8.47, 22.751, 33.315,   8.40
   8.57, 22.751, 33.316,   8.50
   8.67, 22.750, 33.317,   8.60
   8.77, 22.748, 33.318,   8.70
   8.87, 22.745, 33.319,   8.80
   8.97, 22.731, 33.320,   8.90
   9.07, 22.719, 33.322,   9.00
   9.17, 22.714, 33.323,   9.10
   9.27, 22.712, 33.323,   9.20
END_DATA
