CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20140422_0836_0
CASTNO = 1
DATE = 20140421
TIME = 2336
LATITUDE = 39.3486
LONGITUDE = 141.9790
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  5.548, 30.949,   0.00
   0.10,  5.461, 31.018,   0.10
   0.20,  5.330, 31.120,   0.20
   0.30,  5.206, 31.294,   0.30
   0.40,  5.103, 31.379,   0.40
   0.50,  5.072, 31.395,   0.50
   0.60,  5.010, 31.453,   0.60
   0.71,  4.982, 31.493,   0.70
   0.81,  4.954, 31.526,   0.80
   0.91,  4.911, 31.566,   0.90
   1.01,  4.882, 31.593,   1.00
   1.11,  4.864, 31.600,   1.10
   1.21,  4.840, 31.605,   1.20
   1.31,  4.805, 31.642,   1.30
   1.41,  4.781, 31.670,   1.40
   1.51,  4.771, 31.692,   1.50
   1.61,  4.769, 31.694,   1.60
   1.71,  4.770, 31.697,   1.70
   1.81,  4.773, 31.709,   1.80
   1.92,  4.778, 31.709,   1.90
   2.02,  4.780, 31.710,   2.00
   2.12,  4.775, 31.720,   2.10
   2.22,  4.765, 31.739,   2.20
   2.32,  4.749, 31.754,   2.30
   2.42,  4.732, 31.776,   2.40
   2.52,  4.713, 31.801,   2.50
   2.62,  4.707, 31.809,   2.60
   2.72,  4.704, 31.799,   2.70
   2.82,  4.692, 31.800,   2.80
   2.92,  4.631, 31.869,   2.90
   3.02,  4.609, 31.901,   3.00
   3.13,  4.594, 31.925,   3.10
   3.23,  4.583, 31.936,   3.20
   3.33,  4.574, 31.982,   3.30
   3.43,  4.556, 32.016,   3.40
   3.53,  4.519, 32.040,   3.50
   3.63,  4.471, 32.083,   3.60
   3.73,  4.438, 32.114,   3.70
   3.83,  4.418, 32.130,   3.80
   3.93,  4.404, 32.136,   3.90
   4.03,  4.392, 32.143,   4.00
   4.13,  4.380, 32.144,   4.10
   4.23,  4.367, 32.159,   4.20
   4.33,  4.365, 32.160,   4.30
   4.44,  4.363, 32.162,   4.40
   4.54,  4.362, 32.161,   4.50
   4.64,  4.361, 32.163,   4.60
   4.74,  4.360, 32.163,   4.70
   4.84,  4.359, 32.164,   4.80
   4.94,  4.357, 32.165,   4.90
   5.04,  4.356, 32.165,   5.00
   5.14,  4.354, 32.168,   5.10
   5.24,  4.350, 32.169,   5.20
