CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20140917_1103_0
CASTNO = 1
DATE = 20140917
TIME = 0203
LATITUDE = 39.3435
LONGITUDE = 141.9463
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 20.282, 31.225,   0.00
   0.10, 20.293, 31.237,   0.10
   0.20, 20.295, 31.254,   0.20
   0.30, 20.331, 31.293,   0.30
   0.40, 20.397, 31.430,   0.40
   0.50, 20.500, 31.598,   0.50
   0.60, 20.561, 31.700,   0.60
   0.71, 20.612, 31.807,   0.70
   0.81, 20.654, 31.912,   0.80
   0.91, 20.703, 32.093,   0.90
   1.01, 20.756, 32.326,   1.00
   1.11, 20.813, 32.517,   1.10
   1.21, 20.864, 32.650,   1.20
   1.31, 20.893, 32.752,   1.30
   1.41, 20.958, 32.908,   1.40
   1.51, 20.959, 32.969,   1.50
   1.61, 20.905, 33.034,   1.60
   1.71, 20.867, 33.074,   1.70
   1.81, 20.842, 33.103,   1.80
   1.92, 20.831, 33.115,   1.90
   2.02, 20.808, 33.127,   2.00
   2.12, 20.786, 33.134,   2.10
   2.22, 20.760, 33.141,   2.20
   2.32, 20.742, 33.141,   2.30
   2.42, 20.726, 33.142,   2.40
   2.52, 20.715, 33.149,   2.50
   2.62, 20.713, 33.170,   2.60
   2.72, 20.716, 33.191,   2.70
   2.82, 20.721, 33.212,   2.80
   2.92, 20.738, 33.247,   2.90
   3.02, 20.755, 33.279,   3.00
   3.13, 20.769, 33.305,   3.10
   3.23, 20.783, 33.341,   3.20
   3.33, 20.791, 33.372,   3.30
   3.43, 20.791, 33.398,   3.40
   3.53, 20.795, 33.427,   3.50
   3.63, 20.802, 33.447,   3.60
   3.73, 20.807, 33.459,   3.70
   3.83, 20.810, 33.467,   3.80
   3.93, 20.813, 33.475,   3.90
   4.03, 20.825, 33.485,   4.00
   4.13, 20.834, 33.491,   4.10
   4.23, 20.840, 33.498,   4.20
   4.33, 20.845, 33.500,   4.30
   4.44, 20.851, 33.504,   4.40
   4.54, 20.854, 33.506,   4.50
   4.64, 20.853, 33.509,   4.60
   4.74, 20.853, 33.510,   4.70
   4.84, 20.852, 33.511,   4.80
   4.94, 20.851, 33.510,   4.90
   5.04, 20.845, 33.512,   5.00
   5.14, 20.845, 33.511,   5.10
   5.24, 20.843, 33.511,   5.20
   5.34, 20.840, 33.509,   5.30
   5.44, 20.834, 33.509,   5.40
   5.54, 20.829, 33.508,   5.50
