CTD,20251127AORIOS
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20150805_1303_0
CASTNO = 1
DATE = 20150805
TIME = 0403
LATITUDE = 39.3420
LONGITUDE = 141.9355
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR, ITS-90, PSS-78, METERS
   4.03, 20.340, 33.478,   4.00
   5.04, 20.154, 33.541,   5.00
   6.05, 19.830, 33.575,   6.00
   7.05, 19.774, 33.584,   7.00
   8.06, 19.742, 33.585,   8.00
   9.07, 19.691, 33.586,   9.00
  10.08, 19.676, 33.593,  10.00
  11.09, 19.580, 33.591,  11.00
  12.09, 19.327, 33.608,  12.00
  13.10, 19.148, 33.594,  13.00
  14.11, 18.992, 33.591,  14.00
  15.12, 18.809, 33.585,  15.00
  16.12, 18.707, 33.596,  16.00
  17.13, 18.616, 33.606,  17.00
  18.14, 18.490, 33.608,  18.00
  19.15, 18.467, 33.609,  19.00
  20.15, 18.422, 33.608,  20.00
  21.16, 18.399, 33.608,  21.00
  22.17, 18.348, 33.608,  22.00
  23.18, 18.319, 33.609,  23.00
  24.18, 18.298, 33.608,  24.00
  25.19, 18.255, 33.608,  25.00
  26.20, 18.112, 33.615,  26.00
  27.21, 17.969, 33.625,  27.00
  28.22, 17.766, 33.646,  28.00
  29.22, 17.412, 33.699,  29.00
  30.23, 17.386, 33.711,  30.00
  31.24, 17.367, 33.725,  31.00
  32.25, 17.346, 33.738,  32.00
  33.26, 17.288, 33.750,  33.00
  34.26, 17.265, 33.762,  34.00
  35.27, 17.229, 33.783,  35.00
  36.28, 17.217, 33.789,  36.00
  37.29, 17.198, 33.806,  37.00
END_DATA
