CTD,20251127AORIOS
#Reference: 24July2013Sta.7.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20130724_1002_0
CASTNO = 1
DATE = 20130724
TIME = 0102
LATITUDE = 39.3444
LONGITUDE = 141.9248
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 19.294, 16.807,   0.00
   0.10, 19.244, 17.522,   0.10
   0.20, 19.222, 19.077,   0.20
   0.30, 19.077, 20.912,   0.30
   0.40, 18.953, 22.681,   0.40
   0.50, 18.556, 25.495,   0.50
   0.60, 18.431, 28.123,   0.60
   0.71, 18.432, 28.925,   0.70
   0.81, 18.416, 29.684,   0.80
   0.91, 18.366, 30.333,   0.90
   1.01, 18.290, 31.043,   1.00
   1.11, 18.222, 31.573,   1.10
   1.21, 18.150, 31.998,   1.20
   1.31, 18.127, 32.167,   1.30
   1.41, 18.129, 32.276,   1.40
   1.51, 18.141, 32.360,   1.50
   1.61, 18.166, 32.453,   1.60
   1.71, 18.183, 32.507,   1.70
   1.81, 18.194, 32.554,   1.80
   1.92, 18.210, 32.587,   1.90
   2.02, 18.222, 32.623,   2.00
   2.12, 18.213, 32.680,   2.10
   2.22, 18.206, 32.724,   2.20
   2.32, 18.198, 32.755,   2.30
   2.42, 18.182, 32.785,   2.40
   2.52, 18.175, 32.801,   2.50
   2.62, 18.176, 32.820,   2.60
   2.72, 18.174, 32.833,   2.70
   2.82, 18.166, 32.862,   2.80
   2.92, 18.157, 32.890,   2.90
   3.02, 18.149, 32.918,   3.00
   3.13, 18.147, 32.944,   3.10
   3.23, 18.142, 32.974,   3.20
   3.33, 18.125, 33.005,   3.30
   3.43, 18.093, 33.045,   3.40
   3.53, 18.082, 33.059,   3.50
   3.63, 18.078, 33.063,   3.60
   3.73, 18.076, 33.065,   3.70
   3.83, 18.073, 33.067,   3.80
   3.93, 18.070, 33.070,   3.90
   4.03, 18.070, 33.069,   4.00
   4.13, 18.063, 33.071,   4.10
   4.23, 18.041, 33.075,   4.20
   4.33, 18.043, 33.071,   4.30
   4.44, 18.045, 33.070,   4.40
   4.54, 18.043, 33.072,   4.50
   4.64, 17.975, 33.091,   4.60
   4.74, 17.951, 33.074,   4.70
   4.84, 17.907, 33.061,   4.80
   4.94, 17.876, 33.059,   4.90
   5.04, 17.870, 33.066,   5.00
   5.14, 17.871, 33.095,   5.10
   5.24, 17.827, 33.136,   5.20
   5.34, 17.822, 33.160,   5.30
   5.44, 17.859, 33.195,   5.40
   5.54, 17.907, 33.227,   5.50
   5.65, 17.931, 33.252,   5.60
   5.75, 17.935, 33.269,   5.70
   5.85, 17.929, 33.280,   5.80
   5.95, 17.923, 33.286,   5.90
   6.05, 17.913, 33.291,   6.00
   6.15, 17.906, 33.293,   6.10
