CTD,20251127AORIOS
#Reference: 22May2012Sta.3.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20120522_0906_0
CASTNO = 1
DATE = 20120522
TIME = 0006
LATITUDE = 39.3402
LONGITUDE = 141.9494
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 13.000, 20.131,   0.00
   0.10, 12.944, 20.148,   0.10
   0.20, 13.214, 22.982,   0.20
   0.30, 13.455, 24.973,   0.30
   0.40, 13.588, 26.332,   0.40
   0.50, 13.677, 27.416,   0.50
   0.60, 13.686, 28.218,   0.60
   0.71, 13.429, 29.410,   0.70
   0.81, 13.098, 30.452,   0.80
   0.91, 12.800, 31.273,   0.90
   1.01, 12.542, 31.829,   1.00
   1.11, 12.391, 32.123,   1.10
   1.21, 12.278, 32.278,   1.20
   1.31, 12.144, 32.402,   1.30
   1.41, 11.929, 32.564,   1.40
   1.51, 11.715, 32.721,   1.50
   1.61, 11.570, 32.836,   1.60
   1.71, 11.495, 32.905,   1.70
   1.81, 11.407, 32.976,   1.80
   1.92, 11.298, 33.043,   1.90
   2.02, 11.184, 33.098,   2.00
   2.12, 11.118, 33.127,   2.10
   2.22, 11.064, 33.150,   2.20
   2.32, 11.007, 33.172,   2.30
   2.42, 10.954, 33.190,   2.40
   2.52, 10.911, 33.205,   2.50
   2.62, 10.880, 33.215,   2.60
   2.72, 10.863, 33.220,   2.70
   2.82, 10.843, 33.226,   2.80
   2.92, 10.807, 33.238,   2.90
   3.02, 10.781, 33.246,   3.00
   3.13, 10.760, 33.252,   3.10
   3.23, 10.737, 33.257,   3.20
   3.33, 10.714, 33.262,   3.30
   3.43, 10.692, 33.268,   3.40
   3.53, 10.674, 33.273,   3.50
   3.63, 10.656, 33.278,   3.60
   3.73, 10.638, 33.281,   3.70
   3.83, 10.624, 33.286,   3.80
   3.93, 10.606, 33.290,   3.90
   4.03, 10.591, 33.294,   4.00
   4.13, 10.571, 33.298,   4.10
   4.23, 10.554, 33.301,   4.20
   4.33, 10.535, 33.303,   4.30
   4.44, 10.523, 33.303,   4.40
   4.54, 10.508, 33.305,   4.50
   4.64, 10.498, 33.305,   4.60
   4.74, 10.489, 33.308,   4.70
   4.84, 10.483, 33.308,   4.80
   4.94, 10.474, 33.309,   4.90
   5.04, 10.451, 33.313,   5.00
   5.14, 10.448, 33.313,   5.10
   5.24, 10.442, 33.313,   5.20
   5.34, 10.423, 33.318,   5.30
   5.44, 10.407, 33.320,   5.40
   5.54, 10.387, 33.323,   5.50
   5.65, 10.361, 33.328,   5.60
   5.75, 10.336, 33.329,   5.70
   5.85, 10.307, 33.333,   5.80
   5.95, 10.287, 33.336,   5.90
   6.05, 10.274, 33.336,   6.00
   6.15, 10.267, 33.336,   6.10
   6.25, 10.258, 33.336,   6.20
   6.35, 10.254, 33.338,   6.30
   6.45, 10.247, 33.338,   6.40
   6.55, 10.237, 33.340,   6.50
   6.65, 10.229, 33.343,   6.60
   6.75, 10.225, 33.344,   6.70
   6.86, 10.222, 33.343,   6.80
   6.96, 10.219, 33.343,   6.90
   7.06, 10.215, 33.345,   7.00
   7.16, 10.209, 33.347,   7.10
   7.26, 10.203, 33.347,   7.20
   7.36, 10.198, 33.346,   7.30
   7.46, 10.191, 33.348,   7.40
   7.56, 10.180, 33.350,   7.50
   7.66, 10.173, 33.350,   7.60
   7.76, 10.166, 33.350,   7.70
   7.86, 10.160, 33.351,   7.80
   7.96, 10.156, 33.351,   7.90
   8.06, 10.153, 33.352,   8.00
   8.17, 10.151, 33.351,   8.10
   8.27, 10.150, 33.351,   8.20
   8.37, 10.148, 33.352,   8.30
   8.47, 10.146, 33.353,   8.40
   8.57, 10.138, 33.356,   8.50
   8.67, 10.125, 33.359,   8.60
   8.77, 10.116, 33.359,   8.70
   8.87, 10.105, 33.360,   8.80
   8.97, 10.087, 33.363,   8.90
   9.07, 10.064, 33.365,   9.00
   9.17, 10.039, 33.369,   9.10
   9.27, 10.028, 33.372,   9.20
   9.38, 10.011, 33.373,   9.30
   9.48,  9.999, 33.373,   9.40
   9.58,  9.991, 33.374,   9.50
   9.68,  9.984, 33.375,   9.60
   9.78,  9.977, 33.374,   9.70
   9.88,  9.971, 33.375,   9.80
   9.98,  9.964, 33.374,   9.90
  10.08,  9.944, 33.377,  10.00
  10.18,  9.941, 33.377,  10.10
  10.28,  9.938, 33.376,  10.20
  10.38,  9.929, 33.378,  10.30
  10.48,  9.923, 33.378,  10.40
  10.59,  9.915, 33.379,  10.50
  10.69,  9.907, 33.380,  10.60
  10.79,  9.899, 33.382,  10.70
  10.89,  9.890, 33.382,  10.80
  10.99,  9.878, 33.384,  10.90
  11.09,  9.864, 33.385,  11.00
  11.19,  9.853, 33.386,  11.10
  11.29,  9.845, 33.387,  11.20
  11.39,  9.839, 33.388,  11.30
  11.49,  9.832, 33.389,  11.40
  11.59,  9.823, 33.392,  11.50
  11.69,  9.814, 33.393,  11.60
  11.80,  9.806, 33.394,  11.70
  11.90,  9.797, 33.395,  11.80
  12.00,  9.790, 33.396,  11.90
  12.10,  9.784, 33.396,  12.00
  12.20,  9.780, 33.397,  12.10
  12.30,  9.777, 33.398,  12.20
  12.40,  9.775, 33.399,  12.30
  12.50,  9.772, 33.401,  12.40
  12.60,  9.768, 33.400,  12.50
  12.70,  9.767, 33.401,  12.60
