CTD,20251127AORIOS
#Reference: 20January2014Sta.2.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20140120_0805_0
CASTNO = 1
DATE = 20140119
TIME = 2305
LATITUDE = 39.3435
LONGITUDE = 141.9463
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  9.121, 33.300,   0.00
   0.10,  9.106, 33.397,   0.10
   0.20,  9.110, 33.407,   0.20
   0.30,  9.110, 33.419,   0.30
   0.40,  9.110, 33.434,   0.40
   0.50,  9.124, 33.434,   0.50
   0.60,  9.134, 33.436,   0.60
   0.71,  9.138, 33.428,   0.70
   0.81,  9.138, 33.432,   0.80
   0.91,  9.138, 33.432,   0.90
   1.01,  9.135, 33.434,   1.00
   1.11,  9.133, 33.438,   1.10
   1.21,  9.135, 33.438,   1.20
   1.31,  9.138, 33.434,   1.30
   1.41,  9.138, 33.435,   1.40
   1.51,  9.141, 33.430,   1.50
   1.61,  9.136, 33.437,   1.60
   1.71,  9.138, 33.433,   1.70
   1.81,  9.134, 33.440,   1.80
   1.92,  9.131, 33.452,   1.90
   2.02,  9.131, 33.447,   2.00
   2.12,  9.130, 33.446,   2.10
   2.22,  9.141, 33.463,   2.20
   2.32,  9.163, 33.456,   2.30
   2.42,  9.177, 33.439,   2.40
   2.52,  9.174, 33.434,   2.50
   2.62,  9.154, 33.451,   2.60
   2.72,  9.125, 33.477,   2.70
   2.82,  9.125, 33.457,   2.80
   2.92,  9.127, 33.458,   2.90
   3.02,  9.160, 33.456,   3.00
   3.13,  9.159, 33.460,   3.10
   3.23,  9.150, 33.455,   3.20
   3.33,  9.158, 33.455,   3.30
   3.43,  9.160, 33.454,   3.40
   3.53,  9.163, 33.453,   3.50
   3.63,  9.162, 33.450,   3.60
   3.73,  9.190, 33.445,   3.70
   3.83,  9.224, 33.451,   3.80
   3.93,  9.203, 33.473,   3.90
   4.03,  9.207, 33.470,   4.00
   4.13,  9.213, 33.467,   4.10
   4.23,  9.209, 33.468,   4.20
   4.33,  9.190, 33.468,   4.30
   4.44,  9.186, 33.466,   4.40
   4.54,  9.178, 33.473,   4.50
   4.64,  9.179, 33.468,   4.60
   4.74,  9.179, 33.465,   4.70
   4.84,  9.176, 33.462,   4.80
   4.94,  9.175, 33.462,   4.90
   5.04,  9.188, 33.465,   5.00
   5.14,  9.198, 33.465,   5.10
   5.24,  9.200, 33.466,   5.20
   5.34,  9.202, 33.465,   5.30
   5.44,  9.204, 33.464,   5.40
   5.54,  9.207, 33.470,   5.50
   5.65,  9.215, 33.466,   5.60
   5.75,  9.210, 33.467,   5.70
   5.85,  9.202, 33.472,   5.80
   5.95,  9.212, 33.473,   5.90
   6.05,  9.219, 33.461,   6.00
   6.15,  9.222, 33.454,   6.10
   6.25,  9.220, 33.458,   6.20
   6.35,  9.222, 33.459,   6.30
   6.45,  9.237, 33.478,   6.40
   6.55,  9.229, 33.486,   6.50
   6.65,  9.227, 33.495,   6.60
   6.75,  9.247, 33.482,   6.70
   6.86,  9.260, 33.488,   6.80
   6.96,  9.269, 33.482,   6.90
   7.06,  9.260, 33.489,   7.00
   7.16,  9.287, 33.474,   7.10
   7.26,  9.310, 33.464,   7.20
   7.36,  9.315, 33.468,   7.30
   7.46,  9.302, 33.492,   7.40
   7.56,  9.300, 33.493,   7.50
   7.66,  9.309, 33.507,   7.60
   7.76,  9.319, 33.501,   7.70
   7.86,  9.332, 33.480,   7.80
   7.96,  9.346, 33.508,   7.90
   8.06,  9.296, 33.536,   8.00
   8.17,  9.357, 33.498,   8.10
   8.27,  9.387, 33.504,   8.20
   8.37,  9.396, 33.525,   8.30
   8.47,  9.426, 33.526,   8.40
   8.57,  9.433, 33.542,   8.50
   8.67,  9.425, 33.529,   8.60
   8.77,  9.429, 33.547,   8.70
   8.87,  9.449, 33.543,   8.80
   8.97,  9.460, 33.544,   8.90
   9.07,  9.476, 33.544,   9.00
   9.17,  9.486, 33.542,   9.10
   9.27,  9.479, 33.548,   9.20
   9.38,  9.492, 33.549,   9.30
   9.48,  9.485, 33.557,   9.40
   9.58,  9.480, 33.564,   9.50
   9.68,  9.483, 33.562,   9.60
   9.78,  9.478, 33.560,   9.70
   9.88,  9.471, 33.565,   9.80
   9.98,  9.476, 33.560,   9.90
  10.08,  9.481, 33.556,  10.00
  10.18,  9.473, 33.560,  10.10
  10.28,  9.477, 33.557,  10.20
  10.38,  9.488, 33.553,  10.30
  10.48,  9.491, 33.563,  10.40
  10.59,  9.481, 33.570,  10.50
  10.69,  9.478, 33.571,  10.60
  10.79,  9.487, 33.561,  10.70
  10.89,  9.523, 33.573,  10.80
  10.99,  9.539, 33.596,  10.90
  11.09,  9.547, 33.601,  11.00
  11.19,  9.551, 33.607,  11.10
  11.29,  9.558, 33.609,  11.20
  11.39,  9.564, 33.612,  11.30
  11.49,  9.568, 33.614,  11.40
  11.59,  9.572, 33.617,  11.50
  11.69,  9.575, 33.621,  11.60
  11.80,  9.579, 33.621,  11.70
  11.90,  9.581, 33.623,  11.80
  12.00,  9.582, 33.622,  11.90
  12.10,  9.583, 33.625,  12.00
  12.20,  9.586, 33.627,  12.10
  12.30,  9.587, 33.628,  12.20
  12.40,  9.586, 33.628,  12.30
  12.50,  9.586, 33.627,  12.40
  12.60,  9.587, 33.625,  12.50
  12.70,  9.586, 33.624,  12.60
  12.80,  9.581, 33.626,  12.70
  12.90,  9.583, 33.627,  12.80
  13.00,  9.586, 33.626,  12.90
  13.11,  9.586, 33.628,  13.00
  13.21,  9.587, 33.626,  13.10
  13.31,  9.587, 33.628,  13.20
  13.41,  9.588, 33.628,  13.30
  13.51,  9.589, 33.626,  13.40
  13.61,  9.588, 33.628,  13.50
  13.71,  9.587, 33.629,  13.60
  13.81,  9.588, 33.630,  13.70
  13.91,  9.587, 33.629,  13.80
  14.01,  9.586, 33.628,  13.90
  14.11,  9.586, 33.627,  14.00
  14.21,  9.586, 33.628,  14.10
  14.32,  9.587, 33.627,  14.20
  14.42,  9.587, 33.629,  14.30
  14.52,  9.589, 33.629,  14.40
  14.62,  9.588, 33.632,  14.50
  14.72,  9.588, 33.630,  14.60
  14.82,  9.589, 33.631,  14.70
  14.92,  9.589, 33.632,  14.80
  15.02,  9.589, 33.631,  14.90
  15.12,  9.589, 33.629,  15.00
  15.22,  9.589, 33.631,  15.10
  15.32,  9.589, 33.631,  15.20
  15.42,  9.589, 33.631,  15.30
  15.53,  9.590, 33.631,  15.40
  15.63,  9.589, 33.632,  15.50
  15.73,  9.590, 33.630,  15.60
  15.83,  9.589, 33.628,  15.70
  15.93,  9.590, 33.622,  15.80
  16.03,  9.589, 33.619,  15.90
  16.13,  9.589, 33.627,  16.00
  16.23,  9.589, 33.628,  16.10
  16.33,  9.589, 33.630,  16.20
  16.43,  9.589, 33.631,  16.30
  16.53,  9.589, 33.631,  16.40
  16.63,  9.589, 33.630,  16.50
  16.74,  9.589, 33.628,  16.60
  16.84,  9.589, 33.625,  16.70
  16.94,  9.589, 33.627,  16.80
  17.04,  9.590, 33.629,  16.90
  17.14,  9.590, 33.629,  17.00
  17.24,  9.590, 33.633,  17.10
  17.34,  9.590, 33.633,  17.20
  17.44,  9.590, 33.632,  17.30
  17.54,  9.591, 33.631,  17.40
  17.64,  9.590, 33.631,  17.50
  17.74,  9.591, 33.626,  17.60
  17.84,  9.591, 33.625,  17.70
  17.94,  9.591, 33.627,  17.80
  18.05,  9.590, 33.630,  17.90
  18.15,  9.589, 33.633,  18.00
  18.25,  9.591, 33.633,  18.10
  18.35,  9.590, 33.635,  18.20
  18.45,  9.591, 33.635,  18.30
  18.55,  9.593, 33.635,  18.40
  18.65,  9.593, 33.636,  18.50
  18.75,  9.593, 33.636,  18.60
  18.85,  9.593, 33.635,  18.70
  18.95,  9.593, 33.636,  18.80
  19.05,  9.593, 33.636,  18.90
  19.15,  9.593, 33.639,  19.00
  19.26,  9.596, 33.639,  19.10
  19.36,  9.596, 33.640,  19.20
  19.46,  9.598, 33.641,  19.30
  19.56,  9.599, 33.643,  19.40
  19.66,  9.600, 33.642,  19.50
  19.76,  9.600, 33.641,  19.60
  19.86,  9.600, 33.642,  19.70
  19.96,  9.600, 33.641,  19.80
  20.06,  9.600, 33.639,  19.90
  20.16,  9.600, 33.639,  20.00
  20.26,  9.600, 33.642,  20.10
  20.36,  9.600, 33.643,  20.20
  20.47,  9.600, 33.643,  20.30
  20.57,  9.601, 33.643,  20.40
  20.67,  9.600, 33.644,  20.50
  20.77,  9.601, 33.645,  20.60
  20.87,  9.600, 33.646,  20.70
  20.97,  9.601, 33.645,  20.80
  21.07,  9.599, 33.648,  20.90
  21.17,  9.600, 33.645,  21.00
  21.27,  9.600, 33.646,  21.10
  21.37,  9.600, 33.647,  21.20
  21.47,  9.599, 33.645,  21.30
  21.57,  9.599, 33.646,  21.40
  21.68,  9.598, 33.648,  21.50
  21.78,  9.597, 33.648,  21.60
  21.88,  9.596, 33.650,  21.70
  21.98,  9.594, 33.652,  21.80
  22.08,  9.593, 33.654,  21.90
  22.18,  9.591, 33.653,  22.00
  22.28,  9.590, 33.654,  22.10
  22.38,  9.589, 33.654,  22.20
  22.48,  9.589, 33.654,  22.30
  22.58,  9.589, 33.653,  22.40
  22.68,  9.588, 33.655,  22.50
  22.78,  9.586, 33.656,  22.60
  22.88,  9.586, 33.657,  22.70
  22.99,  9.585, 33.659,  22.80
  23.09,  9.582, 33.658,  22.90
  23.19,  9.581, 33.658,  23.00
  23.29,  9.579, 33.658,  23.10
  23.39,  9.578, 33.661,  23.20
  23.49,  9.576, 33.660,  23.30
  23.59,  9.575, 33.660,  23.40
  23.69,  9.574, 33.659,  23.50
  23.79,  9.572, 33.659,  23.60
  23.89,  9.572, 33.659,  23.70
  23.99,  9.572, 33.657,  23.80
  24.09,  9.571, 33.657,  23.90
  24.20,  9.570, 33.660,  24.00
  24.30,  9.569, 33.659,  24.10
  24.40,  9.568, 33.659,  24.20
  24.50,  9.568, 33.659,  24.30
  24.60,  9.567, 33.657,  24.40
  24.70,  9.567, 33.658,  24.50
  24.80,  9.565, 33.658,  24.60
  24.90,  9.566, 33.660,  24.70
  25.00,  9.567, 33.657,  24.80
  25.10,  9.566, 33.660,  24.90
  25.20,  9.566, 33.661,  25.00
  25.30,  9.565, 33.661,  25.10
  25.41,  9.565, 33.663,  25.20
  25.51,  9.565, 33.660,  25.30
  25.61,  9.565, 33.659,  25.40
  25.71,  9.565, 33.658,  25.50
  25.81,  9.565, 33.658,  25.60
  25.91,  9.566, 33.658,  25.70
  26.01,  9.565, 33.662,  25.80
  26.11,  9.565, 33.664,  25.90
  26.21,  9.565, 33.662,  26.00
  26.31,  9.565, 33.665,  26.10
  26.41,  9.564, 33.664,  26.20
  26.51,  9.564, 33.664,  26.30
  26.62,  9.564, 33.662,  26.40
  26.72,  9.562, 33.665,  26.50
  26.82,  9.562, 33.664,  26.60
  26.92,  9.561, 33.665,  26.70
  27.02,  9.561, 33.664,  26.80
  27.12,  9.560, 33.666,  26.90
  27.22,  9.559, 33.664,  27.00
  27.32,  9.558, 33.665,  27.10
  27.42,  9.558, 33.664,  27.20
  27.52,  9.558, 33.666,  27.30
  27.62,  9.558, 33.665,  27.40
  27.72,  9.558, 33.666,  27.50
  27.83,  9.558, 33.667,  27.60
  27.93,  9.559, 33.665,  27.70
  28.03,  9.559, 33.666,  27.80
  28.13,  9.559, 33.667,  27.90
  28.23,  9.559, 33.668,  28.00
  28.33,  9.560, 33.666,  28.10
  28.43,  9.560, 33.666,  28.20
  28.53,  9.560, 33.667,  28.30
  28.63,  9.560, 33.666,  28.40
  28.73,  9.560, 33.667,  28.50
  28.83,  9.560, 33.666,  28.60
  28.93,  9.560, 33.666,  28.70
  29.04,  9.561, 33.663,  28.80
  29.14,  9.560, 33.664,  28.90
  29.24,  9.559, 33.664,  29.00
  29.34,  9.560, 33.660,  29.10
  29.44,  9.559, 33.663,  29.20
  29.54,  9.560, 33.664,  29.30
  29.64,  9.560, 33.666,  29.40
  29.74,  9.560, 33.667,  29.50
  29.84,  9.559, 33.668,  29.60
  29.94,  9.560, 33.667,  29.70
  30.04,  9.561, 33.666,  29.80
  30.14,  9.561, 33.666,  29.90
  30.24,  9.561, 33.666,  30.00
  30.35,  9.562, 33.667,  30.10
  30.45,  9.561, 33.668,  30.20
  30.55,  9.561, 33.669,  30.30
  30.65,  9.561, 33.667,  30.40
  30.75,  9.562, 33.668,  30.50
  30.85,  9.561, 33.669,  30.60
  30.95,  9.561, 33.668,  30.70
  31.05,  9.561, 33.668,  30.80
  31.15,  9.561, 33.669,  30.90
  31.25,  9.561, 33.669,  31.00
  31.35,  9.561, 33.669,  31.10
  31.45,  9.560, 33.668,  31.20
  31.56,  9.560, 33.668,  31.30
  31.66,  9.559, 33.670,  31.40
  31.76,  9.560, 33.668,  31.50
  31.86,  9.560, 33.668,  31.60
  31.96,  9.558, 33.670,  31.70
  32.06,  9.559, 33.669,  31.80
  32.16,  9.560, 33.668,  31.90
  32.26,  9.559, 33.668,  32.00
  32.36,  9.559, 33.669,  32.10
  32.46,  9.560, 33.667,  32.20
  32.56,  9.560, 33.664,  32.30
  32.66,  9.559, 33.665,  32.40
  32.77,  9.561, 33.665,  32.50
  32.87,  9.560, 33.665,  32.60
  32.97,  9.558, 33.668,  32.70
  33.07,  9.554, 33.668,  32.80
  33.17,  9.550, 33.668,  32.90
  33.27,  9.547, 33.667,  33.00
  33.37,  9.546, 33.667,  33.10
  33.47,  9.546, 33.665,  33.20
  33.57,  9.549, 33.665,  33.30
  33.67,  9.551, 33.665,  33.40
  33.77,  9.551, 33.666,  33.50
  33.87,  9.551, 33.668,  33.60
  33.98,  9.551, 33.667,  33.70
  34.08,  9.551, 33.668,  33.80
  34.18,  9.553, 33.667,  33.90
  34.28,  9.551, 33.666,  34.00
  34.38,  9.549, 33.665,  34.10
  34.48,  9.548, 33.665,  34.20
  34.58,  9.548, 33.667,  34.30
  34.68,  9.548, 33.667,  34.40
  34.78,  9.548, 33.667,  34.50
  34.88,  9.550, 33.667,  34.60
  34.98,  9.549, 33.667,  34.70
  35.08,  9.548, 33.666,  34.80
  35.19,  9.545, 33.668,  34.90
  35.29,  9.550, 33.667,  35.00
  35.39,  9.547, 33.665,  35.10
  35.49,  9.548, 33.665,  35.20
  35.59,  9.549, 33.668,  35.30
  35.69,  9.548, 33.669,  35.40
  35.79,  9.546, 33.667,  35.50
  35.89,  9.545, 33.667,  35.60
  35.99,  9.545, 33.665,  35.70
  36.09,  9.544, 33.667,  35.80
  36.19,  9.544, 33.666,  35.90
  36.29,  9.544, 33.666,  36.00
  36.40,  9.545, 33.666,  36.10
  36.50,  9.545, 33.667,  36.20
  36.60,  9.546, 33.668,  36.30
  36.70,  9.547, 33.669,  36.40
  36.80,  9.548, 33.666,  36.50
  36.90,  9.548, 33.668,  36.60
  37.00,  9.548, 33.667,  36.70
  37.10,  9.547, 33.668,  36.80
  37.20,  9.546, 33.668,  36.90
  37.30,  9.546, 33.667,  37.00
  37.40,  9.545, 33.667,  37.10
  37.50,  9.545, 33.667,  37.20
  37.61,  9.544, 33.668,  37.30
  37.71,  9.544, 33.669,  37.40
  37.81,  9.544, 33.668,  37.50
  37.91,  9.544, 33.666,  37.60
  38.01,  9.544, 33.664,  37.70
  38.11,  9.545, 33.664,  37.80
  38.21,  9.546, 33.666,  37.90
  38.31,  9.548, 33.667,  38.00
  38.41,  9.549, 33.669,  38.10
  38.51,  9.551, 33.670,  38.20
  38.61,  9.555, 33.667,  38.30
  38.71,  9.553, 33.669,  38.40
  38.82,  9.553, 33.669,  38.50
  38.92,  9.553, 33.667,  38.60
  39.02,  9.551, 33.662,  38.70
  39.12,  9.543, 33.665,  38.80
  39.22,  9.544, 33.662,  38.90
  39.32,  9.544, 33.661,  39.00
  39.42,  9.541, 33.663,  39.10
  39.52,  9.538, 33.669,  39.20
  39.62,  9.542, 33.670,  39.30
  39.72,  9.545, 33.666,  39.40
  39.82,  9.544, 33.669,  39.50
  39.92,  9.544, 33.669,  39.60
  40.02,  9.544, 33.667,  39.70
  40.13,  9.542, 33.666,  39.80
  40.23,  9.544, 33.665,  39.90
  40.33,  9.543, 33.669,  40.00
  40.43,  9.541, 33.669,  40.10
  40.53,  9.542, 33.667,  40.20
  40.63,  9.541, 33.668,  40.30
  40.73,  9.541, 33.668,  40.40
  40.83,  9.544, 33.667,  40.50
  40.93,  9.541, 33.667,  40.60
  41.03,  9.541, 33.668,  40.70
  41.13,  9.543, 33.666,  40.80
  41.23,  9.543, 33.666,  40.90
  41.34,  9.543, 33.669,  41.00
  41.44,  9.541, 33.667,  41.10
  41.54,  9.541, 33.668,  41.20
  41.64,  9.543, 33.668,  41.30
  41.74,  9.544, 33.668,  41.40
  41.84,  9.542, 33.667,  41.50
  41.94,  9.543, 33.667,  41.60
  42.04,  9.544, 33.665,  41.70
  42.14,  9.541, 33.669,  41.80
  42.24,  9.541, 33.667,  41.90
  42.34,  9.538, 33.668,  42.00
  42.44,  9.535, 33.669,  42.10
  42.55,  9.534, 33.666,  42.20
  42.65,  9.534, 33.665,  42.30
  42.75,  9.534, 33.667,  42.40
  42.85,  9.533, 33.667,  42.50
  42.95,  9.537, 33.665,  42.60
  43.05,  9.537, 33.663,  42.70
  43.15,  9.538, 33.663,  42.80
  43.25,  9.536, 33.664,  42.90
  43.35,  9.535, 33.665,  43.00
