CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20140917_1041_0
CASTNO = 1
DATE = 20140917
TIME = 0141
LATITUDE = 39.3333
LONGITUDE = 141.9017
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 19.320, 24.048,   0.00
   0.10, 19.987, 30.926,   0.10
   0.20, 20.152, 31.437,   0.20
   0.30, 20.266, 31.847,   0.30
   0.40, 20.343, 32.166,   0.40
   0.50, 20.395, 32.538,   0.50
   0.60, 20.411, 32.722,   0.60
   0.71, 20.425, 32.838,   0.70
   0.81, 20.429, 32.893,   0.80
   0.91, 20.434, 32.950,   0.90
   1.01, 20.440, 32.989,   1.00
   1.11, 20.440, 33.025,   1.10
   1.21, 20.425, 33.050,   1.20
   1.31, 20.379, 33.065,   1.30
   1.41, 20.334, 33.071,   1.40
   1.51, 20.300, 33.075,   1.50
   1.61, 20.268, 33.077,   1.60
   1.71, 20.239, 33.078,   1.70
   1.81, 20.224, 33.090,   1.80
   1.92, 20.251, 33.121,   1.90
   2.02, 20.302, 33.155,   2.00
   2.12, 20.342, 33.179,   2.10
   2.22, 20.371, 33.201,   2.20
   2.32, 20.397, 33.219,   2.30
   2.42, 20.417, 33.231,   2.40
   2.52, 20.434, 33.249,   2.50
   2.62, 20.467, 33.274,   2.60
   2.72, 20.506, 33.297,   2.70
   2.82, 20.536, 33.320,   2.80
   2.92, 20.568, 33.341,   2.90
   3.02, 20.583, 33.352,   3.00
   3.13, 20.605, 33.367,   3.10
   3.23, 20.623, 33.379,   3.20
   3.33, 20.636, 33.391,   3.30
   3.43, 20.645, 33.398,   3.40
   3.53, 20.649, 33.402,   3.50
   3.63, 20.651, 33.404,   3.60
   3.73, 20.651, 33.406,   3.70
   3.83, 20.651, 33.410,   3.80
   3.93, 20.653, 33.410,   3.90
   4.03, 20.654, 33.411,   4.00
   4.13, 20.651, 33.410,   4.10
   4.23, 20.639, 33.406,   4.20
   4.33, 20.616, 33.398,   4.30
   4.44, 20.598, 33.394,   4.40
   4.54, 20.583, 33.391,   4.50
   4.64, 20.576, 33.389,   4.60
   4.74, 20.568, 33.387,   4.70
   4.84, 20.564, 33.390,   4.80
   4.94, 20.566, 33.396,   4.90
   5.04, 20.574, 33.411,   5.00
   5.14, 20.575, 33.412,   5.10
   5.24, 20.580, 33.418,   5.20
   5.34, 20.584, 33.425,   5.30
   5.44, 20.588, 33.432,   5.40
   5.54, 20.587, 33.435,   5.50
   5.65, 20.587, 33.437,   5.60
   5.75, 20.587, 33.436,   5.70
   5.85, 20.586, 33.437,   5.80
   5.95, 20.586, 33.437,   5.90
   6.05, 20.583, 33.437,   6.00
   6.15, 20.583, 33.436,   6.10
   6.25, 20.580, 33.436,   6.20
   6.35, 20.573, 33.432,   6.30
   6.45, 20.562, 33.433,   6.40
   6.55, 20.551, 33.429,   6.50
   6.65, 20.540, 33.428,   6.60
   6.75, 20.531, 33.426,   6.70
   6.86, 20.524, 33.426,   6.80
   6.96, 20.521, 33.426,   6.90
   7.06, 20.519, 33.426,   7.00
   7.16, 20.516, 33.426,   7.10
   7.26, 20.516, 33.428,   7.20
   7.36, 20.516, 33.428,   7.30
   7.46, 20.515, 33.430,   7.40
   7.56, 20.513, 33.434,   7.50
   7.66, 20.514, 33.436,   7.60
   7.76, 20.517, 33.440,   7.70
   7.86, 20.520, 33.442,   7.80
   7.96, 20.522, 33.445,   7.90
   8.06, 20.521, 33.445,   8.00
   8.17, 20.513, 33.445,   8.10
   8.27, 20.506, 33.442,   8.20
   8.37, 20.498, 33.440,   8.30
   8.47, 20.493, 33.439,   8.40
   8.57, 20.488, 33.438,   8.50
END_DATA
