CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20140922_0935_0
CASTNO = 1
DATE = 20140922
TIME = 0035
LATITUDE = 39.3314
LONGITUDE = 141.9033
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 20.309, 32.684,   0.00
   0.10, 20.358, 32.717,   0.10
   0.20, 20.385, 32.793,   0.20
   0.30, 20.429, 32.893,   0.30
   0.40, 20.462, 32.933,   0.40
   0.50, 20.468, 32.941,   0.50
   0.60, 20.476, 32.944,   0.60
   0.71, 20.474, 32.946,   0.70
   0.81, 20.481, 32.947,   0.80
   0.91, 20.499, 32.998,   0.90
   1.01, 20.593, 33.139,   1.00
   1.11, 20.634, 33.210,   1.10
   1.21, 20.648, 33.226,   1.20
   1.31, 20.662, 33.251,   1.30
   1.41, 20.701, 33.267,   1.40
   1.51, 20.724, 33.267,   1.50
   1.61, 20.745, 33.349,   1.60
   1.71, 20.769, 33.406,   1.70
   1.81, 20.783, 33.440,   1.80
   1.92, 20.800, 33.466,   1.90
   2.02, 20.810, 33.481,   2.00
   2.12, 20.820, 33.489,   2.10
   2.22, 20.825, 33.495,   2.20
   2.32, 20.830, 33.504,   2.30
   2.42, 20.829, 33.509,   2.40
   2.52, 20.820, 33.511,   2.50
   2.62, 20.803, 33.516,   2.60
   2.72, 20.786, 33.519,   2.70
   2.82, 20.767, 33.524,   2.80
   2.92, 20.750, 33.523,   2.90
   3.02, 20.734, 33.526,   3.00
   3.13, 20.723, 33.529,   3.10
   3.23, 20.713, 33.531,   3.20
   3.33, 20.709, 33.531,   3.30
   3.43, 20.707, 33.535,   3.40
   3.53, 20.704, 33.535,   3.50
   3.63, 20.704, 33.534,   3.60
   3.73, 20.704, 33.535,   3.70
   3.83, 20.704, 33.539,   3.80
   3.93, 20.703, 33.541,   3.90
   4.03, 20.701, 33.542,   4.00
   4.13, 20.698, 33.544,   4.10
   4.23, 20.694, 33.545,   4.20
   4.33, 20.691, 33.546,   4.30
   4.44, 20.686, 33.548,   4.40
   4.54, 20.683, 33.549,   4.50
   4.64, 20.679, 33.552,   4.60
   4.74, 20.675, 33.552,   4.70
   4.84, 20.671, 33.553,   4.80
   4.94, 20.669, 33.553,   4.90
   5.04, 20.665, 33.555,   5.00
   5.14, 20.664, 33.554,   5.10
   5.24, 20.659, 33.554,   5.20
   5.34, 20.654, 33.552,   5.30
   5.44, 20.650, 33.552,   5.40
   5.54, 20.647, 33.554,   5.50
   5.65, 20.644, 33.553,   5.60
   5.75, 20.641, 33.553,   5.70
   5.85, 20.639, 33.552,   5.80
   5.95, 20.637, 33.552,   5.90
   6.05, 20.631, 33.551,   6.00
   6.15, 20.623, 33.552,   6.10
   6.25, 20.618, 33.551,   6.20
   6.35, 20.613, 33.551,   6.30
   6.45, 20.607, 33.552,   6.40
   6.55, 20.605, 33.554,   6.50
   6.65, 20.604, 33.552,   6.60
   6.75, 20.602, 33.554,   6.70
   6.86, 20.600, 33.555,   6.80
   6.96, 20.600, 33.556,   6.90
   7.06, 20.601, 33.554,   7.00
   7.16, 20.602, 33.554,   7.10
   7.26, 20.602, 33.554,   7.20
   7.36, 20.601, 33.554,   7.30
   7.46, 20.601, 33.555,   7.40
   7.56, 20.601, 33.554,   7.50
END_DATA
