CTD,20251127AORIOS
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20161114_0801_0
CASTNO = 1
DATE = 20161113
TIME = 2301
LATITUDE = 39.3415
LONGITUDE = 141.9355
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR, ITS-90, PSS-78, METERS
   3.02, 15.151, 33.744,   3.00
   4.03, 15.136, 33.734,   4.00
   5.04, 15.144, 33.739,   5.00
   6.05, 15.127, 33.733,   6.00
   7.05, 15.276, 33.822,   7.00
   8.06, 15.378, 33.883,   8.00
   9.07, 15.367, 33.881,   9.00
  10.08, 15.368, 33.882,  10.00
  11.09, 15.368, 33.881,  11.00
  12.09, 15.358, 33.878,  12.00
  13.10, 15.344, 33.875,  13.00
  14.11, 15.334, 33.873,  14.00
  15.11, 15.320, 33.870,  15.00
  16.12, 15.311, 33.870,  16.00
  17.13, 15.332, 33.881,  17.00
  18.14, 15.321, 33.878,  18.00
  19.15, 15.288, 33.870,  19.00
  20.15, 15.265, 33.868,  20.00
  21.16, 15.273, 33.887,  21.00
  22.17, 15.273, 33.894,  22.00
  23.18, 15.265, 33.900,  23.00
  24.18, 15.256, 33.915,  24.00
  25.19, 15.248, 33.928,  25.00
  26.20, 15.241, 33.931,  26.00
  27.21, 15.228, 33.931,  27.00
  28.22, 15.224, 33.931,  28.00
  29.22, 15.209, 33.933,  29.00
  30.23, 15.181, 33.951,  30.00
  31.24, 15.177, 33.958,  31.00
  32.25, 15.169, 33.959,  32.00
  33.26, 15.163, 33.959,  33.00
  34.26, 15.160, 33.959,  34.00
  35.27, 15.157, 33.959,  35.00
  36.28, 15.155, 33.959,  36.00
  37.29, 15.158, 33.959,  37.00
END_DATA
