CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20170330_1016_0
CASTNO = 1
DATE = 20170330
TIME = 0116
LATITUDE = 39.3363
LONGITUDE = 141.9130
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  8.387, 33.159,   0.00
   0.10,  8.526, 32.670,   0.10
   0.20,  8.444, 33.247,   0.20
   0.30,  8.390, 33.295,   0.30
   0.40,  8.320, 33.288,   0.40
   0.50,  8.232, 33.316,   0.50
   0.60,  8.151, 33.427,   0.60
   0.71,  8.107, 33.569,   0.70
   0.81,  8.110, 33.628,   0.80
   0.91,  8.133, 33.639,   0.90
   1.01,  8.160, 33.631,   1.00
   1.11,  8.187, 33.743,   1.10
   1.21,  8.232, 33.808,   1.20
   1.31,  8.290, 33.840,   1.30
   1.41,  8.341, 33.820,   1.40
   1.51,  8.374, 33.785,   1.50
   1.61,  8.383, 33.743,   1.60
   1.71,  8.373, 33.753,   1.70
   1.81,  8.362, 33.777,   1.80
   1.92,  8.357, 33.780,   1.90
   2.02,  8.354, 33.791,   2.00
   2.12,  8.351, 33.783,   2.10
   2.22,  8.343, 33.772,   2.20
   2.32,  8.327, 33.779,   2.30
   2.42,  8.313, 33.786,   2.40
   2.52,  8.301, 33.790,   2.50
   2.62,  8.291, 33.796,   2.60
   2.72,  8.285, 33.798,   2.70
   2.82,  8.278, 33.800,   2.80
   2.92,  8.274, 33.806,   2.90
   3.02,  8.270, 33.803,   3.00
   3.13,  8.265, 33.805,   3.10
   3.23,  8.261, 33.806,   3.20
   3.33,  8.258, 33.809,   3.30
   3.43,  8.255, 33.800,   3.40
   3.53,  8.249, 33.804,   3.50
   3.63,  8.243, 33.800,   3.60
   3.73,  8.235, 33.782,   3.70
   3.83,  8.221, 33.790,   3.80
   3.93,  8.209, 33.800,   3.90
   4.03,  8.202, 33.806,   4.00
   4.13,  8.198, 33.810,   4.10
   4.23,  8.195, 33.811,   4.20
   4.33,  8.194, 33.810,   4.30
   4.44,  8.192, 33.810,   4.40
   4.54,  8.190, 33.810,   4.50
   4.64,  8.188, 33.812,   4.60
   4.74,  8.187, 33.813,   4.70
   4.84,  8.184, 33.814,   4.80
   4.94,  8.183, 33.810,   4.90
   5.04,  8.181, 33.807,   5.00
   5.14,  8.177, 33.806,   5.10
   5.24,  8.171, 33.801,   5.20
   5.34,  8.164, 33.793,   5.30
   5.44,  8.153, 33.788,   5.40
   5.54,  8.139, 33.782,   5.50
   5.65,  8.120, 33.784,   5.60
   5.75,  8.102, 33.797,   5.70
   5.85,  8.090, 33.808,   5.80
