CTD,20251127AORIOS
#Reference: 28November2012Sta.5.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20121128_1428_0
CASTNO = 1
DATE = 20121128
TIME = 0528
LATITUDE = 39.3388
LONGITUDE = 141.9340
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 13.810, 32.471,   0.00
   0.10, 13.856, 32.474,   0.10
   0.20, 13.846, 32.508,   0.20
   0.30, 13.846, 32.523,   0.30
   0.40, 13.872, 32.547,   0.40
   0.50, 13.933, 32.596,   0.50
   0.60, 14.047, 32.691,   0.60
   0.71, 14.074, 32.782,   0.70
   0.81, 14.176, 32.910,   0.80
   0.91, 14.378, 33.038,   0.90
   1.01, 14.445, 33.199,   1.00
   1.11, 14.463, 33.231,   1.10
   1.21, 14.478, 33.251,   1.20
   1.31, 14.490, 33.272,   1.30
   1.41, 14.497, 33.280,   1.40
   1.51, 14.503, 33.291,   1.50
   1.61, 14.518, 33.302,   1.60
   1.71, 14.532, 33.313,   1.70
   1.81, 14.549, 33.328,   1.80
   1.92, 14.561, 33.334,   1.90
   2.02, 14.578, 33.351,   2.00
   2.12, 14.597, 33.359,   2.10
   2.22, 14.611, 33.363,   2.20
   2.32, 14.615, 33.370,   2.30
   2.42, 14.617, 33.371,   2.40
   2.52, 14.618, 33.373,   2.50
   2.62, 14.627, 33.381,   2.60
   2.72, 14.639, 33.387,   2.70
   2.82, 14.655, 33.401,   2.80
   2.92, 14.664, 33.398,   2.90
   3.02, 14.667, 33.401,   3.00
   3.13, 14.703, 33.412,   3.10
   3.23, 14.733, 33.426,   3.20
   3.33, 14.736, 33.442,   3.30
   3.43, 14.752, 33.449,   3.40
   3.53, 14.755, 33.458,   3.50
   3.63, 14.753, 33.461,   3.60
   3.73, 14.748, 33.463,   3.70
   3.83, 14.746, 33.464,   3.80
   3.93, 14.744, 33.465,   3.90
   4.03, 14.745, 33.466,   4.00
   4.13, 14.747, 33.469,   4.10
   4.23, 14.755, 33.478,   4.20
   4.33, 14.767, 33.482,   4.30
   4.44, 14.782, 33.487,   4.40
   4.54, 14.805, 33.492,   4.50
   4.64, 14.815, 33.494,   4.60
   4.74, 14.815, 33.498,   4.70
   4.84, 14.832, 33.495,   4.80
   4.94, 14.863, 33.510,   4.90
   5.04, 14.876, 33.520,   5.00
   5.14, 14.877, 33.523,   5.10
   5.24, 14.874, 33.525,   5.20
   5.34, 14.882, 33.525,   5.30
   5.44, 14.914, 33.533,   5.40
   5.54, 14.924, 33.542,   5.50
   5.65, 14.938, 33.551,   5.60
   5.75, 14.941, 33.558,   5.70
   5.85, 14.947, 33.562,   5.80
   5.95, 14.952, 33.566,   5.90
   6.05, 14.950, 33.563,   6.00
   6.15, 14.938, 33.563,   6.10
   6.25, 14.910, 33.554,   6.20
   6.35, 14.900, 33.555,   6.30
   6.45, 14.896, 33.556,   6.40
   6.55, 14.897, 33.568,   6.50
   6.65, 14.926, 33.572,   6.60
   6.75, 14.941, 33.574,   6.70
   6.86, 14.962, 33.574,   6.80
   6.96, 14.985, 33.593,   6.90
   7.06, 15.024, 33.603,   7.00
   7.16, 15.045, 33.614,   7.10
   7.26, 15.060, 33.623,   7.20
   7.36, 15.078, 33.623,   7.30
   7.46, 15.097, 33.631,   7.40
   7.56, 15.108, 33.634,   7.50
   7.66, 15.113, 33.640,   7.60
   7.76, 15.117, 33.641,   7.70
   7.86, 15.119, 33.643,   7.80
   7.96, 15.122, 33.643,   7.90
   8.06, 15.125, 33.648,   8.00
   8.17, 15.130, 33.648,   8.10
   8.27, 15.133, 33.650,   8.20
   8.37, 15.141, 33.655,   8.30
   8.47, 15.144, 33.658,   8.40
   8.57, 15.148, 33.660,   8.50
   8.67, 15.148, 33.659,   8.60
   8.77, 15.148, 33.661,   8.70
   8.87, 15.149, 33.661,   8.80
   8.97, 15.149, 33.661,   8.90
   9.07, 15.149, 33.663,   9.00
   9.17, 15.150, 33.664,   9.10
   9.27, 15.150, 33.664,   9.20
   9.38, 15.151, 33.664,   9.30
   9.48, 15.151, 33.667,   9.40
   9.58, 15.152, 33.666,   9.50
   9.68, 15.152, 33.667,   9.60
   9.78, 15.153, 33.667,   9.70
   9.88, 15.154, 33.669,   9.80
   9.98, 15.156, 33.669,   9.90
  10.08, 15.156, 33.666,  10.00
  10.18, 15.155, 33.668,  10.10
  10.28, 15.155, 33.669,  10.20
  10.38, 15.155, 33.671,  10.30
  10.48, 15.155, 33.670,  10.40
  10.59, 15.154, 33.671,  10.50
  10.69, 15.154, 33.670,  10.60
  10.79, 15.153, 33.670,  10.70
  10.89, 15.146, 33.672,  10.80
  10.99, 15.143, 33.674,  10.90
  11.09, 15.142, 33.674,  11.00
  11.19, 15.141, 33.675,  11.10
  11.29, 15.141, 33.674,  11.20
  11.39, 15.140, 33.675,  11.30
  11.49, 15.140, 33.676,  11.40
  11.59, 15.138, 33.676,  11.50
  11.69, 15.134, 33.675,  11.60
  11.80, 15.132, 33.675,  11.70
  11.90, 15.129, 33.674,  11.80
  12.00, 15.128, 33.675,  11.90
  12.10, 15.125, 33.674,  12.00
  12.20, 15.122, 33.674,  12.10
  12.30, 15.122, 33.675,  12.20
  12.40, 15.129, 33.675,  12.30
  12.50, 15.131, 33.677,  12.40
  12.60, 15.135, 33.677,  12.50
  12.70, 15.135, 33.680,  12.60
  12.80, 15.137, 33.681,  12.70
  12.90, 15.153, 33.685,  12.80
  13.00, 15.159, 33.690,  12.90
  13.11, 15.163, 33.693,  13.00
  13.21, 15.166, 33.694,  13.10
  13.31, 15.167, 33.694,  13.20
  13.41, 15.175, 33.695,  13.30
  13.51, 15.178, 33.695,  13.40
  13.61, 15.180, 33.698,  13.50
  13.71, 15.181, 33.701,  13.60
  13.81, 15.181, 33.702,  13.70
  13.91, 15.181, 33.703,  13.80
  14.01, 15.182, 33.702,  13.90
  14.11, 15.180, 33.701,  14.00
  14.21, 15.178, 33.701,  14.10
  14.32, 15.174, 33.701,  14.20
  14.42, 15.166, 33.701,  14.30
  14.52, 15.161, 33.697,  14.40
  14.62, 15.157, 33.699,  14.50
  14.72, 15.154, 33.698,  14.60
  14.82, 15.152, 33.695,  14.70
  14.92, 15.151, 33.695,  14.80
  15.02, 15.149, 33.695,  14.90
  15.12, 15.149, 33.695,  15.00
  15.22, 15.149, 33.695,  15.10
  15.32, 15.150, 33.694,  15.20
  15.42, 15.150, 33.695,  15.30
  15.53, 15.150, 33.693,  15.40
  15.63, 15.150, 33.694,  15.50
  15.73, 15.151, 33.694,  15.60
  15.83, 15.152, 33.693,  15.70
  15.93, 15.152, 33.695,  15.80
  16.03, 15.152, 33.695,  15.90
  16.13, 15.152, 33.695,  16.00
  16.23, 15.155, 33.697,  16.10
  16.33, 15.157, 33.698,  16.20
  16.43, 15.158, 33.699,  16.30
  16.53, 15.160, 33.698,  16.40
  16.63, 15.161, 33.701,  16.50
  16.73, 15.163, 33.700,  16.60
  16.84, 15.162, 33.702,  16.70
  16.94, 15.163, 33.701,  16.80
  17.04, 15.163, 33.700,  16.90
  17.14, 15.163, 33.701,  17.00
  17.24, 15.162, 33.699,  17.10
  17.34, 15.161, 33.701,  17.20
  17.44, 15.160, 33.700,  17.30
  17.54, 15.161, 33.701,  17.40
  17.64, 15.162, 33.702,  17.50
  17.74, 15.165, 33.700,  17.60
  17.84, 15.164, 33.700,  17.70
