CTD,20251127AORIOS
#Reference: 27May2014Sta.16.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20140527_0914_0
CASTNO = 1
DATE = 20140527
TIME = 0014
LATITUDE = 39.3333
LONGITUDE = 141.9017
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 12.207, 24.547,   0.00
   0.10, 12.122, 26.429,   0.10
   0.20, 11.921, 27.571,   0.20
   0.30, 11.727, 28.053,   0.30
   0.40, 11.592, 28.674,   0.40
   0.50, 11.417, 30.301,   0.50
   0.60, 11.132, 31.275,   0.60
   0.71, 10.882, 31.909,   0.70
   0.81, 10.727, 32.308,   0.80
   0.91, 10.633, 32.529,   0.90
   1.01, 10.585, 32.573,   1.00
   1.11, 10.540, 32.644,   1.10
   1.21, 10.503, 32.729,   1.20
   1.31, 10.478, 32.788,   1.30
   1.41, 10.456, 32.824,   1.40
   1.51, 10.432, 32.860,   1.50
   1.61, 10.412, 32.901,   1.60
   1.71, 10.398, 32.924,   1.70
   1.81, 10.383, 32.902,   1.80
   1.92, 10.354, 32.907,   1.90
   2.02, 10.323, 32.928,   2.00
   2.12, 10.292, 32.913,   2.10
   2.22, 10.251, 32.925,   2.20
   2.32, 10.213, 32.944,   2.30
   2.42, 10.185, 32.962,   2.40
   2.52, 10.164, 32.978,   2.50
   2.62, 10.149, 32.983,   2.60
   2.72, 10.136, 32.992,   2.70
   2.82, 10.127, 32.998,   2.80
   2.92, 10.120, 33.004,   2.90
   3.02, 10.117, 33.005,   3.00
   3.13, 10.116, 33.003,   3.10
   3.23, 10.111, 32.999,   3.20
   3.33, 10.105, 33.003,   3.30
   3.43, 10.099, 33.004,   3.40
   3.53, 10.094, 33.002,   3.50
   3.63, 10.086, 33.003,   3.60
   3.73, 10.076, 33.003,   3.70
   3.83, 10.062, 33.006,   3.80
   3.93, 10.045, 33.019,   3.90
   4.03, 10.033, 33.029,   4.00
   4.13, 10.026, 33.035,   4.10
   4.23, 10.019, 33.027,   4.20
   4.33, 10.007, 33.034,   4.30
   4.44,  9.995, 33.036,   4.40
   4.54,  9.975, 33.049,   4.50
   4.64,  9.957, 33.072,   4.60
   4.74,  9.945, 33.085,   4.70
   4.84,  9.936, 33.093,   4.80
   4.94,  9.929, 33.093,   4.90
   5.04,  9.924, 33.095,   5.00
   5.14,  9.917, 33.093,   5.10
   5.24,  9.906, 33.096,   5.20
   5.34,  9.896, 33.103,   5.30
   5.44,  9.889, 33.109,   5.40
   5.54,  9.884, 33.105,   5.50
   5.65,  9.876, 33.106,   5.60
   5.75,  9.870, 33.101,   5.70
   5.85,  9.853, 33.076,   5.80
   5.95,  9.824, 33.091,   5.90
   6.05,  9.805, 33.105,   6.00
   6.15,  9.797, 33.108,   6.10
   6.25,  9.792, 33.097,   6.20
   6.35,  9.785, 33.087,   6.30
   6.45,  9.779, 33.136,   6.40
   6.55,  9.780, 33.142,   6.50
   6.65,  9.782, 33.147,   6.60
   6.75,  9.785, 33.148,   6.70
   6.86,  9.790, 33.146,   6.80
   6.96,  9.796, 33.138,   6.90
   7.06,  9.801, 33.125,   7.00
   7.16,  9.800, 33.119,   7.10
   7.26,  9.799, 33.119,   7.20
   7.36,  9.799, 33.118,   7.30
   7.46,  9.800, 33.124,   7.40
   7.56,  9.803, 33.127,   7.50
END_DATA
