CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20150526_1104_0
CASTNO = 1
DATE = 20150526
TIME = 0204
LATITUDE = 39.3352
LONGITUDE = 141.9393
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 14.013, 31.735,   0.00
   0.10, 13.341, 32.350,   0.10
   0.20, 13.812, 31.921,   0.20
   0.30, 13.765, 31.962,   0.30
   0.40, 13.729, 31.996,   0.40
   0.50, 13.635, 32.093,   0.50
   0.60, 13.824, 31.906,   0.60
   0.71, 13.840, 31.879,   0.70
   0.81, 13.820, 31.898,   0.80
   0.91, 13.460, 32.287,   0.90
   1.01, 13.136, 32.661,   1.00
   1.11, 12.935, 32.825,   1.10
   1.21, 12.811, 32.895,   1.20
   1.31, 12.719, 32.937,   1.30
   1.41, 12.662, 32.963,   1.40
   1.51, 12.608, 32.984,   1.50
   1.61, 12.555, 33.010,   1.60
   1.71, 12.506, 33.030,   1.70
   1.81, 12.485, 33.041,   1.80
   1.92, 12.469, 33.048,   1.90
   2.02, 12.451, 33.057,   2.00
   2.12, 12.406, 33.076,   2.10
   2.22, 12.359, 33.102,   2.20
   2.32, 12.317, 33.131,   2.30
   2.42, 12.283, 33.147,   2.40
   2.52, 12.228, 33.164,   2.50
   2.62, 12.141, 33.201,   2.60
   2.72, 12.105, 33.220,   2.70
   2.82, 12.045, 33.250,   2.80
   2.92, 11.965, 33.288,   2.90
   3.02, 11.912, 33.319,   3.00
   3.13, 11.884, 33.335,   3.10
   3.23, 11.873, 33.342,   3.20
   3.33, 11.868, 33.350,   3.30
   3.43, 11.866, 33.355,   3.40
   3.53, 11.864, 33.358,   3.50
   3.63, 11.861, 33.365,   3.60
   3.73, 11.859, 33.372,   3.70
   3.83, 11.850, 33.379,   3.80
   3.93, 11.835, 33.387,   3.90
   4.03, 11.824, 33.395,   4.00
   4.13, 11.815, 33.401,   4.10
   4.23, 11.799, 33.406,   4.20
   4.33, 11.784, 33.408,   4.30
   4.44, 11.768, 33.409,   4.40
   4.54, 11.753, 33.410,   4.50
   4.64, 11.733, 33.415,   4.60
   4.74, 11.721, 33.415,   4.70
   4.84, 11.711, 33.415,   4.80
   4.94, 11.704, 33.415,   4.90
   5.04, 11.694, 33.418,   5.00
   5.14, 11.685, 33.420,   5.10
   5.24, 11.676, 33.416,   5.20
   5.34, 11.669, 33.417,   5.30
   5.44, 11.657, 33.420,   5.40
   5.54, 11.637, 33.422,   5.50
   5.65, 11.630, 33.425,   5.60
   5.75, 11.626, 33.427,   5.70
   5.85, 11.618, 33.427,   5.80
   5.95, 11.614, 33.429,   5.90
   6.05, 11.607, 33.427,   6.00
   6.15, 11.595, 33.429,   6.10
   6.25, 11.590, 33.429,   6.20
   6.35, 11.584, 33.429,   6.30
   6.45, 11.569, 33.431,   6.40
   6.55, 11.553, 33.432,   6.50
   6.65, 11.543, 33.432,   6.60
   6.75, 11.525, 33.433,   6.70
   6.86, 11.497, 33.431,   6.80
   6.96, 11.481, 33.431,   6.90
   7.06, 11.469, 33.428,   7.00
   7.16, 11.457, 33.432,   7.10
   7.26, 11.437, 33.432,   7.20
   7.36, 11.424, 33.432,   7.30
   7.46, 11.411, 33.431,   7.40
   7.56, 11.388, 33.432,   7.50
   7.66, 11.372, 33.429,   7.60
   7.76, 11.351, 33.429,   7.70
   7.86, 11.327, 33.431,   7.80
   7.96, 11.310, 33.431,   7.90
   8.06, 11.301, 33.430,   8.00
   8.17, 11.288, 33.431,   8.10
   8.27, 11.278, 33.433,   8.20
   8.37, 11.275, 33.433,   8.30
   8.47, 11.275, 33.435,   8.40
   8.57, 11.276, 33.434,   8.50
   8.67, 11.266, 33.436,   8.60
   8.77, 11.253, 33.436,   8.70
   8.87, 11.245, 33.437,   8.80
   8.97, 11.236, 33.437,   8.90
   9.07, 11.232, 33.437,   9.00
   9.17, 11.221, 33.437,   9.10
   9.27, 11.210, 33.435,   9.20
   9.38, 11.201, 33.437,   9.30
   9.48, 11.194, 33.437,   9.40
   9.58, 11.191, 33.437,   9.50
   9.68, 11.186, 33.437,   9.60
   9.78, 11.171, 33.437,   9.70
   9.88, 11.161, 33.438,   9.80
   9.98, 11.159, 33.438,   9.90
  10.08, 11.155, 33.439,  10.00
  10.18, 11.152, 33.438,  10.10
  10.28, 11.149, 33.439,  10.20
  10.38, 11.144, 33.439,  10.30
  10.48, 11.133, 33.441,  10.40
  10.59, 11.126, 33.441,  10.50
  10.69, 11.117, 33.441,  10.60
  10.79, 11.107, 33.443,  10.70
  10.89, 11.094, 33.445,  10.80
  10.99, 11.085, 33.444,  10.90
  11.09, 11.082, 33.444,  11.00
  11.19, 11.078, 33.444,  11.10
  11.29, 11.074, 33.441,  11.20
  11.39, 11.072, 33.440,  11.30
  11.49, 11.070, 33.439,  11.40
  11.59, 11.064, 33.439,  11.50
  11.69, 11.059, 33.439,  11.60
  11.80, 11.056, 33.438,  11.70
  11.90, 11.053, 33.438,  11.80
  12.00, 11.048, 33.437,  11.90
  12.10, 11.046, 33.437,  12.00
  12.20, 11.046, 33.437,  12.10
  12.30, 11.046, 33.438,  12.20
  12.40, 11.048, 33.439,  12.30
  12.50, 11.046, 33.441,  12.40
  12.60, 11.045, 33.439,  12.50
  12.70, 11.039, 33.439,  12.60
  12.80, 11.033, 33.438,  12.70
  12.90, 11.028, 33.436,  12.80
  13.00, 11.022, 33.439,  12.90
  13.11, 11.017, 33.437,  13.00
  13.21, 11.016, 33.439,  13.10
  13.31, 11.020, 33.440,  13.20
  13.41, 11.021, 33.444,  13.30
  13.51, 11.021, 33.444,  13.40
  13.61, 11.018, 33.446,  13.50
  13.71, 11.013, 33.451,  13.60
  13.81, 11.003, 33.455,  13.70
  13.91, 10.995, 33.458,  13.80
  14.01, 10.984, 33.462,  13.90
  14.11, 10.962, 33.466,  14.00
  14.21, 10.954, 33.463,  14.10
  14.32, 10.946, 33.463,  14.20
  14.42, 10.942, 33.461,  14.30
  14.52, 10.941, 33.459,  14.40
  14.62, 10.941, 33.458,  14.50
  14.72, 10.939, 33.456,  14.60
  14.82, 10.934, 33.458,  14.70
  14.92, 10.936, 33.454,  14.80
  15.02, 10.935, 33.456,  14.90
  15.12, 10.931, 33.454,  15.00
  15.22, 10.928, 33.453,  15.10
  15.32, 10.919, 33.452,  15.20
  15.42, 10.907, 33.454,  15.30
  15.53, 10.896, 33.454,  15.40
  15.63, 10.888, 33.454,  15.50
  15.73, 10.879, 33.452,  15.60
  15.83, 10.871, 33.455,  15.70
  15.93, 10.865, 33.455,  15.80
  16.03, 10.860, 33.454,  15.90
  16.13, 10.855, 33.457,  16.00
  16.23, 10.858, 33.458,  16.10
  16.33, 10.857, 33.459,  16.20
  16.43, 10.853, 33.465,  16.30
  16.53, 10.852, 33.460,  16.40
  16.63, 10.852, 33.455,  16.50
  16.73, 10.856, 33.453,  16.60
  16.84, 10.841, 33.454,  16.70
  16.94, 10.842, 33.455,  16.80
  17.04, 10.838, 33.456,  16.90
  17.14, 10.838, 33.458,  17.00
  17.24, 10.839, 33.457,  17.10
  17.34, 10.840, 33.457,  17.20
  17.44, 10.838, 33.455,  17.30
  17.54, 10.841, 33.457,  17.40
  17.64, 10.848, 33.455,  17.50
  17.74, 10.851, 33.456,  17.60
  17.84, 10.851, 33.457,  17.70
  17.94, 10.849, 33.459,  17.80
  18.05, 10.849, 33.458,  17.90
  18.15, 10.848, 33.459,  18.00
  18.25, 10.847, 33.459,  18.10
  18.35, 10.845, 33.460,  18.20
  18.45, 10.842, 33.457,  18.30
  18.55, 10.839, 33.458,  18.40
  18.65, 10.838, 33.459,  18.50
  18.75, 10.835, 33.456,  18.60
  18.85, 10.832, 33.457,  18.70
  18.95, 10.828, 33.458,  18.80
  19.05, 10.827, 33.458,  18.90
  19.15, 10.826, 33.456,  19.00
  19.26, 10.823, 33.459,  19.10
  19.36, 10.818, 33.456,  19.20
  19.46, 10.818, 33.456,  19.30
  19.56, 10.821, 33.458,  19.40
  19.66, 10.821, 33.458,  19.50
  19.76, 10.819, 33.457,  19.60
  19.86, 10.818, 33.455,  19.70
  19.96, 10.813, 33.456,  19.80
  20.06, 10.809, 33.456,  19.90
  20.16, 10.808, 33.455,  20.00
  20.26, 10.807, 33.456,  20.10
  20.36, 10.806, 33.455,  20.20
  20.47, 10.807, 33.453,  20.30
  20.57, 10.807, 33.454,  20.40
  20.67, 10.807, 33.452,  20.50
  20.77, 10.805, 33.453,  20.60
  20.87, 10.799, 33.454,  20.70
  20.97, 10.794, 33.452,  20.80
  21.07, 10.789, 33.454,  20.90
  21.17, 10.786, 33.455,  21.00
  21.27, 10.784, 33.455,  21.10
  21.37, 10.783, 33.454,  21.20
  21.47, 10.783, 33.454,  21.30
  21.57, 10.782, 33.454,  21.40
  21.68, 10.777, 33.455,  21.50
  21.78, 10.775, 33.455,  21.60
  21.88, 10.775, 33.452,  21.70
  21.98, 10.774, 33.454,  21.80
  22.08, 10.773, 33.452,  21.90
  22.18, 10.768, 33.455,  22.00
  22.28, 10.758, 33.456,  22.10
  22.38, 10.753, 33.455,  22.20
  22.48, 10.752, 33.454,  22.30
  22.58, 10.747, 33.453,  22.40
  22.68, 10.735, 33.457,  22.50
  22.78, 10.726, 33.453,  22.60
  22.88, 10.719, 33.453,  22.70
  22.99, 10.709, 33.452,  22.80
  23.09, 10.699, 33.452,  22.90
  23.19, 10.692, 33.451,  23.00
  23.29, 10.682, 33.452,  23.10
  23.39, 10.673, 33.451,  23.20
  23.49, 10.667, 33.450,  23.30
  23.59, 10.661, 33.453,  23.40
  23.69, 10.697, 33.454,  23.50
END_DATA
