CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20170726_1001_0
CASTNO = 1
DATE = 20170726
TIME = 0101
LATITUDE = 39.3499
LONGITUDE = 142.0338
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 20.131, 33.529,   0.00
   0.10, 20.125, 33.511,   0.10
   0.20, 20.122, 33.514,   0.20
   0.30, 20.121, 33.515,   0.30
   0.40, 20.120, 33.514,   0.40
   0.50, 20.115, 33.514,   0.50
   0.60, 20.109, 33.522,   0.60
   0.71, 20.116, 33.522,   0.70
   0.81, 20.123, 33.519,   0.80
   0.91, 20.124, 33.518,   0.90
   1.01, 20.126, 33.516,   1.00
   1.11, 20.127, 33.515,   1.10
   1.21, 20.125, 33.509,   1.20
   1.31, 20.114, 33.497,   1.30
   1.41, 20.101, 33.478,   1.40
   1.51, 20.064, 33.491,   1.50
   1.61, 20.003, 33.462,   1.60
   1.71, 19.966, 33.469,   1.70
   1.81, 19.913, 33.514,   1.80
   1.92, 19.861, 33.531,   1.90
   2.02, 19.837, 33.523,   2.00
   2.12, 19.824, 33.526,   2.10
   2.22, 19.816, 33.520,   2.20
   2.32, 19.802, 33.520,   2.30
   2.42, 19.799, 33.520,   2.40
   2.52, 19.797, 33.518,   2.50
   2.62, 19.794, 33.500,   2.60
   2.72, 19.788, 33.494,   2.70
   2.82, 19.777, 33.474,   2.80
   2.92, 19.738, 33.471,   2.90
   3.02, 19.722, 33.485,   3.00
   3.13, 19.704, 33.484,   3.10
   3.23, 19.688, 33.491,   3.20
   3.33, 19.683, 33.499,   3.30
   3.43, 19.678, 33.499,   3.40
   3.53, 19.672, 33.500,   3.50
   3.63, 19.662, 33.504,   3.60
   3.73, 19.656, 33.512,   3.70
   3.83, 19.654, 33.509,   3.80
   3.93, 19.651, 33.507,   3.90
   4.03, 19.643, 33.504,   4.00
   4.13, 19.642, 33.505,   4.10
   4.23, 19.635, 33.497,   4.20
   4.33, 19.629, 33.488,   4.30
   4.44, 19.602, 33.493,   4.40
   4.54, 19.588, 33.502,   4.50
   4.64, 19.578, 33.508,   4.60
   4.74, 19.573, 33.513,   4.70
   4.84, 19.567, 33.517,   4.80
   4.94, 19.563, 33.522,   4.90
   5.04, 19.562, 33.520,   5.00
   5.14, 19.556, 33.516,   5.10
   5.24, 19.549, 33.512,   5.20
   5.34, 19.534, 33.515,   5.30
   5.44, 19.509, 33.524,   5.40
   5.54, 19.491, 33.539,   5.50
   5.65, 19.488, 33.542,   5.60
   5.75, 19.478, 33.535,   5.70
   5.85, 19.457, 33.550,   5.80
   5.95, 19.457, 33.544,   5.90
   6.05, 19.450, 33.536,   6.00
   6.15, 19.440, 33.544,   6.10
   6.25, 19.426, 33.553,   6.20
   6.35, 19.422, 33.555,   6.30
   6.45, 19.418, 33.550,   6.40
   6.55, 19.402, 33.554,   6.50
   6.65, 19.393, 33.563,   6.60
   6.75, 19.382, 33.571,   6.70
   6.86, 19.378, 33.574,   6.80
   6.96, 19.371, 33.581,   6.90
   7.06, 19.364, 33.595,   7.00
   7.16, 19.366, 33.576,   7.10
   7.26, 19.354, 33.589,   7.20
   7.36, 19.363, 33.580,   7.30
   7.46, 19.357, 33.572,   7.40
   7.56, 19.347, 33.578,   7.50
   7.66, 19.335, 33.586,   7.60
   7.76, 19.334, 33.588,   7.70
   7.86, 19.331, 33.590,   7.80
   7.96, 19.330, 33.590,   7.90
   8.06, 19.328, 33.592,   8.00
   8.17, 19.329, 33.592,   8.10
   8.27, 19.328, 33.591,   8.20
   8.37, 19.326, 33.585,   8.30
   8.47, 19.321, 33.589,   8.40
   8.57, 19.316, 33.589,   8.50
   8.67, 19.311, 33.595,   8.60
   8.77, 19.311, 33.596,   8.70
   8.87, 19.309, 33.594,   8.80
   8.97, 19.304, 33.594,   8.90
   9.07, 19.301, 33.594,   9.00
   9.17, 19.296, 33.598,   9.10
   9.27, 19.294, 33.598,   9.20
   9.38, 19.293, 33.603,   9.30
   9.48, 19.294, 33.594,   9.40
   9.58, 19.291, 33.598,   9.50
   9.68, 19.288, 33.599,   9.60
   9.78, 19.287, 33.596,   9.70
   9.88, 19.283, 33.599,   9.80
   9.98, 19.279, 33.603,   9.90
  10.08, 19.278, 33.603,  10.00
  10.18, 19.280, 33.605,  10.10
  10.28, 19.284, 33.601,  10.20
  10.38, 19.283, 33.599,  10.30
  10.48, 19.283, 33.599,  10.40
  10.59, 19.282, 33.601,  10.50
  10.69, 19.282, 33.600,  10.60
  10.79, 19.283, 33.600,  10.70
  10.89, 19.282, 33.599,  10.80
  10.99, 19.282, 33.598,  10.90
  11.09, 19.280, 33.599,  11.00
  11.19, 19.279, 33.601,  11.10
  11.29, 19.278, 33.598,  11.20
  11.39, 19.277, 33.599,  11.30
  11.49, 19.273, 33.601,  11.40
  11.59, 19.270, 33.605,  11.50
  11.69, 19.270, 33.606,  11.60
  11.80, 19.270, 33.606,  11.70
  11.90, 19.274, 33.605,  11.80
  12.00, 19.271, 33.594,  11.90
  12.10, 19.247, 33.611,  12.00
  12.20, 19.246, 33.614,  12.10
  12.30, 19.243, 33.609,  12.20
  12.40, 19.247, 33.619,  12.30
  12.50, 19.254, 33.599,  12.40
  12.60, 19.249, 33.603,  12.50
  12.70, 19.246, 33.606,  12.60
  12.80, 19.246, 33.619,  12.70
  12.90, 19.252, 33.608,  12.80
  13.00, 19.251, 33.595,  12.90
  13.11, 19.245, 33.593,  13.00
  13.21, 19.212, 33.585,  13.10
  13.31, 19.127, 33.594,  13.20
  13.41, 19.026, 33.635,  13.30
  13.51, 18.980, 33.642,  13.40
  13.61, 18.949, 33.623,  13.50
  13.71, 18.888, 33.614,  13.60
  13.81, 18.857, 33.617,  13.70
  13.91, 18.775, 33.591,  13.80
  14.01, 18.672, 33.631,  13.90
  14.11, 18.583, 33.685,  14.00
  14.21, 18.550, 33.713,  14.10
  14.32, 18.526, 33.717,  14.20
  14.42, 18.512, 33.704,  14.30
  14.52, 18.492, 33.702,  14.40
  14.62, 18.477, 33.704,  14.50
  14.72, 18.469, 33.708,  14.60
  14.82, 18.466, 33.708,  14.70
  14.92, 18.463, 33.711,  14.80
  15.02, 18.461, 33.710,  14.90
  15.12, 18.458, 33.711,  15.00
  15.22, 18.455, 33.711,  15.10
  15.32, 18.454, 33.710,  15.20
  15.42, 18.452, 33.714,  15.30
  15.53, 18.451, 33.712,  15.40
  15.63, 18.450, 33.715,  15.50
  15.73, 18.448, 33.718,  15.60
  15.83, 18.448, 33.717,  15.70
  15.93, 18.447, 33.718,  15.80
  16.03, 18.448, 33.716,  15.90
  16.13, 18.448, 33.715,  16.00
  16.23, 18.449, 33.717,  16.10
  16.33, 18.448, 33.716,  16.20
  16.43, 18.449, 33.718,  16.30
  16.53, 18.450, 33.717,  16.40
  16.63, 18.451, 33.716,  16.50
  16.74, 18.449, 33.717,  16.60
  16.84, 18.448, 33.718,  16.70
  16.94, 18.448, 33.720,  16.80
  17.04, 18.449, 33.720,  16.90
  17.14, 18.450, 33.716,  17.00
  17.24, 18.448, 33.717,  17.10
  17.34, 18.446, 33.723,  17.20
  17.44, 18.446, 33.729,  17.30
  17.54, 18.447, 33.727,  17.40
