CTD,20251127AORIOS
#Reference: 24July2013Sta.8.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20130724_1007_0
CASTNO = 1
DATE = 20130724
TIME = 0107
LATITUDE = 39.3492
LONGITUDE = 141.9182
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 18.817, 15.168,   0.00
   0.10, 18.835, 16.503,   0.10
   0.20, 18.825, 18.246,   0.20
   0.30, 18.880, 19.944,   0.30
   0.40, 18.729, 21.460,   0.40
   0.50, 18.497, 23.215,   0.50
   0.60, 17.940, 24.614,   0.60
   0.71, 18.175, 26.771,   0.70
   0.81, 18.298, 29.031,   0.80
   0.91, 18.307, 30.283,   0.90
   1.01, 18.278, 30.996,   1.00
   1.11, 18.244, 31.360,   1.10
   1.21, 18.191, 31.679,   1.20
   1.31, 18.142, 31.912,   1.30
   1.41, 18.072, 32.107,   1.40
   1.51, 18.007, 32.363,   1.50
   1.61, 17.977, 32.555,   1.60
   1.71, 17.933, 32.676,   1.70
   1.81, 17.898, 32.747,   1.80
   1.92, 17.881, 32.795,   1.90
   2.02, 17.926, 32.817,   2.00
   2.12, 17.909, 32.877,   2.10
   2.22, 17.859, 32.901,   2.20
   2.32, 17.836, 32.913,   2.30
   2.42, 17.811, 32.943,   2.40
   2.52, 17.804, 32.924,   2.50
   2.62, 17.805, 32.927,   2.60
   2.72, 17.808, 32.931,   2.70
   2.82, 17.817, 32.941,   2.80
   2.92, 17.819, 32.944,   2.90
   3.02, 17.822, 32.954,   3.00
   3.13, 17.831, 32.957,   3.10
   3.23, 17.832, 32.968,   3.20
   3.33, 17.770, 32.977,   3.30
   3.43, 17.722, 32.987,   3.40
   3.53, 17.690, 32.991,   3.50
   3.63, 17.679, 32.994,   3.60
   3.73, 17.668, 32.999,   3.70
   3.83, 17.661, 33.007,   3.80
   3.93, 17.656, 33.021,   3.90
   4.03, 17.669, 33.043,   4.00
   4.13, 17.678, 33.055,   4.10
   4.23, 17.685, 33.058,   4.20
   4.33, 17.682, 33.065,   4.30
   4.44, 17.682, 33.066,   4.40
   4.54, 17.684, 33.065,   4.50
   4.64, 17.685, 33.065,   4.60
   4.74, 17.679, 33.065,   4.70
   4.84, 17.663, 33.067,   4.80
   4.94, 17.631, 33.079,   4.90
   5.04, 17.615, 33.090,   5.00
   5.14, 17.612, 33.091,   5.10
   5.24, 17.610, 33.092,   5.20
   5.34, 17.605, 33.096,   5.30
   5.44, 17.603, 33.098,   5.40
   5.54, 17.603, 33.099,   5.50
   5.65, 17.602, 33.102,   5.60
   5.75, 17.605, 33.112,   5.70
   5.85, 17.608, 33.132,   5.80
   5.95, 17.608, 33.149,   5.90
   6.05, 17.608, 33.159,   6.00
   6.15, 17.612, 33.171,   6.10
   6.25, 17.616, 33.180,   6.20
   6.35, 17.624, 33.189,   6.30
   6.45, 17.636, 33.198,   6.40
   6.55, 17.646, 33.203,   6.50
   6.65, 17.652, 33.217,   6.60
   6.75, 17.658, 33.253,   6.70
   6.86, 17.661, 33.274,   6.80
   6.96, 17.657, 33.283,   6.90
   7.06, 17.649, 33.286,   7.00
   7.16, 17.641, 33.291,   7.10
   7.26, 17.636, 33.295,   7.20
   7.36, 17.639, 33.301,   7.30
   7.46, 17.642, 33.309,   7.40
   7.56, 17.639, 33.312,   7.50
   7.66, 17.639, 33.314,   7.60
   7.76, 17.647, 33.321,   7.70
   7.86, 17.653, 33.326,   7.80
   7.96, 17.658, 33.331,   7.90
   8.06, 17.665, 33.338,   8.00
   8.17, 17.670, 33.343,   8.10
   8.27, 17.677, 33.351,   8.20
   8.37, 17.678, 33.352,   8.30
   8.47, 17.679, 33.354,   8.40
   8.57, 17.678, 33.356,   8.50
   8.67, 17.677, 33.357,   8.60
   8.77, 17.675, 33.358,   8.70
   8.87, 17.674, 33.360,   8.80
   8.97, 17.672, 33.362,   8.90
   9.07, 17.671, 33.362,   9.00
   9.17, 17.669, 33.364,   9.10
   9.27, 17.665, 33.366,   9.20
   9.38, 17.662, 33.367,   9.30
   9.48, 17.659, 33.366,   9.40
   9.58, 17.651, 33.367,   9.50
   9.68, 17.641, 33.367,   9.60
   9.78, 17.630, 33.368,   9.70
   9.88, 17.615, 33.372,   9.80
   9.98, 17.598, 33.376,   9.90
  10.08, 17.580, 33.382,  10.00
  10.18, 17.571, 33.384,  10.10
  10.28, 17.558, 33.385,  10.20
  10.38, 17.548, 33.387,  10.30
  10.48, 17.543, 33.387,  10.40
  10.59, 17.540, 33.388,  10.50
  10.69, 17.540, 33.386,  10.60
  10.79, 17.537, 33.388,  10.70
  10.89, 17.532, 33.387,  10.80
  10.99, 17.525, 33.388,  10.90
  11.09, 17.520, 33.389,  11.00
  11.19, 17.518, 33.391,  11.10
  11.29, 17.520, 33.393,  11.20
  11.39, 17.521, 33.395,  11.30
  11.49, 17.526, 33.399,  11.40
  11.59, 17.526, 33.402,  11.50
  11.69, 17.526, 33.405,  11.60
  11.80, 17.525, 33.408,  11.70
  11.90, 17.523, 33.410,  11.80
  12.00, 17.522, 33.411,  11.90
  12.10, 17.520, 33.413,  12.00
  12.20, 17.519, 33.415,  12.10
  12.30, 17.517, 33.418,  12.20
  12.40, 17.522, 33.420,  12.30
  12.50, 17.527, 33.425,  12.40
  12.60, 17.543, 33.435,  12.50
  12.70, 17.557, 33.448,  12.60
  12.80, 17.574, 33.460,  12.70
  12.90, 17.584, 33.466,  12.80
  13.00, 17.589, 33.472,  12.90
  13.11, 17.591, 33.478,  13.00
  13.21, 17.589, 33.481,  13.10
  13.31, 17.579, 33.489,  13.20
  13.41, 17.570, 33.491,  13.30
  13.51, 17.562, 33.494,  13.40
  13.61, 17.551, 33.496,  13.50
  13.71, 17.546, 33.498,  13.60
  13.81, 17.541, 33.496,  13.70
  13.91, 17.537, 33.496,  13.80
  14.01, 17.534, 33.496,  13.90
  14.11, 17.529, 33.497,  14.00
  14.21, 17.528, 33.497,  14.10
  14.32, 17.527, 33.496,  14.20
  14.42, 17.525, 33.497,  14.30
  14.52, 17.522, 33.497,  14.40
  14.62, 17.514, 33.500,  14.50
  14.72, 17.506, 33.501,  14.60
  14.82, 17.503, 33.499,  14.70
  14.92, 17.500, 33.500,  14.80
