CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20130822_1027_0
CASTNO = 1
DATE = 20130822
TIME = 0127
LATITUDE = 39.3313
LONGITUDE = 141.9050
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 23.968, 29.722,   0.00
   0.10, 23.963, 29.735,   0.10
   0.20, 23.947, 29.794,   0.20
   0.30, 23.934, 29.915,   0.30
   0.40, 23.913, 30.167,   0.40
   0.50, 23.892, 30.511,   0.50
   0.60, 23.869, 30.887,   0.60
   0.71, 23.855, 31.052,   0.70
   0.81, 23.841, 31.151,   0.80
   0.91, 23.816, 31.242,   0.90
   1.01, 23.690, 31.482,   1.00
   1.11, 23.535, 31.773,   1.10
   1.21, 23.418, 31.995,   1.20
   1.31, 23.305, 32.210,   1.30
   1.41, 23.243, 32.353,   1.40
   1.51, 23.274, 32.444,   1.50
   1.61, 23.240, 32.551,   1.60
   1.71, 23.175, 32.663,   1.70
   1.81, 23.077, 32.774,   1.80
   1.92, 22.952, 32.883,   1.90
   2.02, 22.874, 32.948,   2.00
   2.12, 22.812, 32.997,   2.10
   2.22, 22.772, 33.029,   2.20
   2.32, 22.740, 33.053,   2.30
   2.42, 22.711, 33.075,   2.40
   2.52, 22.678, 33.095,   2.50
   2.62, 22.634, 33.121,   2.60
   2.72, 22.610, 33.138,   2.70
   2.82, 22.594, 33.148,   2.80
   2.92, 22.583, 33.154,   2.90
   3.02, 22.575, 33.161,   3.00
   3.13, 22.567, 33.165,   3.10
   3.23, 22.551, 33.166,   3.20
   3.33, 22.533, 33.171,   3.30
   3.43, 22.515, 33.188,   3.40
   3.53, 22.504, 33.214,   3.50
   3.63, 22.502, 33.237,   3.60
   3.73, 22.504, 33.257,   3.70
   3.83, 22.505, 33.276,   3.80
   3.93, 22.505, 33.287,   3.90
   4.03, 22.504, 33.299,   4.00
   4.13, 22.503, 33.324,   4.10
   4.23, 22.504, 33.344,   4.20
   4.33, 22.509, 33.369,   4.30
   4.44, 22.510, 33.381,   4.40
   4.54, 22.509, 33.398,   4.50
   4.64, 22.504, 33.405,   4.60
   4.74, 22.487, 33.404,   4.70
   4.84, 22.475, 33.403,   4.80
   4.94, 22.456, 33.399,   4.90
   5.04, 22.428, 33.397,   5.00
   5.14, 22.396, 33.397,   5.10
   5.24, 22.345, 33.396,   5.20
   5.34, 22.322, 33.396,   5.30
   5.44, 22.309, 33.401,   5.40
   5.54, 22.302, 33.404,   5.50
   5.65, 22.300, 33.406,   5.60
   5.75, 22.297, 33.410,   5.70
   5.85, 22.292, 33.412,   5.80
   5.95, 22.289, 33.414,   5.90
   6.05, 22.291, 33.419,   6.00
   6.15, 22.296, 33.427,   6.10
   6.25, 22.300, 33.432,   6.20
   6.35, 22.298, 33.435,   6.30
   6.45, 22.286, 33.436,   6.40
   6.55, 22.274, 33.438,   6.50
   6.65, 22.271, 33.450,   6.60
   6.75, 22.274, 33.464,   6.70
   6.86, 22.283, 33.484,   6.80
   6.96, 22.289, 33.492,   6.90
   7.06, 22.299, 33.505,   7.00
   7.16, 22.306, 33.517,   7.10
   7.26, 22.302, 33.526,   7.20
   7.36, 22.291, 33.525,   7.30
   7.46, 22.283, 33.527,   7.40
   7.56, 22.271, 33.526,   7.50
   7.66, 22.264, 33.525,   7.60
   7.76, 22.253, 33.526,   7.70
   7.86, 22.247, 33.526,   7.80
   7.96, 22.245, 33.525,   7.90
   8.06, 22.245, 33.526,   8.00
   8.17, 22.244, 33.526,   8.10
   8.27, 22.243, 33.528,   8.20
   8.37, 22.243, 33.526,   8.30
   8.47, 22.219, 33.531,   8.40
   8.57, 22.197, 33.536,   8.50
   8.67, 22.186, 33.538,   8.60
   8.77, 22.180, 33.539,   8.70
   8.87, 22.171, 33.541,   8.80
   8.97, 22.163, 33.541,   8.90
   9.07, 22.160, 33.541,   9.00
   9.17, 22.168, 33.549,   9.10
END_DATA
