CTD,20251127AORIOS
#Reference: 17November2011Sta.7.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20111117_1418_0
CASTNO = 1
DATE = 20111117
TIME = 0518
LATITUDE = 39.3444
LONGITUDE = 141.9248
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 14.298, 33.357,   0.00
   0.10, 14.293, 33.361,   0.10
   0.20, 14.281, 33.370,   0.20
   0.30, 14.280, 33.373,   0.30
   0.40, 14.278, 33.376,   0.40
   0.50, 14.278, 33.378,   0.50
   0.60, 14.280, 33.377,   0.60
   0.71, 14.283, 33.379,   0.70
   0.81, 14.283, 33.379,   0.80
   0.91, 14.283, 33.379,   0.90
   1.01, 14.283, 33.380,   1.00
   1.11, 14.283, 33.380,   1.10
   1.21, 14.284, 33.378,   1.20
   1.31, 14.283, 33.379,   1.30
   1.41, 14.287, 33.380,   1.40
   1.51, 14.289, 33.378,   1.50
   1.61, 14.289, 33.379,   1.60
   1.71, 14.287, 33.379,   1.70
   1.81, 14.289, 33.378,   1.80
   1.92, 14.292, 33.380,   1.90
   2.02, 14.292, 33.377,   2.00
   2.12, 14.292, 33.378,   2.10
   2.22, 14.292, 33.380,   2.20
   2.32, 14.292, 33.378,   2.30
   2.42, 14.289, 33.378,   2.40
   2.52, 14.292, 33.379,   2.50
   2.62, 14.293, 33.381,   2.60
   2.72, 14.294, 33.380,   2.70
   2.82, 14.294, 33.381,   2.80
   2.92, 14.294, 33.381,   2.90
   3.02, 14.295, 33.378,   3.00
   3.13, 14.294, 33.381,   3.10
   3.23, 14.293, 33.383,   3.20
   3.33, 14.295, 33.399,   3.30
   3.43, 14.297, 33.382,   3.40
   3.53, 14.297, 33.382,   3.50
   3.63, 14.297, 33.381,   3.60
   3.73, 14.297, 33.382,   3.70
   3.83, 14.297, 33.381,   3.80
   3.93, 14.297, 33.381,   3.90
   4.03, 14.295, 33.382,   4.00
   4.13, 14.293, 33.383,   4.10
   4.23, 14.292, 33.383,   4.20
   4.33, 14.289, 33.384,   4.30
   4.44, 14.289, 33.383,   4.40
   4.54, 14.289, 33.383,   4.50
   4.64, 14.288, 33.382,   4.60
   4.74, 14.290, 33.382,   4.70
   4.84, 14.290, 33.381,   4.80
   4.94, 14.290, 33.382,   4.90
   5.04, 14.292, 33.380,   5.00
   5.14, 14.294, 33.379,   5.10
   5.24, 14.296, 33.380,   5.20
   5.34, 14.298, 33.380,   5.30
   5.44, 14.298, 33.382,   5.40
   5.54, 14.297, 33.382,   5.50
   5.65, 14.292, 33.383,   5.60
   5.75, 14.290, 33.382,   5.70
   5.85, 14.289, 33.381,   5.80
   5.95, 14.289, 33.382,   5.90
   6.05, 14.292, 33.381,   6.00
   6.15, 14.293, 33.381,   6.10
   6.25, 14.289, 33.382,   6.20
   6.35, 14.286, 33.378,   6.30
   6.45, 14.284, 33.378,   6.40
   6.55, 14.283, 33.380,   6.50
   6.65, 14.283, 33.381,   6.60
   6.75, 14.283, 33.379,   6.70
   6.86, 14.282, 33.380,   6.80
   6.96, 14.282, 33.380,   6.90
   7.06, 14.285, 33.379,   7.00
   7.16, 14.287, 33.381,   7.10
   7.26, 14.289, 33.380,   7.20
   7.36, 14.288, 33.381,   7.30
   7.46, 14.290, 33.382,   7.40
   7.56, 14.294, 33.381,   7.50
   7.66, 14.293, 33.380,   7.60
   7.76, 14.291, 33.382,   7.70
   7.86, 14.292, 33.382,   7.80
   7.96, 14.292, 33.382,   7.90
   8.06, 14.292, 33.381,   8.00
   8.17, 14.292, 33.383,   8.10
   8.27, 14.292, 33.382,   8.20
   8.37, 14.291, 33.381,   8.30
   8.47, 14.291, 33.381,   8.40
   8.57, 14.290, 33.382,   8.50
   8.67, 14.290, 33.381,   8.60
   8.77, 14.289, 33.382,   8.70
   8.87, 14.290, 33.381,   8.80
   8.97, 14.289, 33.384,   8.90
   9.07, 14.289, 33.380,   9.00
   9.17, 14.289, 33.380,   9.10
   9.27, 14.289, 33.381,   9.20
   9.38, 14.289, 33.381,   9.30
   9.48, 14.289, 33.381,   9.40
   9.58, 14.290, 33.381,   9.50
   9.68, 14.292, 33.380,   9.60
   9.78, 14.294, 33.380,   9.70
   9.88, 14.294, 33.380,   9.80
   9.98, 14.293, 33.381,   9.90
  10.08, 14.292, 33.383,  10.00
  10.18, 14.292, 33.382,  10.10
