CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20141017_0943_0
CASTNO = 1
DATE = 20141017
TIME = 0043
LATITUDE = 39.3311
LONGITUDE = 141.9027
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 15.555, 24.430,   0.00
   0.10, 16.357, 26.474,   0.10
   0.20, 16.740, 27.641,   0.20
   0.30, 17.222, 28.345,   0.30
   0.40, 17.465, 28.666,   0.40
   0.50, 17.469, 28.910,   0.50
   0.60, 17.410, 29.118,   0.60
   0.71, 17.439, 29.465,   0.70
   0.81, 17.478, 29.589,   0.80
   0.91, 17.560, 29.740,   0.90
   1.01, 17.732, 29.892,   1.00
   1.11, 17.834, 30.009,   1.10
   1.21, 17.887, 30.108,   1.20
   1.31, 17.925, 30.249,   1.30
   1.41, 17.938, 30.384,   1.40
   1.51, 18.008, 30.576,   1.50
   1.61, 18.160, 30.850,   1.60
   1.71, 18.320, 31.299,   1.70
   1.81, 18.412, 31.717,   1.80
   1.92, 18.481, 31.988,   1.90
   2.02, 18.521, 32.178,   2.00
   2.12, 18.565, 32.395,   2.10
   2.22, 18.597, 32.548,   2.20
   2.32, 18.630, 32.730,   2.30
   2.42, 18.644, 32.878,   2.40
   2.52, 18.648, 32.977,   2.50
   2.62, 18.647, 33.038,   2.60
   2.72, 18.646, 33.099,   2.70
   2.82, 18.653, 33.163,   2.80
   2.92, 18.664, 33.210,   2.90
   3.02, 18.672, 33.243,   3.00
   3.13, 18.681, 33.287,   3.10
   3.23, 18.681, 33.313,   3.20
   3.33, 18.691, 33.327,   3.30
   3.43, 18.696, 33.338,   3.40
   3.53, 18.703, 33.347,   3.50
   3.63, 18.710, 33.359,   3.60
   3.73, 18.715, 33.370,   3.70
   3.83, 18.722, 33.382,   3.80
   3.93, 18.727, 33.392,   3.90
   4.03, 18.734, 33.399,   4.00
   4.13, 18.746, 33.409,   4.10
   4.23, 18.754, 33.417,   4.20
   4.33, 18.759, 33.421,   4.30
   4.44, 18.762, 33.426,   4.40
   4.54, 18.761, 33.430,   4.50
   4.64, 18.760, 33.434,   4.60
   4.74, 18.767, 33.446,   4.70
   4.84, 18.771, 33.453,   4.80
   4.94, 18.776, 33.459,   4.90
   5.04, 18.778, 33.466,   5.00
   5.14, 18.782, 33.471,   5.10
   5.24, 18.793, 33.482,   5.20
   5.34, 18.794, 33.489,   5.30
   5.44, 18.792, 33.490,   5.40
   5.54, 18.790, 33.491,   5.50
   5.65, 18.787, 33.490,   5.60
   5.75, 18.785, 33.490,   5.70
   5.85, 18.784, 33.490,   5.80
   5.95, 18.783, 33.488,   5.90
   6.05, 18.780, 33.491,   6.00
   6.15, 18.778, 33.489,   6.10
   6.25, 18.775, 33.488,   6.20
   6.35, 18.774, 33.487,   6.30
   6.45, 18.772, 33.486,   6.40
   6.55, 18.772, 33.486,   6.50
   6.65, 18.772, 33.487,   6.60
   6.75, 18.770, 33.490,   6.70
   6.86, 18.768, 33.490,   6.80
   6.96, 18.767, 33.487,   6.90
END_DATA
