CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20190528_0922_0
CASTNO = 1
DATE = 20190528
TIME = 0022
LATITUDE = 39.3435
LONGITUDE = 141.9463
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 15.760, 29.751,   0.00
   0.10, 15.751, 29.904,   0.10
   0.20, 15.639, 30.629,   0.20
   0.30, 15.394, 31.455,   0.30
   0.40, 15.347, 31.638,   0.40
   0.50, 15.281, 31.653,   0.50
   0.60, 15.063, 31.799,   0.60
   0.71, 14.880, 32.007,   0.70
   0.81, 14.676, 32.217,   0.80
   0.91, 14.479, 32.419,   0.90
   1.01, 14.310, 32.643,   1.00
   1.11, 14.146, 32.755,   1.10
   1.21, 13.930, 32.822,   1.20
   1.31, 13.470, 33.055,   1.30
   1.41, 13.276, 33.147,   1.40
   1.51, 12.975, 33.276,   1.50
   1.61, 12.838, 33.276,   1.60
   1.71, 12.719, 33.360,   1.70
   1.81, 12.621, 33.387,   1.80
   1.92, 12.516, 33.416,   1.90
   2.02, 12.330, 33.521,   2.00
   2.12, 12.267, 33.530,   2.10
   2.22, 12.206, 33.535,   2.20
   2.32, 12.140, 33.561,   2.30
   2.42, 12.078, 33.606,   2.40
   2.52, 12.041, 33.640,   2.50
   2.62, 12.019, 33.658,   2.60
   2.72, 12.006, 33.661,   2.70
   2.82, 11.996, 33.639,   2.80
   2.92, 11.976, 33.640,   2.90
   3.02, 11.951, 33.648,   3.00
   3.13, 11.926, 33.659,   3.10
   3.23, 11.903, 33.677,   3.20
   3.33, 11.872, 33.684,   3.30
   3.43, 11.863, 33.683,   3.40
   3.53, 11.851, 33.692,   3.50
   3.63, 11.841, 33.697,   3.60
   3.73, 11.831, 33.697,   3.70
   3.83, 11.821, 33.691,   3.80
   3.93, 11.809, 33.696,   3.90
   4.03, 11.797, 33.696,   4.00
   4.13, 11.786, 33.698,   4.10
   4.23, 11.773, 33.701,   4.20
   4.33, 11.758, 33.704,   4.30
   4.44, 11.746, 33.706,   4.40
   4.54, 11.733, 33.704,   4.50
   4.64, 11.720, 33.703,   4.60
   4.74, 11.706, 33.702,   4.70
   4.84, 11.690, 33.705,   4.80
   4.94, 11.677, 33.704,   4.90
   5.04, 11.662, 33.691,   5.00
   5.14, 11.644, 33.708,   5.10
   5.24, 11.629, 33.712,   5.20
   5.34, 11.616, 33.708,   5.30
   5.44, 11.601, 33.712,   5.40
   5.54, 11.587, 33.703,   5.50
   5.65, 11.568, 33.701,   5.60
   5.75, 11.549, 33.704,   5.70
   5.85, 11.532, 33.711,   5.80
   5.95, 11.519, 33.714,   5.90
   6.05, 11.506, 33.713,   6.00
   6.15, 11.491, 33.710,   6.10
   6.25, 11.476, 33.714,   6.20
   6.35, 11.461, 33.715,   6.30
   6.45, 11.449, 33.719,   6.40
   6.55, 11.438, 33.716,   6.50
   6.65, 11.425, 33.714,   6.60
   6.75, 11.413, 33.716,   6.70
   6.86, 11.399, 33.717,   6.80
   6.96, 11.386, 33.721,   6.90
   7.06, 11.373, 33.727,   7.00
   7.16, 11.364, 33.726,   7.10
   7.26, 11.354, 33.733,   7.20
   7.36, 11.346, 33.737,   7.30
   7.46, 11.341, 33.733,   7.40
   7.56, 11.335, 33.738,   7.50
   7.66, 11.330, 33.747,   7.60
   7.76, 11.327, 33.748,   7.70
   7.86, 11.325, 33.740,   7.80
   7.96, 11.321, 33.742,   7.90
   8.06, 11.317, 33.744,   8.00
   8.17, 11.314, 33.752,   8.10
   8.27, 11.312, 33.755,   8.20
   8.37, 11.313, 33.751,   8.30
   8.47, 11.311, 33.754,   8.40
   8.57, 11.311, 33.758,   8.50
   8.67, 11.311, 33.738,   8.60
   8.77, 11.300, 33.721,   8.70
   8.87, 11.281, 33.732,   8.80
   8.97, 11.266, 33.738,   8.90
   9.07, 11.254, 33.745,   9.00
   9.17, 11.246, 33.737,   9.10
   9.27, 11.235, 33.733,   9.20
   9.38, 11.222, 33.740,   9.30
   9.48, 11.209, 33.740,   9.40
   9.58, 11.201, 33.730,   9.50
   9.68, 11.190, 33.750,   9.60
   9.78, 11.187, 33.757,   9.70
   9.88, 11.185, 33.758,   9.80
   9.98, 11.183, 33.760,   9.90
  10.08, 11.182, 33.755,  10.00
  10.18, 11.178, 33.746,  10.10
  10.28, 11.169, 33.735,  10.20
  10.38, 11.159, 33.733,  10.30
  10.48, 11.147, 33.742,  10.40
  10.59, 11.138, 33.734,  10.50
  10.69, 11.128, 33.728,  10.60
  10.79, 11.114, 33.721,  10.70
  10.89, 11.100, 33.723,  10.80
  10.99, 11.087, 33.729,  10.90
  11.09, 11.076, 33.734,  11.00
  11.19, 11.068, 33.733,  11.10
  11.29, 11.060, 33.719,  11.20
  11.39, 11.045, 33.711,  11.30
  11.49, 11.024, 33.698,  11.40
  11.59, 10.996, 33.705,  11.50
  11.69, 10.972, 33.712,  11.60
  11.80, 10.952, 33.719,  11.70
  11.90, 10.937, 33.735,  11.80
  12.00, 10.929, 33.741,  11.90
  12.10, 10.924, 33.743,  12.00
  12.20, 10.921, 33.745,  12.10
  12.30, 10.918, 33.746,  12.20
  12.40, 10.915, 33.745,  12.30
  12.50, 10.909, 33.739,  12.40
  12.60, 10.902, 33.735,  12.50
  12.70, 10.893, 33.737,  12.60
  12.80, 10.883, 33.741,  12.70
  12.90, 10.876, 33.746,  12.80
  13.00, 10.870, 33.748,  12.90
  13.11, 10.866, 33.749,  13.00
  13.21, 10.861, 33.746,  13.10
  13.31, 10.856, 33.755,  13.20
  13.41, 10.854, 33.764,  13.30
  13.51, 10.855, 33.767,  13.40
  13.61, 10.857, 33.765,  13.50
  13.71, 10.860, 33.762,  13.60
  13.81, 10.860, 33.759,  13.70
  13.91, 10.858, 33.760,  13.80
  14.01, 10.856, 33.761,  13.90
  14.11, 10.854, 33.770,  14.00
  14.21, 10.855, 33.759,  14.10
  14.32, 10.851, 33.748,  14.20
  14.42, 10.843, 33.748,  14.30
  14.52, 10.834, 33.755,  14.40
  14.62, 10.826, 33.766,  14.50
  14.72, 10.823, 33.775,  14.60
  14.82, 10.825, 33.776,  14.70
  14.92, 10.826, 33.776,  14.80
  15.02, 10.826, 33.776,  14.90
  15.12, 10.827, 33.777,  15.00
  15.22, 10.827, 33.772,  15.10
  15.32, 10.825, 33.771,  15.20
  15.42, 10.823, 33.771,  15.30
  15.53, 10.820, 33.769,  15.40
  15.63, 10.819, 33.762,  15.50
  15.73, 10.815, 33.763,  15.60
  15.83, 10.810, 33.763,  15.70
  15.93, 10.803, 33.759,  15.80
  16.03, 10.798, 33.757,  15.90
  16.13, 10.791, 33.759,  16.00
  16.23, 10.786, 33.766,  16.10
  16.33, 10.781, 33.770,  16.20
  16.43, 10.779, 33.773,  16.30
  16.53, 10.780, 33.772,  16.40
  16.63, 10.781, 33.769,  16.50
  16.74, 10.780, 33.767,  16.60
  16.84, 10.776, 33.770,  16.70
  16.94, 10.773, 33.767,  16.80
  17.04, 10.771, 33.761,  16.90
  17.14, 10.762, 33.752,  17.00
  17.24, 10.750, 33.746,  17.10
  17.34, 10.736, 33.738,  17.20
  17.44, 10.718, 33.738,  17.30
  17.54, 10.699, 33.742,  17.40
  17.64, 10.684, 33.745,  17.50
  17.74, 10.670, 33.748,  17.60
  17.84, 10.657, 33.758,  17.70
  17.94, 10.648, 33.764,  17.80
  18.05, 10.644, 33.764,  17.90
  18.15, 10.637, 33.758,  18.00
  18.25, 10.629, 33.762,  18.10
  18.35, 10.625, 33.765,  18.20
  18.45, 10.621, 33.765,  18.30
  18.55, 10.616, 33.768,  18.40
  18.65, 10.612, 33.770,  18.50
  18.75, 10.609, 33.774,  18.60
  18.85, 10.608, 33.775,  18.70
  18.95, 10.609, 33.774,  18.80
  19.05, 10.610, 33.773,  18.90
  19.15, 10.609, 33.769,  19.00
  19.26, 10.608, 33.771,  19.10
  19.36, 10.606, 33.771,  19.20
  19.46, 10.604, 33.772,  19.30
  19.56, 10.601, 33.772,  19.40
  19.66, 10.599, 33.775,  19.50
  19.76, 10.598, 33.775,  19.60
  19.86, 10.598, 33.778,  19.70
  19.96, 10.598, 33.774,  19.80
  20.06, 10.597, 33.774,  19.90
  20.16, 10.594, 33.773,  20.00
  20.26, 10.589, 33.772,  20.10
  20.36, 10.584, 33.777,  20.20
  20.47, 10.580, 33.779,  20.30
  20.57, 10.579, 33.777,  20.40
  20.67, 10.576, 33.775,  20.50
  20.77, 10.573, 33.774,  20.60
  20.87, 10.570, 33.774,  20.70
  20.97, 10.567, 33.773,  20.80
  21.07, 10.563, 33.773,  20.90
  21.17, 10.559, 33.774,  21.00
  21.27, 10.556, 33.778,  21.10
  21.37, 10.553, 33.778,  21.20
  21.47, 10.551, 33.778,  21.30
  21.57, 10.548, 33.776,  21.40
  21.68, 10.546, 33.776,  21.50
  21.78, 10.543, 33.778,  21.60
  21.88, 10.540, 33.778,  21.70
  21.98, 10.538, 33.776,  21.80
  22.08, 10.535, 33.776,  21.90
  22.18, 10.533, 33.776,  22.00
  22.28, 10.530, 33.775,  22.10
  22.38, 10.528, 33.776,  22.20
  22.48, 10.525, 33.769,  22.30
  22.58, 10.520, 33.772,  22.40
  22.68, 10.514, 33.774,  22.50
  22.78, 10.509, 33.778,  22.60
  22.88, 10.506, 33.776,  22.70
  22.99, 10.502, 33.777,  22.80
  23.09, 10.501, 33.775,  22.90
  23.19, 10.497, 33.776,  23.00
  23.29, 10.494, 33.780,  23.10
  23.39, 10.491, 33.783,  23.20
  23.49, 10.490, 33.783,  23.30
  23.59, 10.490, 33.784,  23.40
  23.69, 10.490, 33.783,  23.50
  23.79, 10.490, 33.782,  23.60
  23.89, 10.489, 33.783,  23.70
  23.99, 10.486, 33.782,  23.80
  24.09, 10.485, 33.782,  23.90
  24.20, 10.484, 33.782,  24.00
  24.30, 10.484, 33.783,  24.10
  24.40, 10.484, 33.782,  24.20
  24.50, 10.483, 33.781,  24.30
  24.60, 10.481, 33.783,  24.40
  24.70, 10.479, 33.782,  24.50
  24.80, 10.478, 33.783,  24.60
  24.90, 10.480, 33.780,  24.70
  25.00, 10.479, 33.780,  24.80
  25.10, 10.477, 33.783,  24.90
  25.20, 10.476, 33.783,  25.00
  25.30, 10.476, 33.784,  25.10
  25.41, 10.475, 33.787,  25.20
  25.51, 10.475, 33.788,  25.30
  25.61, 10.476, 33.786,  25.40
  25.71, 10.476, 33.787,  25.50
  25.81, 10.477, 33.785,  25.60
  25.91, 10.477, 33.784,  25.70
  26.01, 10.476, 33.784,  25.80
  26.11, 10.475, 33.787,  25.90
  26.21, 10.475, 33.784,  26.00
  26.31, 10.475, 33.784,  26.10
  26.41, 10.474, 33.781,  26.20
  26.51, 10.474, 33.772,  26.30
  26.62, 10.469, 33.776,  26.40
  26.72, 10.466, 33.778,  26.50
  26.82, 10.463, 33.780,  26.60
  26.92, 10.461, 33.781,  26.70
