CTD,20251127AORIOS
#Reference: 27May2011Sta.5.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20110527_0828_0
CASTNO = 1
DATE = 20110526
TIME = 2328
LATITUDE = 39.3388
LONGITUDE = 141.9340
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.68, 13.210, 27.660,   0.67
   1.28, 13.100, 30.390,   1.27
   1.68, 13.090, 32.450,   1.67
   2.80, 12.150, 32.950,   2.78
   3.70, 11.570, 33.290,   3.67
   4.91, 11.230, 33.490,   4.87
   5.92, 11.060, 33.540,   5.87
   6.93, 10.970, 33.550,   6.87
   7.98, 10.940, 33.550,   7.92
   9.02, 10.890, 33.550,   8.95
   9.52, 10.850, 33.580,   9.44
  10.80, 10.790, 33.560,  10.71
  11.07, 10.710, 33.600,  10.98
  12.21, 10.610, 33.570,  12.11
  13.32, 10.370, 33.610,  13.21
  14.28, 10.300, 33.630,  14.16
  15.25, 10.200, 33.660,  15.13
  15.32, 10.170, 33.670,  15.20
  15.27, 10.180, 33.680,  15.15
  15.37, 10.180, 33.680,  15.25
  16.46, 10.110, 33.640,  16.33
  17.76,  9.980, 33.670,  17.62
  18.84,  9.870, 33.670,  18.69
  19.83,  9.810, 33.700,  19.67
  20.79,  9.770, 33.690,  20.62
  21.85,  9.740, 33.720,  21.67
  22.91,  9.730, 33.720,  22.72
  23.78,  9.710, 33.720,  23.59
  25.07,  9.700, 33.730,  24.87
  26.32,  9.690, 33.720,  26.11
  27.60,  9.660, 33.730,  27.38
  28.72,  9.630, 33.740,  28.49
  29.78,  9.610, 33.720,  29.54
  30.84,  9.570, 33.740,  30.59
  31.92,  9.550, 33.740,  31.66
  33.03,  9.510, 33.740,  32.76
  34.14,  9.490, 33.750,  33.86
  35.30,  9.480, 33.760,  35.01
  36.14,  9.480, 33.760,  35.85
  36.27,  9.490, 33.760,  35.98
END_DATA
