CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20141017_1005_0
CASTNO = 1
DATE = 20141017
TIME = 0105
LATITUDE = 39.3293
LONGITUDE = 141.9045
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 15.503, 25.196,   0.00
   0.10, 15.854, 25.248,   0.10
   0.20, 16.159, 26.140,   0.20
   0.30, 16.603, 27.095,   0.30
   0.40, 16.806, 27.663,   0.40
   0.50, 16.991, 28.053,   0.50
   0.60, 17.137, 28.447,   0.60
   0.71, 17.370, 28.934,   0.70
   0.81, 17.591, 29.440,   0.80
   0.91, 17.819, 29.859,   0.90
   1.01, 18.042, 30.346,   1.00
   1.11, 18.122, 30.703,   1.10
   1.21, 18.210, 31.130,   1.20
   1.31, 18.292, 31.409,   1.30
   1.41, 18.354, 31.617,   1.40
   1.51, 18.405, 31.794,   1.50
   1.61, 18.468, 32.053,   1.60
   1.71, 18.532, 32.336,   1.70
   1.81, 18.587, 32.588,   1.80
   1.92, 18.619, 32.743,   1.90
   2.02, 18.644, 32.856,   2.00
   2.12, 18.656, 32.916,   2.10
   2.22, 18.661, 32.988,   2.20
   2.32, 18.664, 33.055,   2.30
   2.42, 18.679, 33.103,   2.40
   2.52, 18.692, 33.146,   2.50
   2.62, 18.700, 33.191,   2.60
   2.72, 18.703, 33.224,   2.70
   2.82, 18.709, 33.257,   2.80
   2.92, 18.711, 33.268,   2.90
   3.02, 18.715, 33.280,   3.00
   3.13, 18.718, 33.298,   3.10
   3.23, 18.723, 33.325,   3.20
   3.33, 18.719, 33.346,   3.30
   3.43, 18.715, 33.359,   3.40
   3.53, 18.715, 33.371,   3.50
   3.63, 18.718, 33.379,   3.60
   3.73, 18.722, 33.387,   3.70
   3.83, 18.727, 33.396,   3.80
   3.93, 18.734, 33.408,   3.90
   4.03, 18.740, 33.416,   4.00
   4.13, 18.749, 33.426,   4.10
   4.23, 18.759, 33.438,   4.20
   4.33, 18.764, 33.443,   4.30
   4.44, 18.768, 33.449,   4.40
   4.54, 18.773, 33.455,   4.50
   4.64, 18.778, 33.462,   4.60
   4.74, 18.785, 33.471,   4.70
   4.84, 18.790, 33.474,   4.80
   4.94, 18.790, 33.478,   4.90
   5.04, 18.787, 33.479,   5.00
   5.14, 18.782, 33.477,   5.10
   5.24, 18.776, 33.478,   5.20
   5.34, 18.774, 33.480,   5.30
   5.44, 18.777, 33.482,   5.40
   5.54, 18.783, 33.484,   5.50
   5.65, 18.796, 33.491,   5.60
   5.75, 18.810, 33.501,   5.70
   5.85, 18.816, 33.504,   5.80
   5.95, 18.819, 33.506,   5.90
   6.05, 18.819, 33.508,   6.00
   6.15, 18.818, 33.510,   6.10
   6.25, 18.819, 33.513,   6.20
   6.35, 18.819, 33.515,   6.30
   6.45, 18.816, 33.519,   6.40
   6.55, 18.813, 33.519,   6.50
   6.65, 18.809, 33.520,   6.60
   6.75, 18.808, 33.519,   6.70
   6.86, 18.808, 33.520,   6.80
   6.96, 18.807, 33.521,   6.90
   7.06, 18.807, 33.521,   7.00
   7.16, 18.806, 33.520,   7.10
   7.26, 18.804, 33.518,   7.20
   7.36, 18.803, 33.519,   7.30
   7.46, 18.803, 33.518,   7.40
   7.56, 18.802, 33.516,   7.50
END_DATA
