CTD,20251127AORIOS
#Reference: 24July2013Sta.12.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20130724_1031_0
CASTNO = 1
DATE = 20130724
TIME = 0131
LATITUDE = 39.3322
LONGITUDE = 141.9150
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 19.092, 22.521,   0.00
   0.10, 18.996, 23.697,   0.10
   0.20, 18.953, 24.320,   0.20
   0.30, 18.934, 24.697,   0.30
   0.40, 18.911, 24.897,   0.40
   0.50, 18.855, 25.536,   0.50
   0.60, 18.787, 26.445,   0.60
   0.71, 18.723, 27.402,   0.70
   0.81, 18.647, 28.781,   0.80
   0.91, 18.600, 29.593,   0.90
   1.01, 18.570, 29.945,   1.00
   1.11, 18.549, 30.054,   1.10
   1.21, 18.526, 30.194,   1.20
   1.31, 18.453, 30.735,   1.30
   1.41, 18.400, 31.275,   1.40
   1.51, 18.360, 31.547,   1.50
   1.61, 18.345, 31.744,   1.60
   1.71, 18.300, 32.000,   1.70
   1.81, 18.267, 32.127,   1.80
   1.92, 18.249, 32.179,   1.90
   2.02, 18.242, 32.214,   2.00
   2.12, 18.228, 32.270,   2.10
   2.22, 18.204, 32.335,   2.20
   2.32, 18.173, 32.378,   2.30
   2.42, 18.129, 32.439,   2.40
   2.52, 18.082, 32.497,   2.50
   2.62, 18.056, 32.526,   2.60
   2.72, 18.034, 32.541,   2.70
   2.82, 18.011, 32.550,   2.80
   2.92, 17.980, 32.547,   2.90
   3.02, 17.972, 32.549,   3.00
   3.13, 17.972, 32.544,   3.10
   3.23, 17.958, 32.551,   3.20
   3.33, 17.938, 32.564,   3.30
   3.43, 17.932, 32.568,   3.40
   3.53, 17.915, 32.583,   3.50
   3.63, 17.840, 32.703,   3.60
   3.73, 17.783, 32.807,   3.70
   3.83, 17.753, 32.882,   3.80
   3.93, 17.742, 32.954,   3.90
   4.03, 17.727, 33.026,   4.00
   4.13, 17.690, 33.069,   4.10
   4.23, 17.676, 33.080,   4.20
   4.33, 17.667, 33.097,   4.30
   4.44, 17.639, 33.122,   4.40
   4.54, 17.607, 33.131,   4.50
   4.64, 17.588, 33.140,   4.60
   4.74, 17.562, 33.156,   4.70
   4.84, 17.540, 33.174,   4.80
   4.94, 17.512, 33.190,   4.90
   5.04, 17.507, 33.195,   5.00
   5.14, 17.505, 33.197,   5.10
   5.24, 17.506, 33.197,   5.20
   5.34, 17.502, 33.198,   5.30
   5.44, 17.485, 33.196,   5.40
   5.54, 17.470, 33.197,   5.50
   5.65, 17.463, 33.203,   5.60
   5.75, 17.461, 33.204,   5.70
   5.85, 17.451, 33.209,   5.80
   5.95, 17.442, 33.213,   5.90
   6.05, 17.436, 33.216,   6.00
   6.15, 17.432, 33.211,   6.10
   6.25, 17.429, 33.209,   6.20
   6.35, 17.424, 33.211,   6.30
   6.45, 17.420, 33.209,   6.40
   6.55, 17.418, 33.210,   6.50
   6.65, 17.418, 33.213,   6.60
   6.75, 17.419, 33.216,   6.70
   6.86, 17.422, 33.218,   6.80
   6.96, 17.432, 33.224,   6.90
   7.06, 17.431, 33.231,   7.00
   7.16, 17.431, 33.234,   7.10
   7.26, 17.433, 33.236,   7.20
   7.36, 17.436, 33.239,   7.30
   7.46, 17.441, 33.243,   7.40
   7.56, 17.443, 33.245,   7.50
   7.66, 17.444, 33.249,   7.60
   7.76, 17.439, 33.252,   7.70
   7.86, 17.422, 33.252,   7.80
   7.96, 17.381, 33.254,   7.90
   8.06, 17.360, 33.254,   8.00
   8.17, 17.346, 33.250,   8.10
   8.27, 17.338, 33.250,   8.20
   8.37, 17.332, 33.255,   8.30
   8.47, 17.330, 33.258,   8.40
   8.57, 17.330, 33.260,   8.50
   8.67, 17.329, 33.261,   8.60
   8.77, 17.325, 33.263,   8.70
   8.87, 17.324, 33.265,   8.80
   8.97, 17.325, 33.267,   8.90
   9.07, 17.325, 33.269,   9.00
   9.17, 17.325, 33.273,   9.10
   9.27, 17.322, 33.276,   9.20
   9.38, 17.323, 33.284,   9.30
   9.48, 17.324, 33.291,   9.40
   9.58, 17.324, 33.293,   9.50
   9.68, 17.322, 33.298,   9.60
   9.78, 17.314, 33.304,   9.70
   9.88, 17.308, 33.306,   9.80
   9.98, 17.303, 33.307,   9.90
  10.08, 17.281, 33.312,  10.00
  10.18, 17.277, 33.307,  10.10
  10.28, 17.266, 33.306,  10.20
  10.38, 17.257, 33.305,  10.30
  10.48, 17.245, 33.305,  10.40
  10.59, 17.234, 33.306,  10.50
  10.69, 17.217, 33.305,  10.60
  10.79, 17.201, 33.303,  10.70
  10.89, 17.192, 33.303,  10.80
  10.99, 17.188, 33.305,  10.90
  11.09, 17.186, 33.304,  11.00
  11.19, 17.184, 33.304,  11.10
  11.29, 17.177, 33.304,  11.20
  11.39, 17.149, 33.304,  11.30
  11.49, 17.135, 33.302,  11.40
  11.59, 17.132, 33.304,  11.50
  11.69, 17.135, 33.310,  11.60
  11.80, 17.196, 33.332,  11.70
  11.90, 17.242, 33.345,  11.80
  12.00, 17.257, 33.351,  11.90
  12.10, 17.254, 33.354,  12.00
  12.20, 17.241, 33.358,  12.10
  12.30, 17.240, 33.360,  12.20
  12.40, 17.240, 33.359,  12.30
  12.50, 17.240, 33.360,  12.40
  12.60, 17.237, 33.362,  12.50
  12.70, 17.230, 33.359,  12.60
  12.80, 17.227, 33.358,  12.70
  12.90, 17.225, 33.361,  12.80
  13.00, 17.224, 33.361,  12.90
  13.11, 17.221, 33.366,  13.00
  13.21, 17.219, 33.369,  13.10
  13.31, 17.216, 33.374,  13.20
