CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20131015_0952_0
CASTNO = 1
DATE = 20131015
TIME = 0052
LATITUDE = 39.3300
LONGITUDE = 141.9041
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 18.934, 32.650,   0.00
   0.10, 18.936, 32.654,   0.10
   0.20, 18.941, 32.663,   0.20
   0.30, 18.947, 32.700,   0.30
   0.40, 18.960, 32.783,   0.40
   0.50, 18.962, 32.814,   0.50
   0.60, 18.956, 32.825,   0.60
   0.71, 18.892, 32.824,   0.70
   0.81, 18.810, 32.825,   0.80
   0.91, 18.750, 32.823,   0.90
   1.01, 18.785, 32.855,   1.00
   1.11, 18.965, 32.989,   1.10
   1.21, 19.185, 33.153,   1.20
   1.31, 19.353, 33.256,   1.30
   1.41, 19.451, 33.335,   1.40
   1.51, 19.477, 33.356,   1.50
   1.61, 19.501, 33.376,   1.60
   1.71, 19.527, 33.394,   1.70
   1.81, 19.537, 33.400,   1.80
   1.92, 19.535, 33.406,   1.90
   2.02, 19.522, 33.407,   2.00
   2.12, 19.525, 33.410,   2.10
   2.22, 19.540, 33.423,   2.20
   2.32, 19.549, 33.434,   2.30
   2.42, 19.556, 33.444,   2.40
   2.52, 19.565, 33.453,   2.50
   2.62, 19.585, 33.465,   2.60
   2.72, 19.621, 33.485,   2.70
   2.82, 19.647, 33.500,   2.80
   2.92, 19.655, 33.505,   2.90
   3.02, 19.659, 33.511,   3.00
   3.13, 19.658, 33.513,   3.10
   3.23, 19.655, 33.515,   3.20
   3.33, 19.653, 33.517,   3.30
   3.43, 19.653, 33.523,   3.40
   3.53, 19.652, 33.524,   3.50
   3.63, 19.649, 33.527,   3.60
   3.73, 19.647, 33.530,   3.70
   3.83, 19.647, 33.534,   3.80
   3.93, 19.648, 33.536,   3.90
   4.03, 19.634, 33.540,   4.00
   4.13, 19.619, 33.537,   4.10
   4.23, 19.613, 33.533,   4.20
   4.33, 19.608, 33.532,   4.30
   4.44, 19.603, 33.532,   4.40
   4.54, 19.608, 33.533,   4.50
   4.64, 19.617, 33.540,   4.60
   4.74, 19.622, 33.541,   4.70
   4.84, 19.624, 33.541,   4.80
   4.94, 19.620, 33.539,   4.90
   5.04, 19.616, 33.545,   5.00
   5.14, 19.608, 33.547,   5.10
   5.24, 19.605, 33.542,   5.20
   5.34, 19.605, 33.540,   5.30
   5.44, 19.608, 33.539,   5.40
   5.54, 19.608, 33.542,   5.50
   5.65, 19.609, 33.540,   5.60
   5.75, 19.610, 33.542,   5.70
   5.85, 19.612, 33.539,   5.80
   5.95, 19.613, 33.542,   5.90
   6.05, 19.613, 33.543,   6.00
   6.15, 19.613, 33.541,   6.10
   6.25, 19.612, 33.542,   6.20
   6.35, 19.616, 33.542,   6.30
   6.45, 19.622, 33.547,   6.40
   6.55, 19.625, 33.551,   6.50
   6.65, 19.627, 33.552,   6.60
   6.75, 19.629, 33.556,   6.70
   6.86, 19.645, 33.561,   6.80
   6.96, 19.652, 33.565,   6.90
   7.06, 19.661, 33.569,   7.00
   7.16, 19.667, 33.569,   7.10
   7.26, 19.669, 33.571,   7.20
   7.36, 19.671, 33.570,   7.30
END_DATA
