CTD,20251127AORIOS
#Reference: 04March2014Sta.17.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20140304_1523_0
CASTNO = 1
DATE = 20140304
TIME = 0623
LATITUDE = 39.3358
LONGITUDE = 141.9011
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  7.286, 31.918,   0.00
   0.10,  7.285, 31.947,   0.10
   0.20,  7.287, 31.953,   0.20
   0.30,  7.290, 31.965,   0.30
   0.40,  7.291, 31.976,   0.40
   0.50,  7.291, 31.991,   0.50
   0.60,  7.287, 32.030,   0.60
   0.71,  7.258, 32.147,   0.70
   0.81,  7.225, 32.239,   0.80
   0.91,  7.171, 32.400,   0.90
   1.01,  7.105, 32.522,   1.00
   1.11,  7.073, 32.583,   1.10
   1.21,  7.055, 32.628,   1.20
   1.31,  7.045, 32.661,   1.30
   1.41,  7.062, 32.700,   1.40
   1.51,  7.084, 32.725,   1.50
   1.61,  7.094, 32.751,   1.60
   1.71,  7.098, 32.775,   1.70
   1.81,  7.102, 32.789,   1.80
   1.92,  7.118, 32.808,   1.90
   2.02,  7.136, 32.828,   2.00
   2.12,  7.181, 32.845,   2.10
   2.22,  7.193, 32.863,   2.20
   2.32,  7.191, 32.881,   2.30
   2.42,  7.196, 32.909,   2.40
   2.52,  7.211, 32.923,   2.50
   2.62,  7.211, 32.938,   2.60
   2.72,  7.209, 32.951,   2.70
   2.82,  7.203, 32.968,   2.80
   2.92,  7.195, 32.982,   2.90
   3.02,  7.178, 33.000,   3.00
   3.13,  7.160, 33.020,   3.10
   3.23,  7.147, 33.037,   3.20
   3.33,  7.139, 33.046,   3.30
   3.43,  7.128, 33.058,   3.40
   3.53,  7.117, 33.079,   3.50
   3.63,  7.105, 33.111,   3.60
   3.73,  7.102, 33.125,   3.70
   3.83,  7.098, 33.132,   3.80
   3.93,  7.093, 33.140,   3.90
   4.03,  7.057, 33.165,   4.00
   4.13,  7.027, 33.168,   4.10
   4.23,  7.002, 33.172,   4.20
   4.33,  6.980, 33.191,   4.30
   4.44,  6.973, 33.205,   4.40
   4.54,  6.953, 33.229,   4.50
   4.64,  6.925, 33.253,   4.60
   4.74,  6.914, 33.260,   4.70
   4.84,  6.907, 33.265,   4.80
   4.94,  6.909, 33.268,   4.90
   5.04,  6.913, 33.274,   5.00
   5.14,  6.912, 33.278,   5.10
   5.24,  6.893, 33.291,   5.20
   5.34,  6.864, 33.299,   5.30
   5.44,  6.812, 33.320,   5.40
   5.54,  6.800, 33.315,   5.50
   5.65,  6.790, 33.311,   5.60
   5.75,  6.763, 33.323,   5.70
   5.85,  6.733, 33.339,   5.80
   5.95,  6.708, 33.345,   5.90
   6.05,  6.712, 33.360,   6.00
   6.15,  6.732, 33.370,   6.10
   6.25,  6.728, 33.381,   6.20
   6.35,  6.698, 33.400,   6.30
   6.45,  6.648, 33.402,   6.40
   6.55,  6.624, 33.400,   6.50
   6.65,  6.603, 33.400,   6.60
   6.75,  6.591, 33.402,   6.70
   6.86,  6.591, 33.400,   6.80
   6.96,  6.590, 33.399,   6.90
   7.06,  6.591, 33.398,   7.00
END_DATA
