CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20201124_0924_0
CASTNO = 1
DATE = 20201124
TIME = 0024
LATITUDE = 39.3435
LONGITUDE = 141.9463
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 14.909, 33.672,   0.00
   0.10, 14.921, 33.676,   0.10
   0.20, 14.917, 33.673,   0.20
   0.30, 14.910, 33.682,   0.30
   0.40, 14.911, 33.680,   0.40
   0.50, 14.911, 33.677,   0.50
   0.60, 14.906, 33.682,   0.60
   0.71, 14.906, 33.680,   0.70
   0.81, 14.906, 33.682,   0.80
   0.91, 14.905, 33.683,   0.90
   1.01, 14.908, 33.683,   1.00
   1.11, 14.910, 33.684,   1.10
   1.21, 14.911, 33.681,   1.20
   1.31, 14.910, 33.684,   1.30
   1.41, 14.912, 33.684,   1.40
   1.51, 14.913, 33.683,   1.50
   1.61, 14.914, 33.681,   1.60
   1.71, 14.915, 33.682,   1.70
   1.81, 14.918, 33.679,   1.80
   1.92, 14.921, 33.673,   1.90
   2.02, 14.920, 33.677,   2.00
   2.12, 14.918, 33.676,   2.10
   2.22, 14.921, 33.683,   2.20
   2.32, 14.922, 33.683,   2.30
   2.42, 14.918, 33.676,   2.40
   2.52, 14.917, 33.684,   2.50
   2.62, 14.919, 33.686,   2.60
   2.72, 14.921, 33.684,   2.70
   2.82, 14.923, 33.682,   2.80
   2.92, 14.923, 33.682,   2.90
   3.02, 14.922, 33.678,   3.00
   3.13, 14.918, 33.677,   3.10
   3.23, 14.918, 33.678,   3.20
   3.33, 14.919, 33.677,   3.30
   3.43, 14.919, 33.677,   3.40
   3.53, 14.916, 33.679,   3.50
   3.63, 14.915, 33.680,   3.60
   3.73, 14.915, 33.679,   3.70
   3.83, 14.920, 33.678,   3.80
   3.93, 14.922, 33.676,   3.90
   4.03, 14.924, 33.690,   4.00
   4.13, 14.931, 33.690,   4.10
   4.23, 14.933, 33.691,   4.20
   4.33, 14.935, 33.685,   4.30
   4.44, 14.935, 33.686,   4.40
   4.54, 14.936, 33.686,   4.50
   4.64, 14.936, 33.687,   4.60
   4.74, 14.938, 33.684,   4.70
   4.84, 14.939, 33.685,   4.80
   4.94, 14.939, 33.683,   4.90
   5.04, 14.942, 33.691,   5.00
   5.14, 14.944, 33.687,   5.10
   5.24, 14.944, 33.689,   5.20
   5.34, 14.943, 33.688,   5.30
   5.44, 14.948, 33.706,   5.40
   5.54, 14.955, 33.704,   5.50
   5.65, 14.957, 33.701,   5.60
   5.75, 14.956, 33.700,   5.70
   5.85, 14.956, 33.707,   5.80
   5.95, 14.958, 33.705,   5.90
   6.05, 14.960, 33.707,   6.00
   6.15, 14.961, 33.709,   6.10
   6.25, 14.962, 33.706,   6.20
   6.35, 14.960, 33.706,   6.30
   6.45, 14.960, 33.705,   6.40
   6.55, 14.960, 33.711,   6.50
   6.65, 14.960, 33.710,   6.60
   6.75, 14.961, 33.721,   6.70
   6.86, 14.962, 33.720,   6.80
   6.96, 14.963, 33.719,   6.90
   7.06, 14.964, 33.718,   7.00
   7.16, 14.964, 33.724,   7.10
   7.26, 14.967, 33.727,   7.20
   7.36, 14.969, 33.722,   7.30
   7.46, 14.970, 33.720,   7.40
   7.56, 14.970, 33.730,   7.50
   7.66, 14.981, 33.751,   7.60
   7.76, 14.987, 33.749,   7.70
   7.86, 14.987, 33.742,   7.80
   7.96, 14.987, 33.754,   7.90
   8.06, 14.989, 33.754,   8.00
   8.17, 14.991, 33.757,   8.10
   8.27, 14.993, 33.758,   8.20
   8.37, 14.993, 33.763,   8.30
   8.47, 14.999, 33.771,   8.40
   8.57, 15.006, 33.778,   8.50
   8.67, 15.011, 33.773,   8.60
   8.77, 15.011, 33.780,   8.70
   8.87, 15.019, 33.786,   8.80
   8.97, 15.023, 33.806,   8.90
   9.07, 15.030, 33.802,   9.00
   9.17, 15.036, 33.808,   9.10
   9.27, 15.038, 33.812,   9.20
   9.38, 15.045, 33.824,   9.30
   9.48, 15.052, 33.827,   9.40
   9.58, 15.058, 33.825,   9.50
   9.68, 15.061, 33.824,   9.60
   9.78, 15.062, 33.827,   9.70
   9.88, 15.066, 33.829,   9.80
   9.98, 15.067, 33.828,   9.90
  10.08, 15.068, 33.826,  10.00
  10.18, 15.068, 33.826,  10.10
  10.28, 15.068, 33.826,  10.20
  10.38, 15.067, 33.826,  10.30
  10.48, 15.064, 33.828,  10.40
  10.59, 15.061, 33.829,  10.50
  10.69, 15.054, 33.830,  10.60
  10.79, 15.052, 33.831,  10.70
  10.89, 15.051, 33.842,  10.80
  10.99, 15.056, 33.844,  10.90
  11.09, 15.061, 33.843,  11.00
  11.19, 15.061, 33.842,  11.10
  11.29, 15.059, 33.841,  11.20
  11.39, 15.058, 33.842,  11.30
  11.49, 15.056, 33.844,  11.40
  11.59, 15.056, 33.845,  11.50
  11.69, 15.056, 33.845,  11.60
  11.80, 15.056, 33.846,  11.70
  11.90, 15.056, 33.845,  11.80
  12.00, 15.056, 33.848,  11.90
  12.10, 15.056, 33.848,  12.00
  12.20, 15.056, 33.851,  12.10
  12.30, 15.056, 33.852,  12.20
  12.40, 15.057, 33.853,  12.30
  12.50, 15.058, 33.853,  12.40
  12.60, 15.058, 33.854,  12.50
  12.70, 15.058, 33.853,  12.60
  12.80, 15.054, 33.853,  12.70
  12.90, 15.053, 33.854,  12.80
  13.00, 15.052, 33.856,  12.90
  13.11, 15.051, 33.857,  13.00
  13.21, 15.050, 33.856,  13.10
  13.31, 15.049, 33.858,  13.20
  13.41, 15.048, 33.859,  13.30
  13.51, 15.048, 33.859,  13.40
  13.61, 15.046, 33.859,  13.50
  13.71, 15.043, 33.859,  13.60
  13.81, 15.042, 33.860,  13.70
  13.91, 15.041, 33.861,  13.80
  14.01, 15.042, 33.861,  13.90
  14.11, 15.042, 33.861,  14.00
  14.21, 15.042, 33.861,  14.10
  14.32, 15.041, 33.861,  14.20
  14.42, 15.039, 33.861,  14.30
  14.52, 15.038, 33.863,  14.40
  14.62, 15.038, 33.863,  14.50
  14.72, 15.038, 33.864,  14.60
  14.82, 15.037, 33.864,  14.70
  14.92, 15.036, 33.865,  14.80
  15.02, 15.035, 33.866,  14.90
  15.12, 15.035, 33.867,  15.00
  15.22, 15.035, 33.865,  15.10
  15.32, 15.035, 33.866,  15.20
  15.42, 15.036, 33.864,  15.30
  15.53, 15.036, 33.865,  15.40
  15.63, 15.036, 33.866,  15.50
  15.73, 15.036, 33.865,  15.60
  15.83, 15.036, 33.864,  15.70
  15.93, 15.035, 33.865,  15.80
  16.03, 15.035, 33.864,  15.90
  16.13, 15.032, 33.864,  16.00
