CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20140917_1124_0
CASTNO = 1
DATE = 20140917
TIME = 0224
LATITUDE = 39.3507
LONGITUDE = 141.9322
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 19.447, 31.460,   0.00
   0.10, 19.529, 31.564,   0.10
   0.20, 19.589, 31.724,   0.20
   0.30, 19.678, 31.905,   0.30
   0.40, 19.783, 32.130,   0.40
   0.50, 19.939, 32.320,   0.50
   0.60, 20.059, 32.457,   0.60
   0.71, 20.147, 32.610,   0.70
   0.81, 20.204, 32.708,   0.80
   0.91, 20.259, 32.785,   0.90
   1.01, 20.303, 32.848,   1.00
   1.11, 20.325, 32.879,   1.10
   1.21, 20.351, 32.909,   1.20
   1.31, 20.381, 32.939,   1.30
   1.41, 20.423, 32.979,   1.40
   1.51, 20.473, 33.030,   1.50
   1.61, 20.519, 33.073,   1.60
   1.71, 20.558, 33.109,   1.70
   1.81, 20.594, 33.141,   1.80
   1.92, 20.616, 33.169,   1.90
   2.02, 20.644, 33.211,   2.00
   2.12, 20.669, 33.250,   2.10
   2.22, 20.685, 33.276,   2.20
   2.32, 20.702, 33.302,   2.30
   2.42, 20.706, 33.315,   2.40
   2.52, 20.711, 33.331,   2.50
   2.62, 20.716, 33.346,   2.60
   2.72, 20.722, 33.355,   2.70
   2.82, 20.737, 33.369,   2.80
   2.92, 20.747, 33.374,   2.90
   3.02, 20.755, 33.381,   3.00
   3.13, 20.760, 33.386,   3.10
   3.23, 20.762, 33.389,   3.20
   3.33, 20.764, 33.391,   3.30
   3.43, 20.764, 33.399,   3.40
   3.53, 20.766, 33.405,   3.50
   3.63, 20.768, 33.408,   3.60
   3.73, 20.769, 33.411,   3.70
   3.83, 20.769, 33.414,   3.80
   3.93, 20.770, 33.417,   3.90
   4.03, 20.772, 33.417,   4.00
   4.13, 20.772, 33.419,   4.10
   4.23, 20.770, 33.419,   4.20
   4.33, 20.764, 33.425,   4.30
   4.44, 20.755, 33.430,   4.40
   4.54, 20.751, 33.430,   4.50
   4.64, 20.746, 33.433,   4.60
   4.74, 20.741, 33.435,   4.70
   4.84, 20.737, 33.436,   4.80
   4.94, 20.734, 33.438,   4.90
   5.04, 20.730, 33.445,   5.00
   5.14, 20.731, 33.445,   5.10
   5.24, 20.734, 33.449,   5.20
   5.34, 20.737, 33.453,   5.30
   5.44, 20.744, 33.457,   5.40
   5.54, 20.751, 33.466,   5.50
   5.65, 20.755, 33.470,   5.60
   5.75, 20.758, 33.473,   5.70
   5.85, 20.758, 33.476,   5.80
   5.95, 20.760, 33.478,   5.90
   6.05, 20.761, 33.479,   6.00
   6.15, 20.762, 33.479,   6.10
   6.25, 20.763, 33.480,   6.20
   6.35, 20.764, 33.480,   6.30
   6.45, 20.764, 33.481,   6.40
   6.55, 20.765, 33.476,   6.50
END_DATA
