CTD,20251127AORIOS
#Reference: 27May2014Sta.4.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20140527_0854_0
CASTNO = 1
DATE = 20140526
TIME = 2354
LATITUDE = 39.3352
LONGITUDE = 141.9393
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 10.859, 31.687,   0.00
   0.10, 10.840, 31.666,   0.10
   0.20, 10.829, 31.683,   0.20
   0.30, 10.827, 31.685,   0.30
   0.40, 10.822, 31.743,   0.40
   0.50, 10.814, 31.760,   0.50
   0.60, 10.799, 31.866,   0.60
   0.71, 10.771, 32.009,   0.70
   0.81, 10.740, 32.220,   0.80
   0.91, 10.710, 32.481,   0.90
   1.01, 10.690, 32.558,   1.00
   1.11, 10.674, 32.574,   1.10
   1.21, 10.657, 32.616,   1.20
   1.31, 10.628, 32.698,   1.30
   1.41, 10.611, 32.742,   1.40
   1.51, 10.599, 32.760,   1.50
   1.61, 10.582, 32.785,   1.60
   1.71, 10.562, 32.796,   1.70
   1.81, 10.545, 32.810,   1.80
   1.92, 10.532, 32.813,   1.90
   2.02, 10.517, 32.828,   2.00
   2.12, 10.501, 32.874,   2.10
   2.22, 10.492, 32.901,   2.20
   2.32, 10.489, 32.903,   2.30
   2.42, 10.487, 32.909,   2.40
   2.52, 10.488, 32.911,   2.50
   2.62, 10.487, 32.916,   2.60
   2.72, 10.485, 32.922,   2.70
   2.82, 10.484, 32.932,   2.80
   2.92, 10.484, 32.937,   2.90
   3.02, 10.482, 32.942,   3.00
   3.13, 10.479, 32.922,   3.10
   3.23, 10.458, 32.895,   3.20
   3.33, 10.416, 32.959,   3.30
   3.43, 10.389, 32.974,   3.40
   3.53, 10.361, 32.958,   3.50
   3.63, 10.325, 32.919,   3.60
   3.73, 10.260, 32.946,   3.70
   3.83, 10.246, 33.039,   3.80
   3.93, 10.272, 32.945,   3.90
   4.03, 10.233, 32.946,   4.00
   4.13, 10.179, 32.974,   4.10
   4.23, 10.139, 32.977,   4.20
   4.33, 10.100, 32.990,   4.30
   4.44, 10.072, 33.001,   4.40
   4.54, 10.047, 33.011,   4.50
   4.64, 10.024, 33.039,   4.60
   4.74, 10.012, 33.058,   4.70
   4.84, 10.004, 33.052,   4.80
   4.94,  9.989, 33.038,   4.90
   5.04,  9.966, 33.054,   5.00
   5.14,  9.953, 33.065,   5.10
   5.24,  9.944, 33.071,   5.20
   5.34,  9.938, 33.075,   5.30
   5.44,  9.934, 33.077,   5.40
   5.54,  9.931, 33.076,   5.50
   5.65,  9.925, 33.078,   5.60
   5.75,  9.919, 33.078,   5.70
   5.85,  9.907, 33.076,   5.80
   5.95,  9.892, 33.086,   5.90
   6.05,  9.882, 33.094,   6.00
   6.15,  9.876, 33.092,   6.10
   6.25,  9.869, 33.098,   6.20
   6.35,  9.861, 33.112,   6.30
   6.45,  9.856, 33.113,   6.40
   6.55,  9.849, 33.107,   6.50
   6.65,  9.837, 33.114,   6.60
   6.75,  9.825, 33.122,   6.70
   6.86,  9.815, 33.126,   6.80
   6.96,  9.806, 33.112,   6.90
   7.06,  9.788, 33.128,   7.00
   7.16,  9.771, 33.158,   7.10
