CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20170523_0922_0
CASTNO = 1
DATE = 20170523
TIME = 0022
LATITUDE = 39.3435
LONGITUDE = 141.9463
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 14.757, 32.158,   0.00
   0.10, 14.861, 32.074,   0.10
   0.20, 14.818, 32.095,   0.20
   0.30, 14.837, 32.079,   0.30
   0.40, 14.695, 32.129,   0.40
   0.50, 14.490, 32.284,   0.50
   0.60, 14.348, 32.370,   0.60
   0.71, 14.365, 32.363,   0.70
   0.81, 14.160, 32.442,   0.80
   0.91, 13.819, 32.686,   0.90
   1.01, 13.905, 32.637,   1.00
   1.11, 14.049, 32.568,   1.10
   1.21, 14.298, 32.407,   1.20
   1.31, 14.515, 32.266,   1.30
   1.41, 13.435, 32.940,   1.40
   1.51, 13.522, 32.876,   1.50
   1.61, 13.428, 32.917,   1.60
   1.71, 13.397, 32.986,   1.70
   1.81, 13.409, 33.024,   1.80
   1.92, 13.220, 33.068,   1.90
   2.02, 12.931, 33.118,   2.00
   2.12, 12.676, 33.205,   2.10
   2.22, 12.544, 33.237,   2.20
   2.32, 12.384, 33.237,   2.30
   2.42, 12.145, 33.350,   2.40
   2.52, 12.067, 33.374,   2.50
   2.62, 11.991, 33.386,   2.60
   2.72, 11.928, 33.390,   2.70
   2.82, 11.862, 33.413,   2.80
   2.92, 11.758, 33.447,   2.90
   3.02, 11.723, 33.457,   3.00
   3.13, 11.692, 33.467,   3.10
   3.23, 11.693, 33.469,   3.20
   3.33, 11.687, 33.467,   3.30
   3.43, 11.677, 33.465,   3.40
   3.53, 11.661, 33.463,   3.50
   3.63, 11.583, 33.457,   3.60
   3.73, 11.541, 33.448,   3.70
   3.83, 11.454, 33.463,   3.80
   3.93, 11.413, 33.490,   3.90
   4.03, 11.398, 33.493,   4.00
   4.13, 11.398, 33.532,   4.10
   4.23, 11.415, 33.522,   4.20
   4.33, 11.418, 33.519,   4.30
   4.44, 11.419, 33.517,   4.40
   4.54, 11.417, 33.518,   4.50
   4.64, 11.416, 33.521,   4.60
   4.74, 11.420, 33.534,   4.70
   4.84, 11.425, 33.531,   4.80
   4.94, 11.427, 33.535,   4.90
   5.04, 11.431, 33.529,   5.00
   5.14, 11.421, 33.526,   5.10
   5.24, 11.392, 33.525,   5.20
   5.34, 11.356, 33.530,   5.30
   5.44, 11.329, 33.522,   5.40
   5.54, 11.292, 33.519,   5.50
   5.65, 11.262, 33.492,   5.60
   5.75, 11.221, 33.512,   5.70
   5.85, 11.195, 33.527,   5.80
   5.95, 11.183, 33.529,   5.90
   6.05, 11.177, 33.532,   6.00
   6.15, 11.174, 33.533,   6.10
   6.25, 11.171, 33.533,   6.20
   6.35, 11.171, 33.532,   6.30
   6.45, 11.170, 33.534,   6.40
   6.55, 11.169, 33.531,   6.50
   6.65, 11.169, 33.531,   6.60
   6.75, 11.167, 33.532,   6.70
   6.86, 11.167, 33.529,   6.80
   6.96, 11.166, 33.529,   6.90
   7.06, 11.165, 33.529,   7.00
   7.16, 11.164, 33.528,   7.10
   7.26, 11.159, 33.528,   7.20
   7.36, 11.158, 33.528,   7.30
   7.46, 11.157, 33.528,   7.40
   7.56, 11.157, 33.527,   7.50
   7.66, 11.156, 33.524,   7.60
   7.76, 11.156, 33.525,   7.70
   7.86, 11.153, 33.521,   7.80
   7.96, 11.151, 33.520,   7.90
   8.06, 11.147, 33.523,   8.00
   8.17, 11.147, 33.521,   8.10
   8.27, 11.146, 33.516,   8.20
   8.37, 11.143, 33.522,   8.30
   8.47, 11.143, 33.525,   8.40
   8.57, 11.141, 33.519,   8.50
   8.67, 11.137, 33.521,   8.60
   8.77, 11.133, 33.521,   8.70
   8.87, 11.132, 33.525,   8.80
   8.97, 11.130, 33.524,   8.90
   9.07, 11.130, 33.524,   9.00
   9.17, 11.129, 33.523,   9.10
   9.27, 11.127, 33.524,   9.20
   9.38, 11.125, 33.524,   9.30
   9.48, 11.125, 33.523,   9.40
   9.58, 11.125, 33.521,   9.50
   9.68, 11.121, 33.521,   9.60
   9.78, 11.120, 33.519,   9.70
   9.88, 11.119, 33.521,   9.80
   9.98, 11.115, 33.517,   9.90
  10.08, 11.113, 33.519,  10.00
  10.18, 11.112, 33.521,  10.10
  10.28, 11.110, 33.515,  10.20
  10.38, 11.107, 33.515,  10.30
  10.48, 11.105, 33.514,  10.40
  10.59, 11.101, 33.505,  10.50
  10.69, 11.075, 33.484,  10.60
  10.79, 11.051, 33.475,  10.70
  10.89, 11.025, 33.485,  10.80
  10.99, 11.003, 33.489,  10.90
  11.09, 10.984, 33.494,  11.00
  11.19, 10.964, 33.491,  11.10
  11.29, 10.945, 33.503,  11.20
  11.39, 10.931, 33.505,  11.30
  11.49, 10.905, 33.508,  11.40
  11.59, 10.890, 33.501,  11.50
  11.69, 10.871, 33.500,  11.60
  11.80, 10.837, 33.518,  11.70
  11.90, 10.827, 33.522,  11.80
  12.00, 10.819, 33.523,  11.90
  12.10, 10.802, 33.526,  12.00
  12.20, 10.785, 33.532,  12.10
  12.30, 10.780, 33.533,  12.20
  12.40, 10.771, 33.532,  12.30
  12.50, 10.759, 33.523,  12.40
  12.60, 10.748, 33.523,  12.50
  12.70, 10.729, 33.526,  12.60
  12.80, 10.719, 33.527,  12.70
  12.90, 10.712, 33.532,  12.80
  13.00, 10.703, 33.530,  12.90
  13.11, 10.700, 33.530,  13.00
  13.21, 10.697, 33.534,  13.10
  13.31, 10.695, 33.533,  13.20
  13.41, 10.693, 33.534,  13.30
  13.51, 10.692, 33.534,  13.40
  13.61, 10.691, 33.533,  13.50
  13.71, 10.689, 33.533,  13.60
  13.81, 10.687, 33.531,  13.70
  13.91, 10.684, 33.526,  13.80
  14.01, 10.677, 33.505,  13.90
  14.11, 10.656, 33.532,  14.00
  14.21, 10.652, 33.534,  14.10
  14.32, 10.650, 33.539,  14.20
  14.42, 10.648, 33.538,  14.30
  14.52, 10.646, 33.538,  14.40
  14.62, 10.636, 33.530,  14.50
  14.72, 10.629, 33.537,  14.60
  14.82, 10.626, 33.542,  14.70
  14.92, 10.626, 33.542,  14.80
  15.02, 10.623, 33.528,  14.90
  15.12, 10.614, 33.540,  15.00
  15.22, 10.613, 33.536,  15.10
  15.32, 10.613, 33.535,  15.20
  15.42, 10.612, 33.536,  15.30
  15.53, 10.612, 33.537,  15.40
  15.63, 10.613, 33.537,  15.50
  15.73, 10.614, 33.534,  15.60
  15.83, 10.615, 33.533,  15.70
  15.93, 10.614, 33.535,  15.80
  16.03, 10.614, 33.535,  15.90
  16.13, 10.614, 33.531,  16.00
  16.23, 10.614, 33.525,  16.10
  16.33, 10.607, 33.525,  16.20
  16.43, 10.602, 33.529,  16.30
  16.53, 10.599, 33.531,  16.40
  16.63, 10.597, 33.528,  16.50
  16.74, 10.595, 33.527,  16.60
  16.84, 10.591, 33.529,  16.70
  16.94, 10.588, 33.533,  16.80
  17.04, 10.588, 33.536,  16.90
  17.14, 10.588, 33.533,  17.00
  17.24, 10.587, 33.531,  17.10
  17.34, 10.584, 33.535,  17.20
  17.44, 10.583, 33.534,  17.30
  17.54, 10.582, 33.534,  17.40
  17.64, 10.581, 33.534,  17.50
  17.74, 10.580, 33.535,  17.60
  17.84, 10.581, 33.529,  17.70
  17.94, 10.578, 33.527,  17.80
