CTD,20251127AORIOS
#Reference: 25July2011Sta.10.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20110725_1223_0
CASTNO = 1
DATE = 20110725
TIME = 0323
LATITUDE = 39.3379
LONGITUDE = 141.9118
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.58, 20.170, 31.510,   0.58
   1.36, 20.030, 31.710,   1.35
   1.96, 19.900, 31.830,   1.94
   2.63, 19.750, 32.170,   2.61
   3.27, 19.170, 32.580,   3.24
   4.06, 18.490, 33.030,   4.03
   4.77, 17.880, 33.280,   4.73
   5.37, 17.730, 33.340,   5.33
   5.99, 17.620, 33.380,   5.94
   6.80, 17.460, 33.390,   6.75
   7.63, 17.390, 33.430,   7.57
   8.48, 17.320, 33.390,   8.41
   9.16, 17.170, 33.440,   9.09
   9.70, 17.080, 33.460,   9.62
  10.62, 17.030, 33.460,  10.53
  11.35, 16.990, 33.470,  11.26
  12.14, 16.910, 33.430,  12.04
  13.01, 16.800, 33.430,  12.91
  13.65, 16.660, 33.470,  13.54
  14.41, 16.540, 33.450,  14.29
  15.20, 16.320, 33.450,  15.08
  15.94, 16.160, 33.490,  15.81
  16.61, 15.980, 33.520,  16.48
  17.11, 15.850, 33.550,  16.97
  17.16, 15.750, 33.560,  17.02
END_DATA
