CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20170726_1053_0
CASTNO = 1
DATE = 20170726
TIME = 0153
LATITUDE = 39.4003
LONGITUDE = 142.0335
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 19.518, 33.624,   0.00
   0.10, 19.520, 33.614,   0.10
   0.20, 19.519, 33.614,   0.20
   0.30, 19.519, 33.615,   0.30
   0.40, 19.519, 33.616,   0.40
   0.50, 19.519, 33.618,   0.50
   0.60, 19.521, 33.613,   0.60
   0.71, 19.519, 33.615,   0.70
   0.81, 19.520, 33.615,   0.80
   0.91, 19.520, 33.613,   0.90
   1.01, 19.519, 33.615,   1.00
   1.11, 19.517, 33.602,   1.10
   1.21, 19.510, 33.589,   1.20
   1.31, 19.487, 33.602,   1.30
   1.41, 19.474, 33.619,   1.40
   1.51, 19.483, 33.616,   1.50
   1.61, 19.483, 33.613,   1.60
   1.71, 19.478, 33.610,   1.70
   1.81, 19.474, 33.612,   1.80
   1.92, 19.473, 33.611,   1.90
   2.02, 19.469, 33.614,   2.00
   2.12, 19.469, 33.616,   2.10
   2.22, 19.473, 33.617,   2.20
   2.32, 19.469, 33.625,   2.30
   2.42, 19.466, 33.617,   2.40
   2.52, 19.461, 33.617,   2.50
   2.62, 19.455, 33.617,   2.60
   2.72, 19.453, 33.620,   2.70
   2.82, 19.451, 33.621,   2.80
   2.92, 19.452, 33.623,   2.90
   3.02, 19.457, 33.618,   3.00
   3.13, 19.465, 33.623,   3.10
   3.23, 19.469, 33.609,   3.20
   3.33, 19.459, 33.629,   3.30
   3.43, 19.479, 33.617,   3.40
   3.53, 19.477, 33.607,   3.50
   3.63, 19.449, 33.608,   3.60
   3.73, 19.439, 33.619,   3.70
   3.83, 19.429, 33.628,   3.80
   3.93, 19.422, 33.626,   3.90
   4.03, 19.416, 33.607,   4.00
   4.13, 19.409, 33.613,   4.10
   4.23, 19.398, 33.620,   4.20
   4.33, 19.388, 33.609,   4.30
   4.44, 19.311, 33.602,   4.40
   4.54, 19.280, 33.635,   4.50
   4.64, 19.286, 33.632,   4.60
   4.74, 19.285, 33.628,   4.70
   4.84, 19.278, 33.635,   4.80
   4.94, 19.294, 33.638,   4.90
   5.04, 19.313, 33.626,   5.00
   5.14, 19.318, 33.617,   5.10
   5.24, 19.282, 33.622,   5.20
   5.34, 19.258, 33.613,   5.30
   5.44, 19.223, 33.595,   5.40
   5.54, 19.199, 33.598,   5.50
   5.65, 19.166, 33.616,   5.60
   5.75, 19.156, 33.616,   5.70
   5.85, 19.141, 33.617,   5.80
   5.95, 19.136, 33.620,   5.90
   6.05, 19.131, 33.621,   6.00
   6.15, 19.128, 33.627,   6.10
   6.25, 19.126, 33.619,   6.20
   6.35, 19.122, 33.619,   6.30
   6.45, 19.111, 33.610,   6.40
   6.55, 19.095, 33.616,   6.50
   6.65, 19.090, 33.624,   6.60
   6.75, 19.093, 33.625,   6.70
   6.86, 19.078, 33.616,   6.80
   6.96, 19.046, 33.626,   6.90
   7.06, 19.041, 33.620,   7.00
   7.16, 19.032, 33.619,   7.10
   7.26, 19.022, 33.620,   7.20
   7.36, 19.017, 33.621,   7.30
   7.46, 19.005, 33.619,   7.40
   7.56, 18.999, 33.616,   7.50
   7.66, 18.990, 33.624,   7.60
   7.76, 18.990, 33.622,   7.70
   7.86, 18.988, 33.622,   7.80
   7.96, 18.986, 33.616,   7.90
   8.06, 18.976, 33.612,   8.00
   8.17, 18.960, 33.621,   8.10
   8.27, 18.956, 33.624,   8.20
   8.37, 18.954, 33.628,   8.30
   8.47, 18.952, 33.627,   8.40
   8.57, 18.951, 33.626,   8.50
   8.67, 18.950, 33.626,   8.60
   8.77, 18.949, 33.626,   8.70
   8.87, 18.948, 33.624,   8.80
   8.97, 18.948, 33.623,   8.90
   9.07, 18.947, 33.620,   9.00
   9.17, 18.946, 33.620,   9.10
   9.27, 18.945, 33.619,   9.20
   9.38, 18.941, 33.621,   9.30
   9.48, 18.940, 33.621,   9.40
   9.58, 18.940, 33.622,   9.50
   9.68, 18.939, 33.621,   9.60
   9.78, 18.939, 33.622,   9.70
   9.88, 18.939, 33.622,   9.80
   9.98, 18.938, 33.620,   9.90
  10.08, 18.936, 33.621,  10.00
  10.18, 18.933, 33.624,  10.10
  10.28, 18.930, 33.628,  10.20
  10.38, 18.927, 33.627,  10.30
  10.48, 18.926, 33.626,  10.40
  10.59, 18.923, 33.623,  10.50
  10.69, 18.904, 33.620,  10.60
  10.79, 18.896, 33.627,  10.70
  10.89, 18.886, 33.615,  10.80
  10.99, 18.862, 33.633,  10.90
  11.09, 18.862, 33.631,  11.00
  11.19, 18.844, 33.619,  11.10
  11.29, 18.811, 33.623,  11.20
  11.39, 18.786, 33.635,  11.30
  11.49, 18.780, 33.638,  11.40
  11.59, 18.772, 33.637,  11.50
  11.69, 18.768, 33.642,  11.60
  11.80, 18.767, 33.636,  11.70
  11.90, 18.761, 33.641,  11.80
  12.00, 18.758, 33.643,  11.90
  12.10, 18.757, 33.643,  12.00
  12.20, 18.757, 33.644,  12.10
  12.30, 18.755, 33.639,  12.20
  12.40, 18.745, 33.642,  12.30
  12.50, 18.736, 33.649,  12.40
  12.60, 18.732, 33.649,  12.50
  12.70, 18.727, 33.647,  12.60
  12.80, 18.726, 33.644,  12.70
  12.90, 18.726, 33.645,  12.80
  13.00, 18.723, 33.643,  12.90
  13.11, 18.716, 33.642,  13.00
  13.21, 18.708, 33.642,  13.10
  13.31, 18.696, 33.646,  13.20
  13.41, 18.683, 33.649,  13.30
  13.51, 18.672, 33.650,  13.40
  13.61, 18.668, 33.651,  13.50
  13.71, 18.665, 33.650,  13.60
  13.81, 18.661, 33.648,  13.70
  13.91, 18.651, 33.650,  13.80
  14.01, 18.640, 33.652,  13.90
  14.11, 18.639, 33.653,  14.00
  14.21, 18.637, 33.653,  14.10
  14.32, 18.633, 33.651,  14.20
  14.42, 18.631, 33.655,  14.30
  14.52, 18.629, 33.653,  14.40
  14.62, 18.625, 33.657,  14.50
  14.72, 18.624, 33.658,  14.60
  14.82, 18.624, 33.659,  14.70
  14.92, 18.622, 33.659,  14.80
  15.02, 18.614, 33.659,  14.90
  15.12, 18.612, 33.660,  15.00
  15.22, 18.609, 33.660,  15.10
  15.32, 18.604, 33.662,  15.20
  15.42, 18.600, 33.663,  15.30
  15.53, 18.596, 33.661,  15.40
  15.63, 18.592, 33.663,  15.50
  15.73, 18.585, 33.667,  15.60
  15.83, 18.581, 33.668,  15.70
  15.93, 18.577, 33.667,  15.80
  16.03, 18.563, 33.669,  15.90
  16.13, 18.553, 33.670,  16.00
  16.23, 18.533, 33.669,  16.10
  16.33, 18.520, 33.673,  16.20
  16.43, 18.507, 33.678,  16.30
  16.53, 18.495, 33.684,  16.40
  16.63, 18.493, 33.687,  16.50
  16.74, 18.490, 33.686,  16.60
  16.84, 18.476, 33.689,  16.70
  16.94, 18.466, 33.694,  16.80
  17.04, 18.456, 33.699,  16.90
  17.14, 18.445, 33.709,  17.00
  17.24, 18.436, 33.712,  17.10
  17.34, 18.428, 33.716,  17.20
  17.44, 18.420, 33.716,  17.30
  17.54, 18.414, 33.722,  17.40
  17.64, 18.409, 33.723,  17.50
  17.74, 18.404, 33.725,  17.60
  17.84, 18.397, 33.730,  17.70
  17.94, 18.395, 33.728,  17.80
  18.05, 18.391, 33.731,  17.90
  18.15, 18.389, 33.734,  18.00
  18.25, 18.389, 33.733,  18.10
  18.35, 18.387, 33.734,  18.20
  18.45, 18.385, 33.734,  18.30
  18.55, 18.382, 33.735,  18.40
  18.65, 18.380, 33.739,  18.50
  18.75, 18.379, 33.738,  18.60
  18.85, 18.378, 33.741,  18.70
  18.95, 18.376, 33.739,  18.80
  19.05, 18.372, 33.738,  18.90
  19.15, 18.367, 33.738,  19.00
  19.26, 18.358, 33.743,  19.10
  19.36, 18.355, 33.745,  19.20
