CTD,20260129AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20210126_1056_0
CASTNO = 1
DATE = 20210126
TIME = 0156
LATITUDE = 39.3363
LONGITUDE = 141.9130
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  9.009, 33.664,   0.00
   0.10,  8.974, 33.228,   0.10
   0.20,  9.021, 33.557,   0.20
   0.30,  9.042, 33.546,   0.30
   0.40,  9.058, 33.552,   0.40
   0.50,  9.065, 33.583,   0.50
   0.60,  9.084, 33.637,   0.60
   0.71,  9.115, 33.634,   0.70
   0.81,  9.166, 33.769,   0.80
   0.91,  9.216, 33.792,   0.90
   1.01,  9.239, 33.813,   1.00
   1.11,  9.247, 33.817,   1.10
   1.21,  9.257, 33.814,   1.20
   1.31,  9.261, 33.818,   1.30
   1.41,  9.265, 33.823,   1.40
   1.51,  9.272, 33.828,   1.50
   1.61,  9.279, 33.830,   1.60
   1.71,  9.289, 33.838,   1.70
   1.81,  9.296, 33.836,   1.80
   1.92,  9.300, 33.834,   1.90
   2.02,  9.303, 33.832,   2.00
   2.12,  9.304, 33.833,   2.10
   2.22,  9.306, 33.836,   2.20
   2.32,  9.308, 33.838,   2.30
   2.42,  9.309, 33.842,   2.40
   2.52,  9.313, 33.847,   2.50
   2.62,  9.318, 33.863,   2.60
   2.72,  9.328, 33.874,   2.70
   2.82,  9.340, 33.877,   2.80
   2.92,  9.353, 33.897,   2.90
   3.02,  9.371, 33.916,   3.00
   3.13,  9.395, 33.929,   3.10
   3.23,  9.420, 33.919,   3.20
   3.33,  9.437, 33.899,   3.30
   3.43,  9.444, 33.884,   3.40
   3.53,  9.440, 33.872,   3.50
   3.63,  9.432, 33.874,   3.60
   3.73,  9.424, 33.881,   3.70
   3.83,  9.418, 33.887,   3.80
   3.93,  9.414, 33.890,   3.90
   4.03,  9.411, 33.893,   4.00
   4.13,  9.408, 33.892,   4.10
   4.23,  9.406, 33.882,   4.20
   4.33,  9.398, 33.871,   4.30
   4.44,  9.387, 33.858,   4.40
   4.54,  9.371, 33.854,   4.50
   4.64,  9.355, 33.862,   4.60
   4.74,  9.340, 33.872,   4.70
   4.84,  9.330, 33.881,   4.80
   4.94,  9.323, 33.887,   4.90
   5.04,  9.319, 33.891,   5.00
   5.14,  9.317, 33.896,   5.10
   5.24,  9.316, 33.902,   5.20
   5.34,  9.319, 33.908,   5.30
   5.44,  9.323, 33.915,   5.40
   5.54,  9.329, 33.916,   5.50
   5.65,  9.334, 33.917,   5.60
   5.75,  9.340, 33.915,   5.70
   5.85,  9.344, 33.912,   5.80
   5.95,  9.346, 33.911,   5.90
   6.05,  9.347, 33.910,   6.00
   6.15,  9.347, 33.911,   6.10
   6.25,  9.347, 33.912,   6.20
   6.35,  9.349, 33.917,   6.30
   6.45,  9.351, 33.918,   6.40
   6.55,  9.353, 33.916,   6.50
   6.65,  9.354, 33.915,   6.60
   6.75,  9.355, 33.911,   6.70
   6.86,  9.354, 33.907,   6.80
   6.96,  9.351, 33.905,   6.90
   7.06,  9.347, 33.904,   7.00
   7.16,  9.342, 33.902,   7.10
   7.26,  9.337, 33.903,   7.20
   7.36,  9.332, 33.901,   7.30
   7.46,  9.328, 33.903,   7.40
   7.56,  9.324, 33.906,   7.50
   7.66,  9.321, 33.905,   7.60
   7.76,  9.319, 33.906,   7.70
   7.86,  9.315, 33.899,   7.80
   7.96,  9.310, 33.899,   7.90
   8.06,  9.304, 33.898,   8.00
   8.17,  9.299, 33.897,   8.10
   8.27,  9.293, 33.896,   8.20
   8.37,  9.287, 33.892,   8.30
   8.47,  9.281, 33.894,   8.40
   8.57,  9.275, 33.893,   8.50
   8.67,  9.270, 33.890,   8.60
   8.77,  9.262, 33.881,   8.70
   8.87,  9.251, 33.881,   8.80
   8.97,  9.240, 33.882,   8.90
   9.07,  9.228, 33.884,   9.00
   9.17,  9.220, 33.885,   9.10
   9.27,  9.211, 33.885,   9.20
   9.38,  9.201, 33.878,   9.30
   9.48,  9.190, 33.872,   9.40
   9.58,  9.177, 33.873,   9.50
   9.68,  9.164, 33.878,   9.60
   9.78,  9.152, 33.881,   9.70
   9.88,  9.140, 33.881,   9.80
   9.98,  9.129, 33.882,   9.90
  10.08,  9.119, 33.879,  10.00
  10.18,  9.108, 33.876,  10.10
  10.28,  9.097, 33.871,  10.20
  10.38,  9.084, 33.862,  10.30
  10.48,  9.068, 33.864,  10.40
  10.59,  9.053, 33.870,  10.50
  10.69,  9.041, 33.878,  10.60
  10.79,  9.032, 33.878,  10.70
  10.89,  9.022, 33.881,  10.80
  10.99,  9.014, 33.879,  10.90
  11.09,  9.006, 33.881,  11.00
  11.19,  8.999, 33.884,  11.10
  11.29,  8.994, 33.888,  11.20
  11.39,  8.990, 33.890,  11.30
  11.49,  8.987, 33.892,  11.40
  11.59,  8.985, 33.896,  11.50
  11.69,  8.985, 33.898,  11.60
  11.80,  8.985, 33.899,  11.70
  11.90,  8.985, 33.898,  11.80
  12.00,  8.985, 33.897,  11.90
  12.10,  8.984, 33.894,  12.00
  12.20,  8.983, 33.895,  12.10
  12.30,  8.982, 33.892,  12.20
  12.40,  8.979, 33.886,  12.30
  12.50,  8.975, 33.885,  12.40
  12.60,  8.970, 33.884,  12.50
  12.70,  8.964, 33.885,  12.60
  12.80,  8.960, 33.883,  12.70
  12.90,  8.955, 33.881,  12.80
  13.00,  8.951, 33.881,  12.90
  13.11,  8.946, 33.884,  13.00
  13.21,  8.943, 33.882,  13.10
  13.31,  8.939, 33.885,  13.20
  13.41,  8.936, 33.883,  13.30
  13.51,  8.932, 33.884,  13.40
  13.61,  8.929, 33.882,  13.50
  13.71,  8.926, 33.884,  13.60
  13.81,  8.924, 33.884,  13.70
  13.91,  8.922, 33.885,  13.80
  14.01,  8.920, 33.884,  13.90
  14.11,  8.918, 33.885,  14.00
  14.21,  8.916, 33.882,  14.10
  14.32,  8.913, 33.882,  14.20
  14.42,  8.911, 33.884,  14.30
  14.52,  8.910, 33.883,  14.40
  14.62,  8.908, 33.884,  14.50
  14.72,  8.907, 33.886,  14.60
  14.82,  8.906, 33.884,  14.70
  14.92,  8.905, 33.885,  14.80
  15.02,  8.905, 33.885,  14.90
  15.12,  8.904, 33.883,  15.00
  15.22,  8.903, 33.884,  15.10
  15.32,  8.901, 33.882,  15.20
  15.42,  8.900, 33.883,  15.30
  15.53,  8.899, 33.884,  15.40
  15.63,  8.898, 33.884,  15.50
  15.73,  8.898, 33.884,  15.60
  15.83,  8.898, 33.884,  15.70
  15.93,  8.897, 33.883,  15.80
  16.03,  8.897, 33.883,  15.90
  16.13,  8.897, 33.885,  16.00
  16.23,  8.896, 33.884,  16.10
  16.33,  8.896, 33.885,  16.20
  16.43,  8.897, 33.885,  16.30
  16.53,  8.897, 33.882,  16.40
  16.63,  8.897, 33.884,  16.50
  16.73,  8.896, 33.882,  16.60
  16.84,  8.896, 33.883,  16.70
  16.94,  8.896, 33.883,  16.80
  17.04,  8.896, 33.884,  16.90
  17.14,  8.896, 33.883,  17.00
  17.24,  8.896, 33.882,  17.10
  17.34,  8.896, 33.882,  17.20
  17.44,  8.896, 33.883,  17.30
  17.54,  8.896, 33.883,  17.40
  17.64,  8.896, 33.882,  17.50
  17.74,  8.896, 33.882,  17.60
  17.84,  8.896, 33.882,  17.70
  17.94,  8.896, 33.881,  17.80
  18.05,  8.895, 33.882,  17.90
  18.15,  8.896, 33.881,  18.00
  18.25,  8.895, 33.881,  18.10
  18.35,  8.895, 33.881,  18.20
  18.45,  8.895, 33.881,  18.30
  18.55,  8.894, 33.881,  18.40
  18.65,  8.894, 33.882,  18.50
  18.75,  8.894, 33.882,  18.60
  18.85,  8.895, 33.882,  18.70
  18.95,  8.895, 33.881,  18.80
  19.05,  8.895, 33.886,  18.90
  19.15,  8.897, 33.882,  19.00
  19.26,  8.897, 33.884,  19.10
  19.36,  8.898, 33.880,  19.20
  19.46,  8.897, 33.882,  19.30
END_DATA
