CTD,20251127AORIOS
#Reference: 29May2013Sta.12.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20130529_1128_0
CASTNO = 1
DATE = 20130529
TIME = 0228
LATITUDE = 39.3322
LONGITUDE = 141.9150
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  9.235, 33.398,   0.00
   0.10,  9.250, 33.408,   0.10
   0.20,  9.279, 33.395,   0.20
   0.30,  9.280, 33.392,   0.30
   0.40,  9.284, 33.388,   0.40
   0.50,  9.283, 33.390,   0.50
   0.60,  9.280, 33.387,   0.60
   0.71,  9.277, 33.385,   0.70
   0.81,  9.273, 33.390,   0.80
   0.91,  9.274, 33.387,   0.90
   1.01,  9.270, 33.390,   1.00
   1.11,  9.266, 33.394,   1.10
   1.21,  9.249, 33.390,   1.20
   1.31,  9.244, 33.384,   1.30
   1.41,  9.250, 33.387,   1.40
   1.51,  9.252, 33.386,   1.50
   1.61,  9.224, 33.406,   1.60
   1.71,  9.220, 33.396,   1.70
   1.81,  9.195, 33.414,   1.80
   1.92,  9.179, 33.408,   1.90
   2.02,  9.174, 33.403,   2.00
   2.12,  9.174, 33.399,   2.10
   2.22,  9.171, 33.399,   2.20
   2.32,  9.171, 33.398,   2.30
   2.42,  9.163, 33.404,   2.40
   2.52,  9.160, 33.401,   2.50
   2.62,  9.163, 33.401,   2.60
   2.72,  9.162, 33.403,   2.70
   2.82,  9.161, 33.403,   2.80
   2.92,  9.163, 33.401,   2.90
   3.02,  9.159, 33.400,   3.00
   3.13,  9.158, 33.402,   3.10
   3.23,  9.156, 33.403,   3.20
   3.33,  9.171, 33.396,   3.30
   3.43,  9.181, 33.395,   3.40
   3.53,  9.188, 33.390,   3.50
   3.63,  9.180, 33.393,   3.60
   3.73,  9.172, 33.398,   3.70
   3.83,  9.175, 33.397,   3.80
   3.93,  9.172, 33.400,   3.90
   4.03,  9.160, 33.400,   4.00
   4.13,  9.145, 33.405,   4.10
   4.23,  9.123, 33.410,   4.20
   4.33,  9.111, 33.417,   4.30
   4.44,  9.106, 33.416,   4.40
   4.54,  9.097, 33.417,   4.50
   4.64,  9.088, 33.421,   4.60
   4.74,  9.085, 33.420,   4.70
   4.84,  9.074, 33.422,   4.80
   4.94,  9.071, 33.424,   4.90
   5.04,  9.072, 33.426,   5.00
   5.14,  9.073, 33.425,   5.10
   5.24,  9.071, 33.426,   5.20
   5.34,  9.053, 33.430,   5.30
   5.44,  9.025, 33.437,   5.40
   5.54,  9.011, 33.442,   5.50
   5.65,  8.997, 33.444,   5.60
   5.75,  8.978, 33.443,   5.70
   5.85,  8.963, 33.446,   5.80
   5.95,  8.946, 33.454,   5.90
   6.05,  8.935, 33.455,   6.00
   6.15,  8.920, 33.463,   6.10
   6.25,  8.916, 33.466,   6.20
   6.35,  8.891, 33.467,   6.30
   6.45,  8.865, 33.465,   6.40
   6.55,  8.844, 33.471,   6.50
   6.65,  8.847, 33.483,   6.60
   6.75,  8.873, 33.507,   6.70
   6.86,  8.896, 33.519,   6.80
   6.96,  8.893, 33.526,   6.90
   7.06,  8.886, 33.531,   7.00
   7.16,  8.880, 33.533,   7.10
   7.26,  8.873, 33.535,   7.20
   7.36,  8.870, 33.536,   7.30
   7.46,  8.862, 33.537,   7.40
   7.56,  8.846, 33.541,   7.50
   7.66,  8.841, 33.538,   7.60
   7.76,  8.833, 33.539,   7.70
   7.86,  8.831, 33.542,   7.80
   7.96,  8.831, 33.540,   7.90
   8.06,  8.830, 33.540,   8.00
   8.17,  8.829, 33.540,   8.10
   8.27,  8.822, 33.543,   8.20
   8.37,  8.818, 33.548,   8.30
   8.47,  8.815, 33.550,   8.40
   8.57,  8.812, 33.551,   8.50
   8.67,  8.810, 33.551,   8.60
   8.77,  8.799, 33.558,   8.70
   8.87,  8.789, 33.562,   8.80
