CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20200122_0805_0
CASTNO = 1
DATE = 20200121
TIME = 2305
LATITUDE = 39.3631
LONGITUDE = 141.9900
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 10.114, 34.166,   0.00
   0.10, 10.134, 34.149,   0.10
   0.20, 10.137, 34.123,   0.20
   0.30, 10.140, 34.167,   0.30
   0.40, 10.143, 34.159,   0.40
   0.50, 10.144, 34.153,   0.50
   0.60, 10.146, 34.159,   0.60
   0.71, 10.149, 34.179,   0.70
   0.81, 10.150, 34.178,   0.80
   0.91, 10.150, 34.178,   0.90
   1.01, 10.150, 34.179,   1.00
   1.11, 10.149, 34.175,   1.10
   1.21, 10.143, 34.175,   1.20
   1.31, 10.146, 34.176,   1.30
   1.41, 10.147, 34.176,   1.40
   1.51, 10.146, 34.177,   1.50
   1.61, 10.144, 34.177,   1.60
   1.71, 10.143, 34.177,   1.70
   1.81, 10.143, 34.177,   1.80
   1.92, 10.143, 34.176,   1.90
   2.02, 10.142, 34.177,   2.00
   2.12, 10.142, 34.181,   2.10
   2.22, 10.144, 34.180,   2.20
   2.32, 10.145, 34.177,   2.30
   2.42, 10.146, 34.174,   2.40
   2.52, 10.146, 34.175,   2.50
   2.62, 10.144, 34.177,   2.60
   2.72, 10.143, 34.178,   2.70
   2.82, 10.144, 34.175,   2.80
   2.92, 10.146, 34.172,   2.90
   3.02, 10.146, 34.172,   3.00
   3.13, 10.146, 34.172,   3.10
   3.23, 10.145, 34.173,   3.20
   3.33, 10.145, 34.173,   3.30
   3.43, 10.145, 34.173,   3.40
   3.53, 10.146, 34.172,   3.50
   3.63, 10.147, 34.172,   3.60
   3.73, 10.147, 34.172,   3.70
   3.83, 10.147, 34.171,   3.80
   3.93, 10.146, 34.173,   3.90
   4.03, 10.144, 34.170,   4.00
   4.13, 10.144, 34.168,   4.10
   4.23, 10.144, 34.167,   4.20
   4.33, 10.143, 34.172,   4.30
   4.44, 10.143, 34.173,   4.40
   4.54, 10.144, 34.171,   4.50
   4.64, 10.145, 34.170,   4.60
   4.74, 10.145, 34.167,   4.70
   4.84, 10.144, 34.168,   4.80
   4.94, 10.143, 34.168,   4.90
   5.04, 10.143, 34.171,   5.00
   5.14, 10.143, 34.165,   5.10
   5.24, 10.143, 34.165,   5.20
   5.34, 10.142, 34.168,   5.30
   5.44, 10.142, 34.168,   5.40
   5.54, 10.142, 34.168,   5.50
   5.65, 10.142, 34.169,   5.60
   5.75, 10.142, 34.168,   5.70
   5.85, 10.142, 34.167,   5.80
   5.95, 10.142, 34.167,   5.90
   6.05, 10.142, 34.167,   6.00
   6.15, 10.143, 34.166,   6.10
   6.25, 10.143, 34.166,   6.20
   6.35, 10.143, 34.165,   6.30
   6.45, 10.143, 34.167,   6.40
   6.55, 10.143, 34.167,   6.50
   6.65, 10.143, 34.169,   6.60
   6.75, 10.143, 34.168,   6.70
   6.86, 10.143, 34.166,   6.80
   6.96, 10.144, 34.167,   6.90
   7.06, 10.144, 34.165,   7.00
   7.16, 10.145, 34.165,   7.10
   7.26, 10.145, 34.163,   7.20
   7.36, 10.143, 34.163,   7.30
   7.46, 10.143, 34.166,   7.40
   7.56, 10.144, 34.165,   7.50
   7.66, 10.144, 34.166,   7.60
   7.76, 10.144, 34.164,   7.70
   7.86, 10.142, 34.165,   7.80
   7.96, 10.141, 34.165,   7.90
   8.06, 10.141, 34.165,   8.00
   8.17, 10.141, 34.166,   8.10
   8.27, 10.142, 34.165,   8.20
   8.37, 10.142, 34.169,   8.30
   8.47, 10.143, 34.167,   8.40
   8.57, 10.143, 34.167,   8.50
   8.67, 10.143, 34.166,   8.60
   8.77, 10.144, 34.168,   8.70
   8.87, 10.143, 34.167,   8.80
   8.97, 10.142, 34.164,   8.90
   9.07, 10.140, 34.156,   9.00
   9.17, 10.139, 34.151,   9.10
   9.27, 10.139, 34.151,   9.20
   9.38, 10.139, 34.153,   9.30
   9.48, 10.139, 34.153,   9.40
   9.58, 10.139, 34.155,   9.50
   9.68, 10.139, 34.154,   9.60
   9.78, 10.139, 34.156,   9.70
   9.88, 10.141, 34.154,   9.80
   9.98, 10.142, 34.154,   9.90
  10.08, 10.143, 34.152,  10.00
  10.18, 10.143, 34.153,  10.10
  10.28, 10.143, 34.153,  10.20
  10.38, 10.144, 34.152,  10.30
  10.48, 10.144, 34.151,  10.40
  10.59, 10.143, 34.152,  10.50
  10.69, 10.142, 34.154,  10.60
  10.79, 10.141, 34.154,  10.70
