CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20140922_0950_0
CASTNO = 1
DATE = 20140922
TIME = 0050
LATITUDE = 39.3322
LONGITUDE = 141.9048
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 18.946, 15.956,   0.00
   0.10, 18.995, 15.761,   0.10
   0.20, 19.358, 19.262,   0.20
   0.30, 19.808, 24.736,   0.30
   0.40, 20.186, 27.659,   0.40
   0.50, 20.397, 29.850,   0.50
   0.60, 20.437, 31.188,   0.60
   0.71, 20.323, 31.919,   0.70
   0.81, 20.244, 32.335,   0.80
   0.91, 20.196, 32.601,   0.90
   1.01, 20.194, 32.749,   1.00
   1.11, 20.212, 32.807,   1.10
   1.21, 20.274, 32.855,   1.20
   1.31, 20.474, 33.035,   1.30
   1.41, 20.618, 33.186,   1.40
   1.51, 20.691, 33.271,   1.50
   1.61, 20.833, 33.363,   1.60
   1.71, 20.928, 33.420,   1.70
   1.81, 20.987, 33.456,   1.80
   1.92, 20.989, 33.473,   1.90
   2.02, 20.967, 33.484,   2.00
   2.12, 20.942, 33.497,   2.10
   2.22, 20.918, 33.509,   2.20
   2.32, 20.899, 33.515,   2.30
   2.42, 20.886, 33.520,   2.40
   2.52, 20.875, 33.523,   2.50
   2.62, 20.860, 33.524,   2.60
   2.72, 20.846, 33.523,   2.70
   2.82, 20.828, 33.520,   2.80
   2.92, 20.812, 33.518,   2.90
   3.02, 20.801, 33.519,   3.00
   3.13, 20.790, 33.518,   3.10
   3.23, 20.778, 33.521,   3.20
   3.33, 20.769, 33.521,   3.30
   3.43, 20.756, 33.521,   3.40
   3.53, 20.744, 33.520,   3.50
   3.63, 20.737, 33.522,   3.60
   3.73, 20.731, 33.522,   3.70
   3.83, 20.722, 33.526,   3.80
   3.93, 20.716, 33.532,   3.90
   4.03, 20.710, 33.536,   4.00
   4.13, 20.706, 33.538,   4.10
   4.23, 20.702, 33.538,   4.20
   4.33, 20.695, 33.540,   4.30
   4.44, 20.690, 33.540,   4.40
   4.54, 20.688, 33.539,   4.50
   4.64, 20.683, 33.542,   4.60
   4.74, 20.682, 33.546,   4.70
   4.84, 20.685, 33.550,   4.80
   4.94, 20.684, 33.552,   4.90
   5.04, 20.685, 33.553,   5.00
   5.14, 20.685, 33.554,   5.10
   5.24, 20.686, 33.556,   5.20
   5.34, 20.688, 33.558,   5.30
   5.44, 20.688, 33.560,   5.40
   5.54, 20.689, 33.560,   5.50
   5.65, 20.686, 33.562,   5.60
   5.75, 20.684, 33.562,   5.70
   5.85, 20.681, 33.563,   5.80
   5.95, 20.679, 33.562,   5.90
   6.05, 20.676, 33.563,   6.00
   6.15, 20.673, 33.562,   6.10
   6.25, 20.668, 33.561,   6.20
   6.35, 20.661, 33.562,   6.30
   6.45, 20.654, 33.561,   6.40
   6.55, 20.644, 33.559,   6.50
   6.65, 20.637, 33.559,   6.60
   6.75, 20.633, 33.558,   6.70
   6.86, 20.629, 33.558,   6.80
   6.96, 20.626, 33.559,   6.90
   7.06, 20.623, 33.558,   7.00
   7.16, 20.619, 33.560,   7.10
   7.26, 20.616, 33.558,   7.20
   7.36, 20.613, 33.559,   7.30
   7.46, 20.611, 33.559,   7.40
   7.56, 20.609, 33.559,   7.50
   7.66, 20.606, 33.560,   7.60
   7.76, 20.602, 33.561,   7.70
   7.86, 20.597, 33.562,   7.80
   7.96, 20.595, 33.561,   7.90
   8.06, 20.591, 33.562,   8.00
   8.17, 20.583, 33.562,   8.10
   8.27, 20.581, 33.562,   8.20
   8.37, 20.580, 33.560,   8.30
   8.47, 20.579, 33.560,   8.40
   8.57, 20.577, 33.561,   8.50
   8.67, 20.577, 33.561,   8.60
   8.77, 20.578, 33.560,   8.70
   8.87, 20.578, 33.561,   8.80
   8.97, 20.578, 33.560,   8.90
   9.07, 20.578, 33.562,   9.00
   9.17, 20.580, 33.559,   9.10
   9.27, 20.583, 33.558,   9.20
   9.38, 20.583, 33.559,   9.30
END_DATA
