CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20141001_1511_0
CASTNO = 1
DATE = 20141001
TIME = 0611
LATITUDE = 39.3588
LONGITUDE = 141.9673
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 19.799, 33.478,   0.00
   0.10, 19.809, 33.483,   0.10
   0.20, 19.809, 33.486,   0.20
   0.30, 19.811, 33.488,   0.30
   0.40, 19.817, 33.485,   0.40
   0.50, 19.818, 33.484,   0.50
   0.60, 19.813, 33.486,   0.60
   0.71, 19.812, 33.485,   0.70
   0.81, 19.811, 33.487,   0.80
   0.91, 19.811, 33.489,   0.90
   1.01, 19.812, 33.486,   1.00
   1.11, 19.811, 33.488,   1.10
   1.21, 19.812, 33.487,   1.20
   1.31, 19.813, 33.488,   1.30
   1.41, 19.814, 33.497,   1.40
   1.51, 19.813, 33.515,   1.50
   1.61, 19.812, 33.522,   1.60
   1.71, 19.812, 33.528,   1.70
   1.81, 19.804, 33.560,   1.80
   1.92, 19.781, 33.605,   1.90
   2.02, 19.741, 33.649,   2.00
   2.12, 19.686, 33.696,   2.10
   2.22, 19.634, 33.739,   2.20
   2.32, 19.595, 33.767,   2.30
   2.42, 19.568, 33.786,   2.40
   2.52, 19.552, 33.799,   2.50
   2.62, 19.543, 33.805,   2.60
   2.72, 19.537, 33.808,   2.70
   2.82, 19.533, 33.810,   2.80
   2.92, 19.530, 33.811,   2.90
   3.02, 19.527, 33.811,   3.00
   3.13, 19.524, 33.815,   3.10
   3.23, 19.522, 33.815,   3.20
   3.33, 19.521, 33.814,   3.30
   3.43, 19.520, 33.812,   3.40
   3.53, 19.514, 33.810,   3.50
   3.63, 19.503, 33.810,   3.60
   3.73, 19.486, 33.810,   3.70
   3.83, 19.466, 33.822,   3.80
   3.93, 19.448, 33.830,   3.90
   4.03, 19.432, 33.837,   4.00
   4.13, 19.417, 33.845,   4.10
   4.23, 19.406, 33.848,   4.20
   4.33, 19.395, 33.854,   4.30
   4.44, 19.386, 33.860,   4.40
   4.54, 19.380, 33.862,   4.50
   4.64, 19.376, 33.867,   4.60
   4.74, 19.374, 33.866,   4.70
   4.84, 19.372, 33.864,   4.80
   4.94, 19.369, 33.868,   4.90
   5.04, 19.368, 33.866,   5.00
   5.14, 19.367, 33.867,   5.10
   5.24, 19.367, 33.867,   5.20
   5.34, 19.366, 33.866,   5.30
   5.44, 19.364, 33.865,   5.40
   5.54, 19.363, 33.866,   5.50
   5.65, 19.362, 33.866,   5.60
   5.75, 19.360, 33.866,   5.70
   5.85, 19.359, 33.862,   5.80
   5.95, 19.354, 33.852,   5.90
   6.05, 19.345, 33.844,   6.00
   6.15, 19.332, 33.851,   6.10
   6.25, 19.323, 33.857,   6.20
   6.35, 19.315, 33.860,   6.30
   6.45, 19.311, 33.862,   6.40
   6.55, 19.307, 33.866,   6.50
   6.65, 19.305, 33.867,   6.60
   6.75, 19.304, 33.870,   6.70
   6.86, 19.303, 33.871,   6.80
   6.96, 19.302, 33.871,   6.90
   7.06, 19.303, 33.874,   7.00
   7.16, 19.303, 33.875,   7.10
   7.26, 19.304, 33.879,   7.20
   7.36, 19.307, 33.878,   7.30
   7.46, 19.307, 33.879,   7.40
   7.56, 19.307, 33.877,   7.50
   7.66, 19.306, 33.879,   7.60
   7.76, 19.305, 33.881,   7.70
   7.86, 19.305, 33.879,   7.80
   7.96, 19.303, 33.866,   7.90
   8.06, 19.298, 33.868,   8.00
   8.17, 19.291, 33.872,   8.10
   8.27, 19.288, 33.876,   8.20
