CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20190529_0935_0
CASTNO = 1
DATE = 20190529
TIME = 0035
LATITUDE = 39.3333
LONGITUDE = 141.9017
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 15.286, 17.144,   0.00
   0.10, 15.225, 18.980,   0.10
   0.20, 15.361, 19.464,   0.20
   0.30, 15.584, 22.908,   0.30
   0.40, 15.851, 24.454,   0.40
   0.50, 16.263, 26.043,   0.50
   0.60, 16.470, 26.440,   0.60
   0.71, 16.651, 26.509,   0.70
   0.81, 16.871, 26.670,   0.80
   0.91, 16.937, 26.752,   0.90
   1.01, 16.985, 27.056,   1.00
   1.11, 17.026, 27.255,   1.10
   1.21, 17.023, 27.388,   1.20
   1.31, 16.798, 27.420,   1.30
   1.41, 16.631, 27.472,   1.40
   1.51, 16.524, 27.576,   1.50
   1.61, 16.480, 27.684,   1.60
   1.71, 16.422, 28.168,   1.70
   1.81, 16.294, 28.324,   1.80
   1.92, 16.153, 28.433,   1.90
   2.02, 16.108, 28.502,   2.00
   2.12, 16.111, 29.813,   2.10
   2.22, 15.955, 30.499,   2.20
   2.32, 15.455, 31.415,   2.30
   2.42, 15.011, 32.043,   2.40
   2.52, 14.409, 32.616,   2.50
   2.62, 13.919, 33.058,   2.60
   2.72, 13.639, 33.264,   2.70
   2.82, 13.515, 33.222,   2.80
   2.92, 13.333, 33.155,   2.90
   3.02, 13.105, 33.155,   3.00
   3.13, 12.626, 33.388,   3.10
   3.23, 12.472, 33.509,   3.20
   3.33, 12.299, 33.661,   3.30
   3.43, 12.222, 33.641,   3.40
   3.53, 12.188, 33.602,   3.50
   3.63, 12.142, 33.611,   3.60
   3.73, 12.095, 33.616,   3.70
   3.83, 12.039, 33.601,   3.80
   3.93, 11.933, 33.639,   3.90
   4.03, 11.858, 33.707,   4.00
   4.13, 11.817, 33.704,   4.10
   4.23, 11.802, 33.684,   4.20
   4.33, 11.785, 33.669,   4.30
   4.44, 11.730, 33.682,   4.40
   4.54, 11.710, 33.702,   4.50
   4.64, 11.669, 33.730,   4.60
   4.74, 11.654, 33.747,   4.70
   4.84, 11.647, 33.745,   4.80
   4.94, 11.622, 33.745,   4.90
   5.04, 11.600, 33.726,   5.00
   5.14, 11.580, 33.714,   5.10
   5.24, 11.545, 33.731,   5.20
   5.34, 11.531, 33.737,   5.30
   5.44, 11.519, 33.727,   5.40
   5.54, 11.508, 33.734,   5.50
   5.65, 11.499, 33.728,   5.60
   5.75, 11.490, 33.721,   5.70
   5.85, 11.473, 33.726,   5.80
   5.95, 11.458, 33.720,   5.90
   6.05, 11.443, 33.719,   6.00
   6.15, 11.427, 33.722,   6.10
   6.25, 11.415, 33.726,   6.20
   6.35, 11.410, 33.730,   6.30
   6.45, 11.401, 33.741,   6.40
   6.55, 11.392, 33.747,   6.50
   6.65, 11.387, 33.754,   6.60
   6.75, 11.385, 33.745,   6.70
   6.86, 11.384, 33.743,   6.80
   6.96, 11.386, 33.747,   6.90
   7.06, 11.392, 33.746,   7.00
   7.16, 11.390, 33.739,   7.10
   7.26, 11.386, 33.738,   7.20
   7.36, 11.386, 33.744,   7.30
   7.46, 11.393, 33.743,   7.40
   7.56, 11.392, 33.735,   7.50
   7.66, 11.390, 33.734,   7.60
   7.76, 11.382, 33.731,   7.70
   7.86, 11.374, 33.734,   7.80
   7.96, 11.372, 33.737,   7.90
   8.06, 11.373, 33.739,   8.00
   8.17, 11.381, 33.741,   8.10
END_DATA
