CTD,20251127AORIOS
#Reference: 22May2012Sta.15.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20120522_1149_0
CASTNO = 1
DATE = 20120522
TIME = 0249
LATITUDE = 39.3322
LONGITUDE = 141.9022
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 14.714, 27.191,   0.00
   0.10, 14.695, 27.188,   0.10
   0.20, 14.691, 27.191,   0.20
   0.30, 14.687, 27.192,   0.30
   0.40, 14.681, 27.196,   0.40
   0.50, 14.682, 27.197,   0.50
   0.60, 14.683, 27.196,   0.60
   0.71, 14.649, 27.210,   0.70
   0.81, 14.608, 27.233,   0.80
   0.91, 14.533, 27.297,   0.90
   1.01, 14.134, 28.086,   1.00
   1.11, 13.569, 29.230,   1.10
   1.21, 13.036, 30.477,   1.20
   1.31, 12.732, 31.225,   1.30
   1.41, 12.491, 31.780,   1.40
   1.51, 12.292, 32.171,   1.50
   1.61, 12.147, 32.413,   1.60
   1.71, 11.989, 32.622,   1.70
   1.81, 11.864, 32.754,   1.80
   1.92, 11.758, 32.851,   1.90
   2.02, 11.664, 32.926,   2.00
   2.12, 11.612, 32.965,   2.10
   2.22, 11.572, 32.995,   2.20
   2.32, 11.508, 33.037,   2.30
   2.42, 11.444, 33.072,   2.40
   2.52, 11.395, 33.094,   2.50
   2.62, 11.338, 33.116,   2.60
   2.72, 11.289, 33.135,   2.70
   2.82, 11.242, 33.151,   2.80
   2.92, 11.192, 33.161,   2.90
   3.02, 11.121, 33.173,   3.00
   3.13, 11.075, 33.180,   3.10
   3.23, 11.037, 33.185,   3.20
   3.33, 11.004, 33.192,   3.30
   3.43, 10.980, 33.195,   3.40
   3.53, 10.969, 33.199,   3.50
   3.63, 10.961, 33.208,   3.60
   3.73, 10.950, 33.220,   3.70
   3.83, 10.916, 33.233,   3.80
   3.93, 10.871, 33.246,   3.90
   4.03, 10.836, 33.252,   4.00
   4.13, 10.797, 33.262,   4.10
   4.23, 10.774, 33.268,   4.20
   4.33, 10.744, 33.276,   4.30
   4.44, 10.729, 33.281,   4.40
   4.54, 10.719, 33.286,   4.50
   4.64, 10.699, 33.293,   4.60
   4.74, 10.688, 33.296,   4.70
   4.84, 10.685, 33.298,   4.80
   4.94, 10.682, 33.301,   4.90
   5.04, 10.683, 33.305,   5.00
   5.14, 10.685, 33.304,   5.10
   5.24, 10.686, 33.307,   5.20
   5.34, 10.683, 33.312,   5.30
   5.44, 10.678, 33.311,   5.40
   5.54, 10.680, 33.307,   5.50
   5.65, 10.710, 33.282,   5.60
   5.75, 10.705, 33.294,   5.70
   5.85, 10.698, 33.304,   5.80
   5.95, 10.695, 33.309,   5.90
END_DATA
