CTD,20251127AORIOS
#Reference: 22May2012Sta.1.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20120522_0740_0
CASTNO = 1
DATE = 20120521
TIME = 2240
LATITUDE = 39.3466
LONGITUDE = 141.9409
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 13.230, 29.998,   0.00
   0.10, 13.461, 30.418,   0.10
   0.20, 13.515, 30.749,   0.20
   0.30, 13.402, 31.112,   0.30
   0.40, 13.295, 31.310,   0.40
   0.50, 13.204, 31.453,   0.50
   0.60, 13.125, 31.555,   0.60
   0.71, 13.008, 31.699,   0.70
   0.81, 12.870, 31.851,   0.80
   0.91, 12.780, 31.930,   0.90
   1.01, 12.667, 32.011,   1.00
   1.11, 12.402, 32.208,   1.10
   1.21, 12.073, 32.448,   1.20
   1.31, 11.645, 32.734,   1.30
   1.41, 11.448, 32.860,   1.40
   1.51, 11.275, 32.978,   1.50
   1.61, 11.194, 33.043,   1.60
   1.71, 11.106, 33.117,   1.70
   1.81, 11.066, 33.150,   1.80
   1.92, 11.042, 33.167,   1.90
   2.02, 11.013, 33.185,   2.00
   2.12, 10.992, 33.202,   2.10
   2.22, 10.974, 33.220,   2.20
   2.32, 10.945, 33.232,   2.30
   2.42, 10.908, 33.244,   2.40
   2.52, 10.874, 33.251,   2.50
   2.62, 10.834, 33.255,   2.60
   2.72, 10.769, 33.263,   2.70
   2.82, 10.687, 33.281,   2.80
   2.92, 10.620, 33.296,   2.90
   3.02, 10.558, 33.309,   3.00
   3.13, 10.523, 33.315,   3.10
   3.23, 10.507, 33.318,   3.20
   3.33, 10.490, 33.318,   3.30
   3.43, 10.483, 33.319,   3.40
   3.53, 10.476, 33.318,   3.50
   3.63, 10.473, 33.318,   3.60
   3.73, 10.470, 33.319,   3.70
   3.83, 10.467, 33.319,   3.80
   3.93, 10.467, 33.319,   3.90
   4.03, 10.465, 33.319,   4.00
   4.13, 10.464, 33.320,   4.10
   4.23, 10.464, 33.320,   4.20
   4.33, 10.464, 33.320,   4.30
   4.44, 10.465, 33.320,   4.40
   4.54, 10.466, 33.324,   4.50
   4.64, 10.466, 33.325,   4.60
   4.74, 10.458, 33.328,   4.70
   4.84, 10.443, 33.331,   4.80
   4.94, 10.431, 33.335,   4.90
   5.04, 10.407, 33.337,   5.00
   5.14, 10.404, 33.336,   5.10
   5.24, 10.398, 33.338,   5.20
   5.34, 10.384, 33.337,   5.30
   5.44, 10.373, 33.337,   5.40
   5.54, 10.366, 33.338,   5.50
   5.65, 10.363, 33.339,   5.60
   5.75, 10.340, 33.346,   5.70
   5.85, 10.319, 33.351,   5.80
   5.95, 10.301, 33.354,   5.90
   6.05, 10.288, 33.355,   6.00
   6.15, 10.273, 33.357,   6.10
   6.25, 10.263, 33.359,   6.20
   6.35, 10.256, 33.359,   6.30
   6.45, 10.250, 33.359,   6.40
   6.55, 10.246, 33.360,   6.50
   6.65, 10.241, 33.361,   6.60
   6.75, 10.237, 33.360,   6.70
   6.86, 10.234, 33.362,   6.80
   6.96, 10.231, 33.361,   6.90
   7.06, 10.228, 33.362,   7.00
   7.16, 10.217, 33.364,   7.10
   7.26, 10.210, 33.364,   7.20
   7.36, 10.203, 33.366,   7.30
   7.46, 10.188, 33.365,   7.40
   7.56, 10.181, 33.366,   7.50
   7.66, 10.149, 33.375,   7.60
   7.76, 10.118, 33.382,   7.70
   7.86, 10.099, 33.382,   7.80
   7.96, 10.087, 33.385,   7.90
   8.06, 10.075, 33.384,   8.00
   8.17, 10.049, 33.388,   8.10
   8.27, 10.017, 33.390,   8.20
   8.37,  9.979, 33.397,   8.30
   8.47,  9.953, 33.401,   8.40
   8.57,  9.928, 33.406,   8.50
   8.67,  9.911, 33.407,   8.60
   8.77,  9.899, 33.409,   8.70
   8.87,  9.888, 33.410,   8.80
   8.97,  9.881, 33.412,   8.90
   9.07,  9.877, 33.411,   9.00
   9.17,  9.871, 33.413,   9.10
   9.27,  9.868, 33.413,   9.20
   9.38,  9.868, 33.411,   9.30
   9.48,  9.870, 33.409,   9.40
   9.58,  9.869, 33.410,   9.50
   9.68,  9.867, 33.410,   9.60
   9.78,  9.866, 33.411,   9.70
   9.88,  9.867, 33.412,   9.80
   9.98,  9.856, 33.413,   9.90
  10.08,  9.838, 33.418,  10.00
  10.18,  9.831, 33.418,  10.10
  10.28,  9.826, 33.419,  10.20
  10.38,  9.823, 33.417,  10.30
  10.48,  9.816, 33.411,  10.40
  10.59,  9.781, 33.417,  10.50
  10.69,  9.734, 33.423,  10.60
  10.79,  9.718, 33.424,  10.70
  10.89,  9.709, 33.424,  10.80
  10.99,  9.704, 33.423,  10.90
  11.09,  9.702, 33.423,  11.00
  11.19,  9.697, 33.425,  11.10
  11.29,  9.691, 33.425,  11.20
  11.39,  9.685, 33.425,  11.30
  11.49,  9.683, 33.425,  11.40
  11.59,  9.679, 33.423,  11.50
  11.69,  9.674, 33.423,  11.60
  11.80,  9.672, 33.424,  11.70
  11.90,  9.671, 33.423,  11.80
  12.00,  9.670, 33.424,  11.90
  12.10,  9.669, 33.424,  12.00
  12.20,  9.669, 33.424,  12.10
  12.30,  9.668, 33.425,  12.20
  12.40,  9.665, 33.425,  12.30
  12.50,  9.643, 33.429,  12.40
  12.60,  9.611, 33.436,  12.50
  12.70,  9.595, 33.441,  12.60
  12.80,  9.592, 33.445,  12.70
  12.90,  9.590, 33.447,  12.80
  13.00,  9.589, 33.449,  12.90
  13.11,  9.589, 33.451,  13.00
  13.21,  9.586, 33.453,  13.10
  13.31,  9.582, 33.455,  13.20
  13.41,  9.576, 33.457,  13.30
  13.51,  9.571, 33.457,  13.40
  13.61,  9.563, 33.459,  13.50
  13.71,  9.554, 33.460,  13.60
  13.81,  9.547, 33.460,  13.70
  13.91,  9.542, 33.460,  13.80
  14.01,  9.532, 33.460,  13.90
  14.11,  9.522, 33.459,  14.00
  14.21,  9.505, 33.465,  14.10
  14.32,  9.495, 33.468,  14.20
  14.42,  9.491, 33.470,  14.30
  14.52,  9.485, 33.474,  14.40
